AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.900_M0.00_N9.0 360 M" on Foil "T1_Re0.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.53          Angle of attack for zero Cn for linear Cn curve (deg)
6.63946        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8179        Cn at stall value for positive angle of attack for linear Cn curve
-0.8826        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0061         Minimum CD value
   -180.00   -0.0454    0.0060
   -179.00    0.0414    0.0065
   -178.00    0.1160    0.0081
   -177.00    0.1730    0.0106
   -176.00    0.2123    0.0143
   -175.00    0.2382    0.0189
   -174.00    0.2567    0.0245
   -173.00    0.2722    0.0312
   -172.00    0.2873    0.0388
   -171.00    0.3033    0.0475
   -170.00    0.3205    0.0571
   -169.00    0.3387    0.0677
   -168.00    0.3579    0.0792
   -167.00    0.3777    0.0917
   -166.00    0.3978    0.1051
   -165.00    0.4180    0.1195
   -164.00    0.4382    0.1347
   -163.00    0.4581    0.1507
   -162.00    0.4776    0.1677
   -161.00    0.4967    0.1854
   -160.00    0.5152    0.2040
   -159.00    0.5331    0.2233
   -158.00    0.5503    0.2434
   -157.00    0.5667    0.2642
   -156.00    0.5823    0.2858
   -155.00    0.5970    0.3080
   -154.00    0.6109    0.3309
   -153.00    0.6239    0.3544
   -152.00    0.6360    0.3785
   -151.00    0.6471    0.4032
   -150.00    0.6572    0.4284
   -149.00    0.6664    0.4542
   -148.00    0.6746    0.4804
   -147.00    0.6819    0.5070
   -146.00    0.6881    0.5341
   -145.00    0.6933    0.5615
   -144.00    0.6976    0.5893
   -143.00    0.7009    0.6174
   -142.00    0.7032    0.6458
   -141.00    0.7045    0.6744
   -140.00    0.7048    0.7032
   -139.00    0.7042    0.7322
   -138.00    0.7026    0.7613
   -137.00    0.7001    0.7906
   -136.00    0.6967    0.8199
   -135.00    0.6923    0.8492
   -134.00    0.6871    0.8785
   -133.00    0.6809    0.9078
   -132.00    0.6739    0.9370
   -131.00    0.6661    0.9661
   -130.00    0.6574    0.9951
   -129.00    0.6479    1.0238
   -128.00    0.6376    1.0524
   -127.00    0.6266    1.0807
   -126.00    0.6148    1.1087
   -125.00    0.6023    1.1364
   -124.00    0.5890    1.1637
   -123.00    0.5751    1.1907
   -122.00    0.5606    1.2172
   -121.00    0.5454    1.2433
   -120.00    0.5296    1.2689
   -119.00    0.5133    1.2940
   -118.00    0.4963    1.3185
   -117.00    0.4789    1.3425
   -116.00    0.4609    1.3658
   -115.00    0.4425    1.3886
   -114.00    0.4236    1.4106
   -113.00    0.4033    1.4320
   -112.00    0.3837    1.4527
   -111.00    0.3636    1.4726
   -110.00    0.3432    1.4918
   -109.00    0.3224    1.5102
   -108.00    0.3014    1.5278
   -107.00    0.2800    1.5446
   -106.00    0.2585    1.5605
   -105.00    0.2367    1.5755
   -104.00    0.2147    1.5897
   -103.00    0.1925    1.6030
   -102.00    0.1702    1.6153
   -101.00    0.1477    1.6267
   -100.00    0.1252    1.6372
    -99.00    0.1026    1.6467
    -98.00    0.0799    1.6553
    -97.00    0.0572    1.6628
    -96.00    0.0345    1.6694
    -95.00    0.0118    1.6750
    -94.00   -0.0109    1.6795
    -93.00   -0.0335    1.6831
    -92.00   -0.0560    1.6856
    -91.00   -0.0784    1.6872
    -90.00   -0.1007    1.6877
    -89.00   -0.1228    1.6872
    -88.00   -0.1448    1.6856
    -87.00   -0.1666    1.6831
    -86.00   -0.1881    1.6795
    -85.00   -0.2095    1.6750
    -84.00   -0.2305    1.6694
    -83.00   -0.2513    1.6628
    -82.00   -0.2719    1.6552
    -81.00   -0.2921    1.6467
    -80.00   -0.3120    1.6372
    -79.00   -0.3315    1.6267
    -78.00   -0.3507    1.6153
    -77.00   -0.3695    1.6029
    -76.00   -0.3879    1.5897
    -75.00   -0.4059    1.5755
    -74.00   -0.4235    1.5604
    -73.00   -0.4406    1.5445
    -72.00   -0.4573    1.5278
    -71.00   -0.4735    1.5102
    -70.00   -0.4892    1.4918
    -69.00   -0.5044    1.4726
    -68.00   -0.5191    1.4526
    -67.00   -0.5332    1.4319
    -66.00   -0.5468    1.4106
    -65.00   -0.5598    1.3885
    -64.00   -0.5723    1.3657
    -63.00   -0.5842    1.3424
    -62.00   -0.5954    1.3184
    -61.00   -0.6061    1.2939
    -60.00   -0.6161    1.2688
    -59.00   -0.6255    1.2432
    -58.00   -0.6343    1.2171
    -57.00   -0.6424    1.1905
    -56.00   -0.6498    1.1636
    -55.00   -0.6566    1.1362
    -54.00   -0.6627    1.1085
    -53.00   -0.6681    1.0805
    -52.00   -0.6728    1.0522
    -51.00   -0.6768    1.0236
    -50.00   -0.6801    0.9948
    -49.00   -0.6827    0.9659
    -48.00   -0.6846    0.9368
    -47.00   -0.6857    0.9075
    -46.00   -0.6862    0.8782
    -45.00   -0.6858    0.8489
    -44.00   -0.6848    0.8195
    -43.00   -0.6830    0.7902
    -42.00   -0.6805    0.7609
    -41.00   -0.6773    0.7318
    -40.00   -0.6733    0.7027
    -39.00   -0.6686    0.6739
    -38.00   -0.6632    0.6452
    -37.00   -0.6571    0.6168
    -36.00   -0.6503    0.5886
    -35.00   -0.6427    0.5608
    -34.00   -0.6346    0.5332
    -33.00   -0.6257    0.5061
    -32.00   -0.6162    0.4794
    -31.00   -0.6062    0.4530
    -30.00   -0.5955    0.4272
    -29.00   -0.5844    0.4018
    -28.00   -0.5728    0.3769
    -27.00   -0.5608    0.3526
    -26.00   -0.5485    0.3288
    -25.00   -0.5362    0.3056
    -24.00   -0.5239    0.2830
    -23.00   -0.5120    0.2610
    -22.00   -0.5009    0.2395
    -21.00   -0.4911    0.2186
    -20.00   -0.4835    0.1983
    -19.00   -0.4794    0.1784
    -18.00   -0.4808    0.1588
    -17.00   -0.4908    0.1394
    -16.00   -0.5141    0.1200
    -15.00   -0.5575    0.1001
    -14.00   -0.6286    0.0796
    -13.00   -0.7305    0.0587
    -12.00   -0.8464    0.0392
    -11.00   -0.9293    0.0244
    -10.00   -0.8931    0.0181
     -9.50   -0.8264    0.0173
     -9.00   -0.7976    0.0148
     -8.50   -0.7512    0.0141
     -8.00   -0.7033    0.0133
     -7.50   -0.6539    0.0126
     -7.00   -0.6029    0.0119
     -6.50   -0.5501    0.0114
     -6.00   -0.4982    0.0105
     -5.00   -0.3912    0.0090
     -4.50   -0.3387    0.0080
     -4.00   -0.2851    0.0068
     -3.50   -0.2283    0.0065
     -3.00   -0.1703    0.0064
     -2.50   -0.1124    0.0063
     -2.00   -0.0540    0.0062
     -1.50    0.0039    0.0062
     -1.00    0.0625    0.0061
     -0.50    0.1206    0.0062
      0.00    0.1793    0.0062
      0.50    0.2375    0.0062
      1.00    0.2961    0.0062
      1.50    0.3540    0.0063
      2.00    0.4123    0.0064
      2.50    0.4696    0.0065
      3.00    0.5275    0.0066
      3.50    0.5846    0.0067
