AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re3.300_M0.00_N9.0 360 M" on Foil "T1_Re3.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.38          Angle of attack for zero Cn for linear Cn curve (deg)
6.72015        Cn slope for zero lift for linear Cn curve (1/rad)
1.1352         Cn at stall value for positive angle of attack for linear Cn curve
-0.9066        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0102         Minimum CD value
   -180.00   -0.0395    0.0060
   -179.00    0.0539    0.0065
   -178.00    0.1474    0.0080
   -177.00    0.2408    0.0105
   -176.00    0.3342    0.0140
   -175.00    0.4277    0.0184
   -174.00    0.5211    0.0239
   -173.00    0.6140    0.0303
   -172.00    0.6971    0.0377
   -171.00    0.7432    0.0461
   -170.00    0.7256    0.0553
   -169.00    0.6571    0.0656
   -168.00    0.5807    0.0767
   -167.00    0.5241    0.0888
   -166.00    0.4912    0.1017
   -165.00    0.4764    0.1155
   -164.00    0.4736    0.1302
   -163.00    0.4784    0.1457
   -162.00    0.4878    0.1621
   -161.00    0.4999    0.1792
   -160.00    0.5135    0.1971
   -159.00    0.5279    0.2158
   -158.00    0.5426    0.2352
   -157.00    0.5572    0.2553
   -156.00    0.5715    0.2761
   -155.00    0.5852    0.2976
   -154.00    0.5984    0.3197
   -153.00    0.6108    0.3424
   -152.00    0.6225    0.3657
   -151.00    0.6333    0.3895
   -150.00    0.6433    0.4138
   -149.00    0.6524    0.4387
   -148.00    0.6606    0.4640
   -147.00    0.6678    0.4897
   -146.00    0.6741    0.5158
   -145.00    0.6795    0.5423
   -144.00    0.6839    0.5691
   -143.00    0.6873    0.5962
   -142.00    0.6898    0.6236
   -141.00    0.6913    0.6513
   -140.00    0.6919    0.6791
   -139.00    0.6915    0.7071
   -138.00    0.6902    0.7352
   -137.00    0.6880    0.7634
   -136.00    0.6849    0.7917
   -135.00    0.6808    0.8200
   -134.00    0.6759    0.8483
