AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.900_M0.00_N9.0 360 M" on Foil "T1_Re2.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.38          Angle of attack for zero Cn for linear Cn curve (deg)
6.69966        Cn slope for zero lift for linear Cn curve (1/rad)
1.1229         Cn at stall value for positive angle of attack for linear Cn curve
-0.9038        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0105         Minimum CD value
   -180.00   -0.0393    0.0060
   -179.00    0.0538    0.0065
   -178.00    0.1470    0.0080
   -177.00    0.2401    0.0105
   -176.00    0.3333    0.0140
   -175.00    0.4264    0.0184
   -174.00    0.5195    0.0239
   -173.00    0.6096    0.0303
   -172.00    0.6805    0.0377
   -171.00    0.7042    0.0461
   -170.00    0.6693    0.0553
   -169.00    0.6025    0.0656
   -168.00    0.5400    0.0767
   -167.00    0.4976    0.0888
   -166.00    0.4749    0.1017
   -165.00    0.4666    0.1155
   -164.00    0.4678    0.1302
   -163.00    0.4750    0.1457
   -162.00    0.4859    0.1621
   -161.00    0.4989    0.1792
   -160.00    0.5131    0.1971
   -159.00    0.5279    0.2158
   -158.00    0.5428    0.2352
   -157.00    0.5576    0.2553
   -156.00    0.5720    0.2761
   -155.00    0.5858    0.2976
   -154.00    0.5990    0.3197
   -153.00    0.6115    0.3424
   -152.00    0.6233    0.3657
   -151.00    0.6341    0.3895
   -150.00    0.6441    0.4138
   -149.00    0.6533    0.4387
   -148.00    0.6615    0.4640
   -147.00    0.6687    0.4897
   -146.00    0.6751    0.5158
   -145.00    0.6804    0.5423
   -144.00    0.6848    0.5691
   -143.00    0.6883    0.5962
   -142.00    0.6908    0.6236
   -141.00    0.6923    0.6513
   -140.00    0.6929    0.6791
   -139.00    0.6926    0.7071
   -138.00    0.6913    0.7352
   -137.00    0.6891    0.7634
   -136.00    0.6859    0.7917
   -135.00    0.6819    0.8200
   -134.00    0.6770    0.8483
   -133.00    0.6712    0.8766
   -132.00    0.6645    0.9048
   -131.00    0.6570    0.9329
   -130.00    0.6487    0.9608
   -129.00    0.6395    0.9886
   -128.00    0.6296    1.0161
   -127.00    0.6189    1.0434
   -126.00    0.6074    1.0705
   -125.00    0.5952    1.0972
   -124.00    0.5824    1.1236
   -123.00    0.5688    1.1496
   -122.00    0.5546    1.1752
   -121.00    0.5397    1.2004
   -120.00    0.5242    1.2251
   -119.00    0.5082    1.2493
   -118.00    0.4915    1.2730
   -117.00    0.4744    1.2961
   -116.00    0.4567    1.3187
   -115.00    0.4385    1.3406
   -114.00    0.4199    1.3619
   -113.00    0.4008    1.3825
   -112.00    0.3813    1.4025
   -111.00    0.3614    1.4217
   -110.00    0.3412    1.4403
   -109.00    0.3206    1.4580
   -108.00    0.2998    1.4750
   -107.00    0.2786    1.4912
   -106.00    0.2572    1.5065
   -105.00    0.2355    1.5211
   -104.00    0.2134    1.5347
   -103.00    0.1913    1.5475
   -102.00    0.1691    1.5594
   -101.00    0.1468    1.5705
   -100.00    0.1244    1.5806
    -99.00    0.1019    1.5897
    -98.00    0.0793    1.5980
    -97.00    0.0567    1.6053
    -96.00    0.0341    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0111    1.6214
    -93.00   -0.0336    1.6248
    -92.00   -0.0560    1.6273
    -91.00   -0.0784    1.6288
    -90.00   -0.1006    1.6293
    -89.00   -0.1226    1.6288
    -88.00   -0.1445    1.6273
    -87.00   -0.1662    1.6248
    -86.00   -0.1876    1.6214
    -85.00   -0.2089    1.6170
    -84.00   -0.2298    1.6116
    -83.00   -0.2506    1.6053
    -82.00   -0.2710    1.5980
    -81.00   -0.2911    1.5897
    -80.00   -0.3109    1.5805
    -79.00   -0.3303    1.5704
    -78.00   -0.3493    1.5594
    -77.00   -0.3680    1.5475
    -76.00   -0.3863    1.5347
    -75.00   -0.4041    1.5210
    -74.00   -0.4215    1.5065
    -73.00   -0.4385    1.4911
    -72.00   -0.4550    1.4749
    -71.00   -0.4710    1.4580
    -70.00   -0.4865    1.4402
    -69.00   -0.5015    1.4217
    -68.00   -0.5160    1.4024
    -67.00   -0.5299    1.3825
    -66.00   -0.5433    1.3618
    -65.00   -0.5561    1.3405
    -64.00   -0.5683    1.3186
    -63.00   -0.5800    1.2960
    -62.00   -0.5910    1.2729
    -61.00   -0.6014    1.2492
    -60.00   -0.6112    1.2250
    -59.00   -0.6204    1.2003
    -58.00   -0.6289    1.1751
    -57.00   -0.6367    1.1495
    -56.00   -0.6439    1.1234
    -55.00   -0.6504    1.0970
    -54.00   -0.6563    1.0703
    -53.00   -0.6614    1.0433
    -52.00   -0.6659    1.0159
    -51.00   -0.6696    0.9884
    -50.00   -0.6727    0.9606
    -49.00   -0.6750    0.9326
    -48.00   -0.6767    0.9045
    -47.00   -0.6776    0.8763
    -46.00   -0.6778    0.8480
    -45.00   -0.6773    0.8197
    -44.00   -0.6760    0.7914
    -43.00   -0.6741    0.7630
    -42.00   -0.6714    0.7348
    -41.00   -0.6680    0.7066
    -40.00   -0.6639    0.6786
    -39.00   -0.6591    0.6508
    -38.00   -0.6536    0.6231
    -37.00   -0.6474    0.5956
    -36.00   -0.6405    0.5685
    -35.00   -0.6330    0.5416
    -34.00   -0.6248    0.5150
    -33.00   -0.6160    0.4888
    -32.00   -0.6066    0.4630
    -31.00   -0.5967    0.4376
    -30.00   -0.5862    0.4126
    -29.00   -0.5753    0.3881
    -28.00   -0.5640    0.3640
    -27.00   -0.5525    0.3405
    -26.00   -0.5409    0.3175
    -25.00   -0.5293    0.2951
    -24.00   -0.5181    0.2732
    -23.00   -0.5076    0.2518
    -22.00   -0.4985    0.2309
    -21.00   -0.4915    0.2105
    -20.00   -0.4881    0.1906
    -19.00   -0.4903    0.1709
    -18.00   -0.5015    0.1513
    -17.00   -0.5268    0.1316
    -16.00   -0.5742    0.1112
    -15.00   -0.6538    0.0898
    -14.00   -0.7724    0.0675
    -13.00   -0.9161    0.0459
    -12.00   -1.0316    0.0287
    -11.00   -1.0578    0.0192
    -10.00   -0.9532    0.0134
     -9.50   -0.9143    0.0127
     -9.00   -0.8676    0.0122
     -8.50   -0.8144    0.0119
     -8.00   -0.7602    0.0117
     -7.50   -0.7052    0.0115
     -7.00   -0.6495    0.0113
     -6.50   -0.5933    0.0112
     -6.00   -0.5366    0.0111
     -5.50   -0.4794    0.0109
     -5.00   -0.4220    0.0108
     -4.50   -0.3643    0.0108
     -4.00   -0.3064    0.0107
     -3.50   -0.2482    0.0106
     -3.00   -0.1899    0.0106
     -2.50   -0.1315    0.0105
     -2.00   -0.0731    0.0105
     -1.50   -0.0146    0.0105
     -1.00    0.0440    0.0105
     -0.50    0.1025    0.0105
      0.00    0.1610    0.0105
      0.50    0.2194    0.0106
      1.00    0.2777    0.0106
      1.50    0.3359    0.0107
      2.00    0.3939    0.0108
      2.50    0.4516    0.0109
      3.00    0.5091    0.0110
      3.50    0.5663    0.0111
      4.00    0.6231    0.0112
      4.50    0.6796    0.0113
      5.00    0.7355    0.0115
      5.50    0.7908    0.0117
      6.00    0.8454    0.0119
      6.50    0.8991    0.0121
      7.00    0.9518    0.0123
      7.50    1.0031    0.0126
      8.00    1.0527    0.0129
      8.50    1.0970    0.0132
      9.00    1.1347    0.0136
      9.50    1.1749    0.0142
     10.00    1.2145    0.0149
     10.50    1.2531    0.0157
     11.00    1.2753    0.0174
     11.50    1.2983    0.0193
     12.00    1.3187    0.0214
     12.50    1.3283    0.0244
     13.50    1.3502    0.0308
     14.00    1.3611    0.0343
     14.50    1.3756    0.0378
     15.00    1.3968    0.0407
     15.50    1.4102    0.0445
     16.00    1.4183    0.0489
     16.50    1.4298    0.0531
     17.00    1.4338    0.0583
     20.00    1.4922    0.0880
     21.00    1.4290    0.1346
     22.00    1.3673    0.1589
     23.00    1.3097    0.1844
     24.00    1.2579    0.2106
     25.00    1.2127    0.2375
     26.00    1.1741    0.2647
     27.00    1.1417    0.2923
     28.00    1.1151    0.3202
     29.00    1.0936    0.3483
     30.00    1.0765    0.3766
     31.00    1.0631    0.4051
     32.00    1.0528    0.4337
     33.00    1.0452    0.4626
     34.00    1.0397    0.4916
     35.00    1.0359    0.5207
     36.00    1.0335    0.5500
     37.00    1.0320    0.5795
     38.00    1.0314    0.6090
     39.00    1.0312    0.6387
     40.00    1.0314    0.6684
     41.00    1.0317    0.6982
     42.00    1.0319    0.7281
     43.00    1.0321    0.7580
     44.00    1.0319    0.7878
     45.00    1.0314    0.8176
     46.00    1.0304    0.8474
     47.00    1.0289    0.8770
     48.00    1.0268    0.9066
     49.00    1.0240    0.9359
     50.00    1.0204    0.9651
     51.00    1.0162    0.9941
     52.00    1.0111    1.0229
     53.00    1.0052    1.0513
     54.00    0.9984    1.0795
     55.00    0.9907    1.1073
     56.00    0.9821    1.1347
     57.00    0.9726    1.1618
     58.00    0.9621    1.1884
     59.00    0.9507    1.2145
     60.00    0.9383    1.2402
     61.00    0.9250    1.2653
     62.00    0.9107    1.2899
     63.00    0.8954    1.3139
     64.00    0.8791    1.3373
     65.00    0.8619    1.3601
     66.00    0.8437    1.3822
     67.00    0.8246    1.4036
     68.00    0.8045    1.4243
     69.00    0.7835    1.4443
     70.00    0.7617    1.4635
     71.00    0.7389    1.4819
     72.00    0.7152    1.4995
     73.00    0.6907    1.5163
     74.00    0.6654    1.5323
     75.00    0.6393    1.5474
     76.00    0.6123    1.5616
     77.00    0.5847    1.5748
     78.00    0.5563    1.5872
     79.00    0.5272    1.5987
     80.00    0.4975    1.6092
     81.00    0.4671    1.6187
     82.00    0.4361    1.6273
     83.00    0.4046    1.6349
     84.00    0.3726    1.6416
     85.00    0.3400    1.6472
     86.00    0.3071    1.6518
     87.00    0.2737    1.6554
     88.00    0.2399    1.6580
     89.00    0.2059    1.6596
     90.00    0.1715    1.6602
     91.00    0.1370    1.6597
     92.00    0.1022    1.6583
     93.00    0.0673    1.6558
     94.00    0.0323    1.6523
     95.00   -0.0028    1.6478
     96.00   -0.0378    1.6423
     97.00   -0.0729    1.6359
     98.00   -0.1078    1.6284
     99.00   -0.1426    1.6199
    100.00   -0.1773    1.6105
    101.00   -0.2117    1.6002
    102.00   -0.2458    1.5889
    103.00   -0.2796    1.5766
    104.00   -0.3131    1.5635
    105.00   -0.3519    1.5495
    106.00   -0.3843    1.5345
    107.00   -0.4163    1.5188
