AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re1.300_M0.00_N9.0 360 M" on Foil "T1_Re1.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.33          Angle of attack for zero Cn for linear Cn curve (deg)
6.54322        Cn slope for zero lift for linear Cn curve (1/rad)
0.9732         Cn at stall value for positive angle of attack for linear Cn curve
-0.8606        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0123         Minimum CD value
   -180.00   -0.0380    0.0060
   -179.00    0.0528    0.0065
   -178.00    0.1436    0.0080
   -177.00    0.2340    0.0105
   -176.00    0.3201    0.0140
   -175.00    0.3926    0.0184
   -174.00    0.4384    0.0239
   -173.00    0.4523    0.0303
   -172.00    0.4428    0.0377
   -171.00    0.4252    0.0461
   -170.00    0.4105    0.0553
   -169.00    0.4030    0.0656
   -168.00    0.4027    0.0767
   -167.00    0.4083    0.0888
   -166.00    0.4181    0.1017
   -165.00    0.4309    0.1155
   -164.00    0.4456    0.1302
   -163.00    0.4616    0.1457
   -162.00    0.4782    0.1621
   -161.00    0.4951    0.1792
   -160.00    0.5120    0.1971
   -159.00    0.5286    0.2158
   -158.00    0.5448    0.2352
   -157.00    0.5606    0.2553
   -156.00    0.5757    0.2761
   -155.00    0.5901    0.2976
   -154.00    0.6037    0.3197
   -153.00    0.6166    0.3424
   -152.00    0.6286    0.3657
   -151.00    0.6397    0.3895
   -150.00    0.6500    0.4138
   -149.00    0.6593    0.4387
   -148.00    0.6677    0.4640
   -147.00    0.6751    0.4897
   -146.00    0.6816    0.5158
   -145.00    0.6871    0.5423
   -144.00    0.6917    0.5691
   -143.00    0.6953    0.5962
   -142.00    0.6979    0.6236
   -141.00    0.6996    0.6513
   -140.00    0.7003    0.6791
   -139.00    0.7000    0.7071
   -138.00    0.6988    0.7352
   -137.00    0.6967    0.7634
   -136.00    0.6936    0.7917
   -135.00    0.6896    0.8200
   -134.00    0.6848    0.8483
   -133.00    0.6790    0.8766
   -132.00    0.6723    0.9048
   -131.00    0.6648    0.9329
   -130.00    0.6565    0.9608
   -129.00    0.6474    0.9886
   -128.00    0.6374    1.0161
   -127.00    0.6266    1.0434
   -126.00    0.6151    1.0705
   -125.00    0.6029    1.0972
   -124.00    0.5899    1.1236
   -123.00    0.5763    1.1496
   -122.00    0.5619    1.1752
   -121.00    0.5470    1.2004
   -120.00    0.5313    1.2251
   -119.00    0.5151    1.2493
   -118.00    0.4983    1.2730
   -117.00    0.4810    1.2961
   -116.00    0.4631    1.3187
   -115.00    0.4448    1.3406
   -114.00    0.4259    1.3619
   -113.00    0.4066    1.3825
   -112.00    0.3869    1.4025
   -111.00    0.3668    1.4217
   -110.00    0.3463    1.4403
   -109.00    0.3254    1.4580
   -108.00    0.3037    1.4750
   -107.00    0.2823    1.4912
   -106.00    0.2606    1.5065
   -105.00    0.2386    1.5211
   -104.00    0.2165    1.5347
   -103.00    0.1941    1.5475
   -102.00    0.1716    1.5594
   -101.00    0.1490    1.5705
   -100.00    0.1262    1.5806
    -99.00    0.1033    1.5897
    -98.00    0.0804    1.5980
    -97.00    0.0575    1.6053
    -96.00    0.0345    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0114    1.6214
    -93.00   -0.0342    1.6248
    -92.00   -0.0570    1.6273
    -91.00   -0.0797    1.6288
    -90.00   -0.1022    1.6293
    -89.00   -0.1246    1.6288
    -88.00   -0.1468    1.6273
    -87.00   -0.1688    1.6248
    -86.00   -0.1906    1.6214
    -85.00   -0.2122    1.6170
    -84.00   -0.2335    1.6116
    -83.00   -0.2545    1.6053
    -82.00   -0.2752    1.5980
    -81.00   -0.2956    1.5897
    -80.00   -0.3157    1.5805
    -79.00   -0.3354    1.5704
    -78.00   -0.3547    1.5594
    -77.00   -0.3737    1.5475
    -76.00   -0.3922    1.5347
    -75.00   -0.4103    1.5210
    -74.00   -0.4279    1.5065
    -73.00   -0.4451    1.4911
    -72.00   -0.4618    1.4749
    -71.00   -0.4780    1.4579
    -70.00   -0.4937    1.4402
