AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.300_M0.00_N9.0 360 M" on Foil "T1_Re2.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.36          Angle of attack for zero Cn for linear Cn curve (deg)
6.65991        Cn slope for zero lift for linear Cn curve (1/rad)
1.0633         Cn at stall value for positive angle of attack for linear Cn curve
-0.8986        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0110         Minimum CD value
   -180.00   -0.0390    0.0060
   -179.00    0.0536    0.0065
   -178.00    0.1461    0.0080
   -177.00    0.2387    0.0105
   -176.00    0.3312    0.0140
   -175.00    0.4237    0.0184
   -174.00    0.5144    0.0239
   -173.00    0.5921    0.0303
   -172.00    0.6347    0.0377
   -171.00    0.6264    0.0461
   -170.00    0.5807    0.0553
   -169.00    0.5279    0.0656
   -168.00    0.4875    0.0767
   -167.00    0.4638    0.0888
   -166.00    0.4540    0.1017
   -165.00    0.4538    0.1155
   -164.00    0.4601    0.1302
   -163.00    0.4704    0.1457
   -162.00    0.4832    0.1621
   -161.00    0.4976    0.1792
   -160.00    0.5126    0.1971
   -159.00    0.5280    0.2158
   -158.00    0.5433    0.2352
   -157.00    0.5584    0.2553
   -156.00    0.5729    0.2761
   -155.00    0.5870    0.2976
   -154.00    0.6003    0.3197
   -153.00    0.6129    0.3424
   -152.00    0.6247    0.3657
   -151.00    0.6356    0.3895
   -150.00    0.6457    0.4138
   -149.00    0.6549    0.4387
   -148.00    0.6631    0.4640
   -147.00    0.6704    0.4897
   -146.00    0.6768    0.5158
   -145.00    0.6822    0.5423
   -144.00    0.6867    0.5691
   -143.00    0.6901    0.5962
   -142.00    0.6927    0.6236
   -141.00    0.6942    0.6513
   -140.00    0.6949    0.6791
   -139.00    0.6945    0.7071
   -138.00    0.6933    0.7352
   -137.00    0.6911    0.7634
   -136.00    0.6880    0.7917
   -135.00    0.6839    0.8200
   -134.00    0.6790    0.8483
   -133.00    0.6732    0.8766
   -132.00    0.6666    0.9048
   -131.00    0.6591    0.9329
   -130.00    0.6507    0.9608
   -129.00    0.6416    0.9886
   -128.00    0.6316    1.0161
   -127.00    0.6209    1.0434
   -126.00    0.6095    1.0705
   -125.00    0.5973    1.0972
   -124.00    0.5844    1.1236
   -123.00    0.5708    1.1496
   -122.00    0.5565    1.1752
   -121.00    0.5416    1.2004
   -120.00    0.5261    1.2251
   -119.00    0.5100    1.2493
   -118.00    0.4933    1.2730
   -117.00    0.4761    1.2961
   -116.00    0.4584    1.3187
   -115.00    0.4402    1.3406
   -114.00    0.4215    1.3619
   -113.00    0.4023    1.3825
   -112.00    0.3828    1.4025
   -111.00    0.3628    1.4217
   -110.00    0.3425    1.4403
   -109.00    0.3219    1.4580
   -108.00    0.3010    1.4750
   -107.00    0.2797    1.4912
   -106.00    0.2582    1.5065
   -105.00    0.2361    1.5211
   -104.00    0.2142    1.5347
   -103.00    0.1921    1.5475
   -102.00    0.1698    1.5594
   -101.00    0.1474    1.5705
   -100.00    0.1249    1.5806
    -99.00    0.1022    1.5897
    -98.00    0.0796    1.5980
    -97.00    0.0569    1.6053
    -96.00    0.0342    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0112    1.6214
    -93.00   -0.0338    1.6248
    -92.00   -0.0563    1.6273
    -91.00   -0.0787    1.6288
    -90.00   -0.1010    1.6293
    -89.00   -0.1231    1.6288
    -88.00   -0.1451    1.6273
