AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re3.400_M0.00_N9.0 360 M" on Foil "T1_Re3.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.38          Angle of attack for zero Cn for linear Cn curve (deg)
6.72471        Cn slope for zero lift for linear Cn curve (1/rad)
1.1384         Cn at stall value for positive angle of attack for linear Cn curve
-0.9068        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0102         Minimum CD value
   -180.00   -0.0396    0.0060
   -179.00    0.0539    0.0065
   -178.00    0.1475    0.0080
   -177.00    0.2410    0.0105
   -176.00    0.3345    0.0140
   -175.00    0.4280    0.0184
   -174.00    0.5215    0.0239
   -173.00    0.6147    0.0303
   -172.00    0.7000    0.0377
   -171.00    0.7515    0.0461
   -170.00    0.7395    0.0553
   -169.00    0.6719    0.0656
   -168.00    0.5922    0.0767
   -167.00    0.5316    0.0888
   -166.00    0.4958    0.1017
   -165.00    0.4791    0.1155
   -164.00    0.4753    0.1302
   -163.00    0.4794    0.1457
   -162.00    0.4883    0.1621
   -161.00    0.5002    0.1792
   -160.00    0.5137    0.1971
   -159.00    0.5280    0.2158
   -158.00    0.5426    0.2352
   -157.00    0.5571    0.2553
   -156.00    0.5713    0.2761
   -155.00    0.5851    0.2976
   -154.00    0.5982    0.3197
   -153.00    0.6106    0.3424
   -152.00    0.6223    0.3657
   -151.00    0.6331    0.3895
   -150.00    0.6431    0.4138
   -149.00    0.6522    0.4387
   -148.00    0.6604    0.4640
   -147.00    0.6676    0.4897
   -146.00    0.6739    0.5158
   -145.00    0.6793    0.5423
   -144.00    0.6837    0.5691
   -143.00    0.6871    0.5962
   -142.00    0.6896    0.6236
   -141.00    0.6911    0.6513
   -140.00    0.6917    0.6791
   -139.00    0.6913    0.7071
   -138.00    0.6900    0.7352
   -137.00    0.6878    0.7634
   -136.00    0.6846    0.7917
   -135.00    0.6806    0.8200
   -134.00    0.6756    0.8483
   -133.00    0.6698    0.8766
   -132.00    0.6631    0.9048
   -131.00    0.6556    0.9329
   -130.00    0.6473    0.9608
   -129.00    0.6382    0.9886
   -128.00    0.6282    1.0161
   -127.00    0.6175    1.0434
   -126.00    0.6061    1.0705
   -125.00    0.5939    1.0972
   -124.00    0.5810    1.1236
   -123.00    0.5675    1.1496
   -122.00    0.5533    1.1752
   -121.00    0.5384    1.2004
   -120.00    0.5230    1.2251
   -119.00    0.5070    1.2493
   -118.00    0.4904    1.2730
   -117.00    0.4732    1.2961
   -116.00    0.4556    1.3187
   -115.00    0.4374    1.3406
   -114.00    0.4188    1.3619
   -113.00    0.3998    1.3825
   -112.00    0.3804    1.4025
   -111.00    0.3605    1.4217
   -110.00    0.3403    1.4403
   -109.00    0.3198    1.4580
   -108.00    0.2990    1.4750
   -107.00    0.2779    1.4912
   -106.00    0.2565    1.5065
   -105.00    0.2349    1.5211
   -104.00    0.2131    1.5347
   -103.00    0.1908    1.5475
   -102.00    0.1687    1.5594
   -101.00    0.1464    1.5705
   -100.00    0.1241    1.5806
    -99.00    0.1016    1.5897
    -98.00    0.0791    1.5980
    -97.00    0.0565    1.6053
    -96.00    0.0340    1.6116
    -95.00    0.0114    1.6170
    -94.00   -0.0111    1.6214
    -93.00   -0.0335    1.6248
    -92.00   -0.0559    1.6273
    -91.00   -0.0781    1.6288
    -90.00   -0.1003    1.6293
    -89.00   -0.1223    1.6288
    -88.00   -0.1441    1.6273
    -87.00   -0.1657    1.6248
    -86.00   -0.1871    1.6214
    -85.00   -0.2083    1.6170
    -84.00   -0.2292    1.6116
    -83.00   -0.2499    1.6053
    -82.00   -0.2702    1.5980
    -81.00   -0.2903    1.5897
    -80.00   -0.3100    1.5805
    -79.00   -0.3294    1.5704
    -78.00   -0.3484    1.5594
    -77.00   -0.3670    1.5475
    -76.00   -0.3853    1.5347
    -75.00   -0.4031    1.5210
    -74.00   -0.4204    1.5065
    -73.00   -0.4374    1.4911
    -72.00   -0.4538    1.4749
    -71.00   -0.4698    1.4580
    -70.00   -0.4853    1.4402
    -69.00   -0.5003    1.4217
    -68.00   -0.5147    1.4024
    -67.00   -0.5286    1.3825
    -66.00   -0.5420    1.3618
    -65.00   -0.5547    1.3405
    -64.00   -0.5670    1.3186
    -63.00   -0.5786    1.2960
    -62.00   -0.5896    1.2729
    -61.00   -0.6000    1.2492
    -60.00   -0.6098    1.2250
    -59.00   -0.6189    1.2003
    -58.00   -0.6274    1.1751
    -57.00   -0.6353    1.1495
    -56.00   -0.6425    1.1234
    -55.00   -0.6490    1.0970
    -54.00   -0.6548    1.0703
    -53.00   -0.6600    1.0433
    -52.00   -0.6645    1.0159
    -51.00   -0.6682    0.9884
    -50.00   -0.6713    0.9606
    -49.00   -0.6737    0.9326
    -48.00   -0.6753    0.9045
    -47.00   -0.6763    0.8763
    -46.00   -0.6765    0.8480
    -45.00   -0.6760    0.8197
    -44.00   -0.6748    0.7914
    -43.00   -0.6728    0.7631
    -42.00   -0.6702    0.7348
    -41.00   -0.6668    0.7066
    -40.00   -0.6627    0.6786
    -39.00   -0.6580    0.6508
    -38.00   -0.6525    0.6231
    -37.00   -0.6463    0.5957
    -36.00   -0.6395    0.5685
    -35.00   -0.6320    0.5416
    -34.00   -0.6238    0.5150
    -33.00   -0.6150    0.4888
    -32.00   -0.6057    0.4630
    -31.00   -0.5958    0.4376
    -30.00   -0.5853    0.4126
    -29.00   -0.5745    0.3881
    -28.00   -0.5632    0.3641
    -27.00   -0.5517    0.3405
    -26.00   -0.5401    0.3175
    -25.00   -0.5285    0.2951
    -24.00   -0.5173    0.2732
    -23.00   -0.5069    0.2518
    -22.00   -0.4977    0.2310
    -21.00   -0.4907    0.2106
    -20.00   -0.4872    0.1907
