AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re3.700_M0.00_N9.0 360 M" on Foil "T1_Re3.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.39          Angle of attack for zero Cn for linear Cn curve (deg)
6.73728        Cn slope for zero lift for linear Cn curve (1/rad)
1.1831         Cn at stall value for positive angle of attack for linear Cn curve
-0.9071        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0100         Minimum CD value
   -180.00   -0.0397    0.0060
   -179.00    0.0540    0.0065
   -178.00    0.1477    0.0080
   -177.00    0.2414    0.0105
   -176.00    0.3351    0.0140
   -175.00    0.4288    0.0184
   -174.00    0.5225    0.0239
   -173.00    0.6162    0.0303
   -172.00    0.7066    0.0377
   -171.00    0.7736    0.0461
   -170.00    0.7813    0.0553
   -169.00    0.7204    0.0656
   -168.00    0.6317    0.0767
   -167.00    0.5580    0.0888
   -166.00    0.5118    0.1017
   -165.00    0.4886    0.1155
   -164.00    0.4808    0.1302
   -163.00    0.4826    0.1457
   -162.00    0.4902    0.1621
   -161.00    0.5012    0.1792
   -160.00    0.5142    0.1971
   -159.00    0.5281    0.2158
   -158.00    0.5425    0.2352
   -157.00    0.5569    0.2553
   -156.00    0.5710    0.2761
   -155.00    0.5847    0.2976
   -154.00    0.5978    0.3197
   -153.00    0.6102    0.3424
   -152.00    0.6218    0.3657
   -151.00    0.6326    0.3895
   -150.00    0.6426    0.4138
   -149.00    0.6516    0.4387
   -148.00    0.6598    0.4640
   -147.00    0.6670    0.4897
   -146.00    0.6733    0.5158
   -145.00    0.6786    0.5423
   -144.00    0.6830    0.5691
   -143.00    0.6864    0.5962
   -142.00    0.6889    0.6236
   -141.00    0.6904    0.6513
   -140.00    0.6910    0.6791
   -139.00    0.6906    0.7071
   -138.00    0.6893    0.7352
   -137.00    0.6871    0.7634
   -136.00    0.6839    0.7917
   -135.00    0.6799    0.8200
   -134.00    0.6749    0.8483
   -133.00    0.6691    0.8766
   -132.00    0.6624    0.9048
   -131.00    0.6549    0.9329
   -130.00    0.6466    0.9608
   -129.00    0.6375    0.9886
   -128.00    0.6275    1.0161
   -127.00    0.6168    1.0434
   -126.00    0.6054    1.0705
   -125.00    0.5932    1.0972
   -124.00    0.5804    1.1236
   -123.00    0.5668    1.1496
   -122.00    0.5526    1.1752
   -121.00    0.5378    1.2004
   -120.00    0.5224    1.2251
   -119.00    0.5063    1.2493
   -118.00    0.4897    1.2730
   -117.00    0.4726    1.2961
   -116.00    0.4550    1.3187
   -115.00    0.4369    1.3406
   -114.00    0.4183    1.3619
   -113.00    0.3993    1.3825
   -112.00    0.3799    1.4025
   -111.00    0.3601    1.4217
   -110.00    0.3399    1.4403
   -109.00    0.3194    1.4580
   -108.00    0.2986    1.4750
   -107.00    0.2775    1.4912
   -106.00    0.2562    1.5065
   -105.00    0.2346    1.5211
   -104.00    0.2128    1.5347
   -103.00    0.1906    1.5475
   -102.00    0.1685    1.5594
   -101.00    0.1462    1.5705
   -100.00    0.1239    1.5806
    -99.00    0.1015    1.5897
    -98.00    0.0790    1.5980
    -97.00    0.0565    1.6053
    -96.00    0.0339    1.6116
    -95.00    0.0114    1.6170
    -94.00   -0.0110    1.6214
    -93.00   -0.0335    1.6248
    -92.00   -0.0558    1.6273
    -91.00   -0.0780    1.6288
    -90.00   -0.1001    1.6293
    -89.00   -0.1221    1.6288
    -88.00   -0.1439    1.6273
    -87.00   -0.1655    1.6248
    -86.00   -0.1868    1.6214
    -85.00   -0.2080    1.6170
    -84.00   -0.2289    1.6116
    -83.00   -0.2495    1.6053
    -82.00   -0.2699    1.5980
    -81.00   -0.2899    1.5897
    -80.00   -0.3096    1.5805
    -79.00   -0.3289    1.5704
    -78.00   -0.3479    1.5594
    -77.00   -0.3665    1.5475
    -76.00   -0.3847    1.5347
    -75.00   -0.4025    1.5210
    -74.00   -0.4199    1.5065
    -73.00   -0.4368    1.4911
    -72.00   -0.4532    1.4749
    -71.00   -0.4692    1.4580
    -70.00   -0.4846    1.4402
    -69.00   -0.4996    1.4217
    -68.00   -0.5140    1.4024
    -67.00   -0.5279    1.3825
    -66.00   -0.5413    1.3618
    -65.00   -0.5540    1.3405
    -64.00   -0.5662    1.3186
    -63.00   -0.5779    1.2960
    -62.00   -0.5889    1.2729
    -61.00   -0.5993    1.2492
    -60.00   -0.6091    1.2250
    -59.00   -0.6182    1.2003
    -58.00   -0.6267    1.1751
    -57.00   -0.6346    1.1495
    -56.00   -0.6417    1.1234
    -55.00   -0.6483    1.0970
    -54.00   -0.6541    1.0703
    -53.00   -0.6593    1.0433
    -52.00   -0.6637    1.0159
    -51.00   -0.6675    0.9884
    -50.00   -0.6706    0.9606
    -49.00   -0.6730    0.9326
    -48.00   -0.6746    0.9045
    -47.00   -0.6756    0.8763
    -46.00   -0.6758    0.8480
    -45.00   -0.6753    0.8197
    -44.00   -0.6741    0.7914
    -43.00   -0.6722    0.7631
    -42.00   -0.6696    0.7348
    -41.00   -0.6662    0.7067
    -40.00   -0.6621    0.6786
    -39.00   -0.6574    0.6508
    -38.00   -0.6519    0.6231
    -37.00   -0.6458    0.5957
    -36.00   -0.6389    0.5685
    -35.00   -0.6314    0.5416
    -34.00   -0.6233    0.5150
