AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re0.700_M0.00_N9.0 360 M" on Foil "T1_Re0.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.29          Angle of attack for zero Cn for linear Cn curve (deg)
6.37456        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8366        Cn at stall value for positive angle of attack for linear Cn curve
-0.9792        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0140         Minimum CD value
    -64.00   -0.5838    1.3186
    -63.00   -0.5956    1.2960
    -62.00   -0.6067    1.2729
    -61.00   -0.6173    1.2492
    -60.00   -0.6271    1.2250
    -59.00   -0.6363    1.2002
    -58.00   -0.6449    1.1751
    -57.00   -0.6527    1.1494
    -56.00   -0.6599    1.1234
    -55.00   -0.6664    1.0970
    -54.00   -0.6722    1.0703
    -53.00   -0.6772    1.0432
    -52.00   -0.6816    1.0159
    -51.00   -0.6852    0.9883
    -50.00   -0.6881    0.9606
    -49.00   -0.6903    0.9326
    -48.00   -0.6917    0.9045
    -47.00   -0.6924    0.8763
    -46.00   -0.6924    0.8480
    -45.00   -0.6916    0.8197
    -44.00   -0.6901    0.7913
    -43.00   -0.6879    0.7630
    -42.00   -0.6849    0.7348
    -41.00   -0.6812    0.7066
    -40.00   -0.6768    0.6786
    -39.00   -0.6716    0.6507
    -38.00   -0.6658    0.6230
    -37.00   -0.6593    0.5956
    -36.00   -0.6520    0.5684
    -35.00   -0.6441    0.5415
    -34.00   -0.6356    0.5149
    -33.00   -0.6264    0.4887
    -32.00   -0.6166    0.4629
    -31.00   -0.6063    0.4375
    -30.00   -0.5955    0.4125
    -29.00   -0.5842    0.3880
    -28.00   -0.5725    0.3639
    -27.00   -0.5606    0.3404
    -26.00   -0.5485    0.3174
    -25.00   -0.5364    0.2949
    -24.00   -0.5247    0.2730
    -23.00   -0.5136    0.2516
    -22.00   -0.5037    0.2308
    -21.00   -0.4958    0.2104
    -20.00   -0.4911    0.1904
    -19.00   -0.4914    0.1708
    -18.00   -0.4995    0.1513
    -17.00   -0.5199    0.1317
    -16.00   -0.5593    0.1117
    -15.00   -0.6259    0.0908
    -14.00   -0.7261    0.0692
    -13.00   -0.8505    0.0481
    -12.00   -0.9580    0.0307
    -11.00   -0.9936    0.0203
    -10.00   -0.8460    0.0199
     -9.50   -0.8107    0.0188
     -9.00   -0.7743    0.0178
     -8.50   -0.7399    0.0170
     -8.00   -0.7067    0.0164
     -7.50   -0.6622    0.0160
     -7.00   -0.6148    0.0156
     -6.50   -0.5652    0.0153
     -6.00   -0.5141    0.0151
     -5.50   -0.4619    0.0149
     -5.00   -0.4088    0.0147
     -4.50   -0.3550    0.0145
     -4.00   -0.3006    0.0144
     -3.50   -0.2457    0.0142
     -3.00   -0.1905    0.0141
     -2.50   -0.1351    0.0141
     -2.00   -0.0795    0.0140
     -1.50   -0.0237    0.0140
     -1.00    0.0321    0.0140
     -0.50    0.0878    0.0140
      0.00    0.1435    0.0140
      0.50    0.1991    0.0141
      1.00    0.2544    0.0142
      1.50    0.3095    0.0142
      2.00    0.3642    0.0144
      2.50    0.4184    0.0145
      3.00    0.4720    0.0147
      3.50    0.5249    0.0149
      4.00    0.5770    0.0151
      4.50    0.6278    0.0153
      5.00    0.6771    0.0156
      5.50    0.7242    0.0159
      6.00    0.7644    0.0163
      6.50    0.8032    0.0168
      7.00    0.8438    0.0175
      7.50    0.8835    0.0183
      8.00    0.9221    0.0192
      8.50    0.9594    0.0203
      9.00    0.9954    0.0215
      9.50    1.0298    0.0229
     10.00    1.0630    0.0243
     10.50    1.0944    0.0260
     11.00    1.1236    0.0279
     11.50    1.1512    0.0300
     12.00    1.1779    0.0321
     12.50    1.2017    0.0346
     13.00    1.2248    0.0373
     13.50    1.2480    0.0401
     14.00    1.2583    0.0440
     14.50    1.2653    0.0486
     15.00    1.2672    0.0538
     15.50    1.2693    0.0591
     16.00    1.2701    0.0649
     16.50    1.2695    0.0710
     17.00    1.2710    0.0772
     17.50    1.2798    0.0825
     18.00    1.2799    0.0890
     18.50    1.2769    0.0961
     19.00    1.2733    0.1036
     19.50    1.2628    0.1121
     20.00    1.2703    0.1180
     21.00    1.1716    0.1549
     22.00    1.1390    0.1777
     23.00    1.1099    0.2013
     24.00    1.0847    0.2256
     25.00    1.0635    0.2506
     26.00    1.0460    0.2761
     27.00    1.0319    0.3021
     28.00    1.0209    0.3285
     29.00    1.0125    0.3553
     30.00    1.0065    0.3825
     31.00    1.0024    0.4100
     32.00    1.0000    0.4378
     33.00    0.9988    0.4659
     34.00    0.9987    0.4943
     35.00    0.9994    0.5229
     36.00    1.0007    0.5518
     37.00    1.0024    0.5808
     38.00    1.0043    0.6100
     39.00    1.0063    0.6394
     40.00    1.0082    0.6689
     41.00    1.0100    0.6985
     42.00    1.0115    0.7282
     43.00    1.0126    0.7579
     44.00    1.0133    0.7877
     45.00    1.0135    0.8174
     46.00    1.0131    0.8470
     47.00    1.0120    0.8766
     48.00    1.0103    0.9061
     49.00    1.0078    0.9354
     50.00    1.0046    0.9646
     51.00    1.0005    0.9935
     52.00    0.9957    1.0222
     53.00    0.9899    1.0507
     54.00    0.9833    1.0788
     55.00    0.9758    1.1066
     56.00    0.9673    1.1341
     57.00    0.9580    1.1611
     58.00    0.9476    1.1877
     59.00    0.9364    1.2139
     60.00    0.9242    1.2395
     61.00    0.9110    1.2647
     62.00    0.8968    1.2893
     63.00    0.8817    1.3133
     64.00    0.8657    1.3367
     65.00    0.8487    1.3595
     66.00    0.8307    1.3816
     67.00    0.8119    1.4030
     68.00    0.7921    1.4237
     69.00    0.7714    1.4437
     70.00    0.7498    1.4629
     71.00    0.7274    1.4814
     72.00    0.7041    1.4990
     73.00    0.6800    1.5158
     74.00    0.6550    1.5318
     75.00    0.6293    1.5469
     76.00    0.6028    1.5611
     77.00    0.5756    1.5744
     78.00    0.5477    1.5868
     79.00    0.5191    1.5983
     80.00    0.4898    1.6088
     81.00    0.4600    1.6183
     82.00    0.4295    1.6269
     83.00    0.3985    1.6346
     84.00    0.3671    1.6412
     85.00    0.3351    1.6468
     86.00    0.3027    1.6515
     87.00    0.2699    1.6551
     88.00    0.2368    1.6577
     89.00    0.2033    1.6593
     90.00    0.1696    1.6599
     91.00    0.1356    1.6594
     92.00    0.1015    1.6580
     93.00    0.0672    1.6555
     94.00    0.0328    1.6521
     95.00   -0.0016    1.6476
     96.00   -0.0361    1.6421
     97.00   -0.0705    1.6356
     98.00   -0.1048    1.6282
     99.00   -0.1390    1.6197
    100.00   -0.1731    1.6103
    101.00   -0.2069    1.6000
    102.00   -0.2404    1.5887
    103.00   -0.2736    1.5765
    104.00   -0.3065    1.5633
    105.00   -0.3390    1.5493
    106.00   -0.3710    1.5344
    107.00   -0.4025    1.5186
    108.00   -0.4335    1.5020
    109.00   -0.4639    1.4846
    110.00   -0.4936    1.4664
    111.00   -0.5227    1.4474
    112.00   -0.5511    1.4276
    113.00   -0.5788    1.4071
    114.00   -0.6056    1.3860
    115.00   -0.6316    1.3641
    116.00   -0.6568    1.3416
    117.00   -0.6811    1.3185
    118.00   -0.7044    1.2948
    119.00   -0.7267    1.2705
    120.00   -0.7481    1.2457
    121.00   -0.7684    1.2203
    122.00   -0.7876    1.1945
    123.00   -0.8058    1.1683
    124.00   -0.8228    1.1417
    125.00   -0.8387    1.1146
    126.00   -0.8534    1.0873
    127.00   -0.8670    1.0596
    128.00   -0.8793    1.0317
    129.00   -0.8979    1.0035
    130.00   -0.9078    0.9751
    131.00   -0.9165    0.9465
    132.00   -0.9239    0.9178
    133.00   -0.9301    0.8890
    134.00   -0.9349    0.8602
    135.00   -0.9386    0.8313
    136.00   -0.9409    0.8024
    137.00   -0.9419    0.7735
    138.00   -0.9417    0.7447
    139.00   -0.9402    0.7161
    140.00   -0.9374    0.6875
    141.00   -0.9334    0.6592
    142.00   -0.9281    0.6311
    143.00   -0.9215    0.6032
    144.00   -0.9137    0.5756
    145.00   -0.9048    0.5483
    146.00   -0.8946    0.5214
    147.00   -0.8832    0.4948
    148.00   -0.8707    0.4687
    149.00   -0.8571    0.4430
    150.00   -0.8423    0.4178
    151.00   -0.8265    0.3931
    152.00   -0.8096    0.3690
    153.00   -0.7918    0.3454
    154.00   -0.7729    0.3224
    155.00   -0.7531    0.3000
    156.00   -0.7323    0.2783
    157.00   -0.7107    0.2572
    158.00   -0.6882    0.2369
    159.00   -0.6650    0.2173
    160.00   -0.6410    0.1984
    161.00   -0.6162    0.1803
    162.00   -0.5908    0.1630
    163.00   -0.5648    0.1465
    164.00   -0.5381    0.1309
    165.00   -0.5109    0.1161
    166.00   -0.4832    0.1022
    167.00   -0.4550    0.0891
    168.00   -0.4263    0.0770
    169.00   -0.3972    0.0658
    170.00   -0.3678    0.0555
    171.00   -0.3379    0.0462
    172.00   -0.3076    0.0378
    173.00   -0.2769    0.0304
    174.00   -0.2456    0.0239
    175.00   -0.2138    0.0185
    176.00   -0.1812    0.0140
    177.00   -0.1476    0.0105
    178.00   -0.1127    0.0080
    179.00   -0.0759    0.0065
    180.00   -0.0368    0.0060
    180.00   -0.0368    0.0060
