AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.600_M0.00_N9.0 360 M" on Foil "T1_Re2.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.37          Angle of attack for zero Cn for linear Cn curve (deg)
6.68141        Cn slope for zero lift for linear Cn curve (1/rad)
1.0753         Cn at stall value for positive angle of attack for linear Cn curve
-0.9003        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0107         Minimum CD value
   -180.00   -0.0392    0.0060
   -179.00    0.0537    0.0065
   -178.00    0.1466    0.0080
   -177.00    0.2395    0.0105
   -176.00    0.3323    0.0140
   -175.00    0.4252    0.0184
   -174.00    0.5177    0.0239
   -173.00    0.6032    0.0303
   -172.00    0.6615    0.0377
   -171.00    0.6685    0.0461
   -170.00    0.6258    0.0553
   -169.00    0.5645    0.0656
   -168.00    0.5130    0.0767
   -167.00    0.4802    0.0888
   -166.00    0.4642    0.1017
   -165.00    0.4601    0.1155
   -164.00    0.4639    0.1302
   -163.00    0.4727    0.1457
   -162.00    0.4845    0.1621
   -161.00    0.4982    0.1792
   -160.00    0.5129    0.1971
   -159.00    0.5279    0.2158
   -158.00    0.5430    0.2352
   -157.00    0.5579    0.2553
   -156.00    0.5724    0.2761
   -155.00    0.5864    0.2976
   -154.00    0.5996    0.3197
   -153.00    0.6122    0.3424
   -152.00    0.6239    0.3657
   -151.00    0.6348    0.3895
   -150.00    0.6449    0.4138
   -149.00    0.6540    0.4387
   -148.00    0.6622    0.4640
   -147.00    0.6695    0.4897
   -146.00    0.6759    0.5158
   -145.00    0.6813    0.5423
   -144.00    0.6857    0.5691
   -143.00    0.6892    0.5962
   -142.00    0.6917    0.6236
   -141.00    0.6932    0.6513
   -140.00    0.6938    0.6791
   -139.00    0.6935    0.7071
   -138.00    0.6922    0.7352
   -137.00    0.6900    0.7634
   -136.00    0.6869    0.7917
   -135.00    0.6828    0.8200
   -134.00    0.6779    0.8483
   -133.00    0.6721    0.8766
   -132.00    0.6655    0.9048
   -131.00    0.6580    0.9329
   -130.00    0.6496    0.9608
   -129.00    0.6405    0.9886
   -128.00    0.6305    1.0161
   -127.00    0.6198    1.0434
   -126.00    0.6084    1.0705
   -125.00    0.5962    1.0972
   -124.00    0.5833    1.1236
   -123.00    0.5697    1.1496
   -122.00    0.5555    1.1752
   -121.00    0.5406    1.2004
   -120.00    0.5251    1.2251
   -119.00    0.5090    1.2493
   -118.00    0.4924    1.2730
   -117.00    0.4752    1.2961
   -116.00    0.4575    1.3187
   -115.00    0.4393    1.3406
   -114.00    0.4206    1.3619
   -113.00    0.4015    1.3825
   -112.00    0.3820    1.4025
   -111.00    0.3621    1.4217
   -110.00    0.3418    1.4403
   -109.00    0.3212    1.4580
   -108.00    0.3003    1.4750
   -107.00    0.2791    1.4912
   -106.00    0.2577    1.5065
   -105.00    0.2360    1.5211
   -104.00    0.2137    1.5347
   -103.00    0.1917    1.5475
   -102.00    0.1694    1.5594
   -101.00    0.1471    1.5705
   -100.00    0.1246    1.5806
    -99.00    0.1020    1.5897
    -98.00    0.0794    1.5980
    -97.00    0.0568    1.6053
    -96.00    0.0341    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0111    1.6214
    -93.00   -0.0337    1.6248
    -92.00   -0.0562    1.6273
    -91.00   -0.0785    1.6288
    -90.00   -0.1008    1.6293
    -89.00   -0.1229    1.6288
    -88.00   -0.1448    1.6273
    -87.00   -0.1665    1.6248
    -86.00   -0.1880    1.6214
    -85.00   -0.2093    1.6170
    -84.00   -0.2303    1.6116
    -83.00   -0.2511    1.6053
    -82.00   -0.2715    1.5980
    -81.00   -0.2917    1.5897
    -80.00   -0.3115    1.5805
    -79.00   -0.3309    1.5704
    -78.00   -0.3500    1.5594
    -77.00   -0.3687    1.5475
    -76.00   -0.3870    1.5347
    -75.00   -0.4049    1.5210
    -74.00   -0.4223    1.5065
    -73.00   -0.4393    1.4911
    -72.00   -0.4558    1.4749
    -71.00   -0.4719    1.4579
    -70.00   -0.4874    1.4402
    -69.00   -0.5024    1.4217
    -68.00   -0.5169    1.4024
    -67.00   -0.5309    1.3825
    -66.00   -0.5443    1.3618
    -65.00   -0.5571    1.3405
    -64.00   -0.5693    1.3186
    -63.00   -0.5810    1.2960
    -62.00   -0.5920    1.2729
    -61.00   -0.6024    1.2492
    -60.00   -0.6122    1.2250
    -59.00   -0.6214    1.2003
    -58.00   -0.6299    1.1751
    -57.00   -0.6377    1.1495
    -56.00   -0.6449    1.1234
    -55.00   -0.6514    1.0970
    -54.00   -0.6573    1.0703
    -53.00   -0.6624    1.0433
    -52.00   -0.6669    1.0159
    -51.00   -0.6706    0.9884
    -50.00   -0.6737    0.9606
    -49.00   -0.6760    0.9326
    -48.00   -0.6776    0.9045
    -47.00   -0.6785    0.8763
    -46.00   -0.6787    0.8480
    -45.00   -0.6782    0.8197
    -44.00   -0.6769    0.7914
    -43.00   -0.6749    0.7630
    -42.00   -0.6722    0.7348
    -41.00   -0.6688    0.7066
    -40.00   -0.6647    0.6786
    -39.00   -0.6598    0.6508
    -38.00   -0.6543    0.6231
    -37.00   -0.6481    0.5957
    -36.00   -0.6412    0.5685
    -35.00   -0.6336    0.5416
    -34.00   -0.6253    0.5150
    -33.00   -0.6165    0.4888
    -32.00   -0.6070    0.4630
    -31.00   -0.5970    0.4376
    -30.00   -0.5864    0.4126
    -29.00   -0.5754    0.3881
    -28.00   -0.5640    0.3641
    -27.00   -0.5522    0.3406
    -26.00   -0.5403    0.3176
    -25.00   -0.5284    0.2952
    -24.00   -0.5166    0.2734
    -23.00   -0.5054    0.2521
    -22.00   -0.4953    0.2313
    -21.00   -0.4868    0.2111
    -20.00   -0.4810    0.1913
    -19.00   -0.4797    0.1720
    -18.00   -0.4852    0.1528
    -17.00   -0.5016    0.1338
    -16.00   -0.5349    0.1144
    -15.00   -0.5935    0.0945
    -14.00   -0.6858    0.0737
    -13.00   -0.8100    0.0529
    -12.00   -0.9349    0.0346
    -11.00   -1.0004    0.0223
    -10.00   -0.9511    0.0136
     -9.50   -0.9107    0.0130
     -9.00   -0.8642    0.0125
     -8.50   -0.8116    0.0122
     -8.00   -0.7579    0.0120
     -7.50   -0.7033    0.0118
     -7.00   -0.6479    0.0116
     -6.50   -0.5920    0.0114
     -6.00   -0.5355    0.0113
     -5.50   -0.4786    0.0112
     -5.00   -0.4214    0.0111
     -4.50   -0.3639    0.0110
     -4.00   -0.3062    0.0109
     -3.50   -0.2482    0.0108
     -3.00   -0.1901    0.0108
     -2.50   -0.1319    0.0107
     -2.00   -0.0736    0.0107
     -1.50   -0.0152    0.0107
     -1.00    0.0432    0.0107
     -0.50    0.1016    0.0107
      0.00    0.1599    0.0108
      0.50    0.2181    0.0108
      1.00    0.2763    0.0108
      1.50    0.3343    0.0109
      2.00    0.3921    0.0110
      2.50    0.4496    0.0111
      3.00    0.5070    0.0112
      3.50    0.5639    0.0113
      4.00    0.6205    0.0114
      4.50    0.6767    0.0116
      5.00    0.7323    0.0118
      5.50    0.7872    0.0119
      6.00    0.8414    0.0121
      6.50    0.8947    0.0124
      7.00    0.9467    0.0126
      7.50    0.9973    0.0129
      8.00    1.0457    0.0132
      8.50    1.0853    0.0135
      9.00    1.1247    0.0140
      9.50    1.1648    0.0146
     10.00    1.2040    0.0154
     10.50    1.2422    0.0163
     11.00    1.2689    0.0178
     11.50    1.2943    0.0196
     12.00    1.3100    0.0220
     12.50    1.3259    0.0246
     13.00    1.3331    0.0280
     13.50    1.3411    0.0315
     14.00    1.3540    0.0349
     14.50    1.3645    0.0388
     15.00    1.3798    0.0423
     15.50    1.3993    0.0455
     16.00    1.4093    0.0499
     16.50    1.4205    0.0541
     17.00    1.4252    0.0592
     17.50    1.4288    0.0647
     18.00    1.4383    0.0695
     18.50    1.4425    0.0753
     19.00    1.4583    0.0796
     19.50    1.4654    0.0850
     20.00    1.4753    0.0901
     21.00    1.4252    0.1346
     22.00    1.3751    0.1578
     23.00    1.3274    0.1821
     24.00    1.2834    0.2074
     25.00    1.2440    0.2335
     26.00    1.2094    0.2601
     27.00    1.1796    0.2873
     28.00    1.1543    0.3148
     29.00    1.1332    0.3427
     30.00    1.1158    0.3709
     31.00    1.1017    0.3993
     32.00    1.0903    0.4280
     33.00    1.0814    0.4569
     34.00    1.0744    0.4860
     35.00    1.0690    0.5153
     36.00    1.0650    0.5448
     37.00    1.0620    0.5744
     38.00    1.0598    0.6041
     39.00    1.0581    0.6340
     40.00    1.0568    0.6639
     41.00    1.0558    0.6939
     42.00    1.0547    0.7239
     43.00    1.0536    0.7539
     44.00    1.0523    0.7839
     45.00    1.0507    0.8139
     46.00    1.0486    0.8438
     47.00    1.0461    0.8736
     48.00    1.0431    0.9033
     49.00    1.0394    0.9328
     50.00    1.0351    0.9621
     51.00    1.0301    0.9913
     52.00    1.0243    1.0201
     53.00    1.0177    1.0487
     54.00    1.0103    1.0770
     55.00    1.0020    1.1049
     56.00    0.9929    1.1324
     57.00    0.9828    1.1596
     58.00    0.9719    1.1863
     59.00    0.9600    1.2125
     60.00    0.9472    1.2382
     61.00    0.9334    1.2635
     62.00    0.9187    1.2881
     63.00    0.9031    1.3122
     64.00    0.8865    1.3357
     65.00    0.8690    1.3585
     66.00    0.8505    1.3807
     67.00    0.8311    1.4022
     68.00    0.8108    1.4229
     69.00    0.7895    1.4430
     70.00    0.7674    1.4622
     71.00    0.7444    1.4807
     72.00    0.7206    1.4984
     73.00    0.6959    1.5152
     74.00    0.6703    1.5312
     75.00    0.6440    1.5463
     76.00    0.6170    1.5606
     77.00    0.5892    1.5739
     78.00    0.5606    1.5863
     79.00    0.5314    1.5978
     80.00    0.5015    1.6084
     81.00    0.4711    1.6180
     82.00    0.4400    1.6266
     83.00    0.4084    1.6342
     84.00    0.3762    1.6409
     85.00    0.3436    1.6465
     86.00    0.3106    1.6512
     87.00    0.2771    1.6548
     88.00    0.2433    1.6574
     89.00    0.2092    1.6590
     90.00    0.1748    1.6596
     91.00    0.1401    1.6592
     92.00    0.1053    1.6578
     93.00    0.0703    1.6553
     94.00    0.0353    1.6519
     95.00    0.0002    1.6474
     96.00   -0.0349    1.6419
     97.00   -0.0700    1.6355
     98.00   -0.1050    1.6280
     99.00   -0.1398    1.6196
    100.00   -0.1745    1.6102
    101.00   -0.2089    1.5998
    102.00   -0.2431    1.5886
    103.00   -0.2769    1.5763
    104.00   -0.3104    1.5632
    105.00   -0.3516    1.5492
    106.00   -0.3839    1.5343
    107.00   -0.4158    1.5185
    108.00   -0.4471    1.5019
    109.00   -0.4779    1.4845
    110.00   -0.5080    1.4663
    111.00   -0.5374    1.4473
    112.00   -0.5661    1.4276
    113.00   -0.5941    1.4071
    114.00   -0.6212    1.3859
    115.00   -0.6475    1.3640
    116.00   -0.6729    1.3415
    117.00   -0.6974    1.3184
    118.00   -0.7209    1.2947
    119.00   -0.7435    1.2704
    120.00   -0.7650    1.2456
    121.00   -0.7855    1.2203
    122.00   -0.8049    1.1945
    123.00   -0.8232    1.1683
    124.00   -0.8403    1.1416
    125.00   -0.8563    1.1146
    126.00   -0.8711    1.0872
    127.00   -0.8847    1.0596
    128.00   -0.8971    1.0316
    129.00   -0.9082    1.0034
    130.00   -0.9181    0.9751
    131.00   -0.9267    0.9465
    132.00   -0.9341    0.9178
    133.00   -0.9401    0.8890
    134.00   -0.9449    0.8601
    135.00   -0.9483    0.8312
    136.00   -0.9505    0.8023
    137.00   -0.9514    0.7735
    138.00   -0.9509    0.7447
    139.00   -0.9492    0.7160
    140.00   -0.9462    0.6875
    141.00   -0.9419    0.6592
    142.00   -0.9364    0.6311
    143.00   -0.9296    0.6032
    144.00   -0.9216    0.5756
    145.00   -0.9124    0.5483
    146.00   -0.9020    0.5214
    147.00   -0.8904    0.4948
    148.00   -0.8778    0.4687
    149.00   -0.8640    0.4430
    150.00   -0.8492    0.4178
    151.00   -0.8334    0.3931
    152.00   -0.8167    0.3690
    153.00   -0.7991    0.3454
    154.00   -0.7807    0.3224
    155.00   -0.7616    0.3000
    156.00   -0.7418    0.2783
    157.00   -0.7217    0.2572
    158.00   -0.7012    0.2369
    159.00   -0.6808    0.2173
    160.00   -0.6606    0.1984
    161.00   -0.6413    0.1803
    162.00   -0.6233    0.1630
    163.00   -0.6078    0.1465
    164.00   -0.5962    0.1309
    165.00   -0.5907    0.1161
    166.00   -0.5943    0.1022
    167.00   -0.6111    0.0891
    168.00   -0.6449    0.0770
    169.00   -0.6949    0.0658
    170.00   -0.7473    0.0555
    171.00   -0.7735    0.0462
    172.00   -0.7504    0.0378
    173.00   -0.6838    0.0304
    174.00   -0.5961    0.0239
    175.00   -0.5035    0.0185
    176.00   -0.4106    0.0140
    177.00   -0.3178    0.0105
    178.00   -0.2249    0.0080
    179.00   -0.1320    0.0065
    180.00   -0.0392    0.0060
    180.00   -0.0392    0.0060
