AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.39          Angle of attack for zero Cn for linear Cn curve (deg)
6.74488        Cn slope for zero lift for linear Cn curve (1/rad)
1.1880         Cn at stall value for positive angle of attack for linear Cn curve
-0.9078        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0099         Minimum CD value
   -106.00    0.2560    1.5065
   -105.00    0.2344    1.5211
   -104.00    0.2126    1.5347
   -103.00    0.1904    1.5475
   -102.00    0.1683    1.5594
   -101.00    0.1461    1.5705
   -100.00    0.1238    1.5806
    -99.00    0.1014    1.5897
    -98.00    0.0789    1.5980
    -97.00    0.0564    1.6053
    -96.00    0.0339    1.6116
    -95.00    0.0114    1.6170
    -94.00   -0.0110    1.6214
    -93.00   -0.0334    1.6248
    -92.00   -0.0557    1.6273
    -91.00   -0.0780    1.6288
    -90.00   -0.1000    1.6293
    -89.00   -0.1220    1.6288
    -88.00   -0.1437    1.6273
    -87.00   -0.1653    1.6248
    -86.00   -0.1867    1.6214
    -85.00   -0.2078    1.6170
    -84.00   -0.2287    1.6116
    -83.00   -0.2493    1.6053
    -82.00   -0.2696    1.5980
    -81.00   -0.2896    1.5897
    -80.00   -0.3093    1.5805
    -79.00   -0.3287    1.5704
    -78.00   -0.3476    1.5594
    -77.00   -0.3662    1.5475
    -76.00   -0.3844    1.5347
    -75.00   -0.4022    1.5210
    -74.00   -0.4195    1.5065
    -73.00   -0.4364    1.4911
    -72.00   -0.4529    1.4749
    -71.00   -0.4688    1.4580
    -70.00   -0.4843    1.4402
    -69.00   -0.4992    1.4217
    -68.00   -0.5136    1.4024
    -67.00   -0.5275    1.3825
    -66.00   -0.5409    1.3618
    -65.00   -0.5536    1.3405
    -64.00   -0.5658    1.3186
    -63.00   -0.5774    1.2960
    -62.00   -0.5884    1.2729
    -61.00   -0.5988    1.2492
    -60.00   -0.6086    1.2250
    -59.00   -0.6178    1.2003
    -58.00   -0.6263    1.1751
    -57.00   -0.6341    1.1495
    -56.00   -0.6413    1.1234
    -55.00   -0.6478    1.0970
    -54.00   -0.6537    1.0703
    -53.00   -0.6588    1.0433
    -52.00   -0.6633    1.0159
    -51.00   -0.6671    0.9884
    -50.00   -0.6702    0.9606
    -49.00   -0.6725    0.9326
    -48.00   -0.6742    0.9045
    -47.00   -0.6752    0.8763
    -46.00   -0.6754    0.8480
    -45.00   -0.6749    0.8197
    -44.00   -0.6737    0.7914
    -43.00   -0.6718    0.7631
    -42.00   -0.6692    0.7348
    -41.00   -0.6658    0.7067
    -40.00   -0.6618    0.6786
    -39.00   -0.6570    0.6508
    -38.00   -0.6516    0.6231
    -37.00   -0.6454    0.5957
    -36.00   -0.6386    0.5685
    -35.00   -0.6311    0.5416
    -34.00   -0.6230    0.5150
    -33.00   -0.6143    0.4888
    -32.00   -0.6049    0.4630
    -31.00   -0.5950    0.4376
    -30.00   -0.5846    0.4126
    -29.00   -0.5738    0.3881
    -28.00   -0.5626    0.3641
    -27.00   -0.5511    0.3405
    -26.00   -0.5395    0.3176
    -25.00   -0.5279    0.2951
    -24.00   -0.5167    0.2732
    -23.00   -0.5062    0.2518
    -22.00   -0.4971    0.2310
    -21.00   -0.4900    0.2106
    -20.00   -0.4865    0.1907
    -19.00   -0.4884    0.1711
    -18.00   -0.4992    0.1516
    -17.00   -0.5239    0.1319
    -16.00   -0.5703    0.1116
    -15.00   -0.6486    0.0904
    -14.00   -0.7662    0.0682
    -13.00   -0.9105    0.0465
    -12.00   -1.0293    0.0292
    -11.00   -1.0599    0.0194
    -10.00   -0.9587    0.0130
     -9.50   -0.9184    0.0122
     -9.00   -0.8722    0.0116
     -8.50   -0.8211    0.0112
     -8.00   -0.7658    0.0110
     -7.50   -0.7098    0.0109
     -7.00   -0.6533    0.0107
     -6.50   -0.5964    0.0106
     -6.00   -0.5390    0.0104
     -5.50   -0.4813    0.0103
     -5.00   -0.4234    0.0102
     -4.50   -0.3652    0.0102
     -4.00   -0.3067    0.0101
     -3.50   -0.2482    0.0100
     -3.00   -0.1895    0.0100
     -2.50   -0.1307    0.0100
     -2.00   -0.0718    0.0100
     -1.50   -0.0129    0.0099
     -1.00    0.0461    0.0099
     -0.50    0.1050    0.0100
      0.00    0.1638    0.0100
      0.50    0.2226    0.0100
      1.00    0.2814    0.0101
      1.50    0.3399    0.0101
      2.00    0.3984    0.0102
      2.50    0.4566    0.0103
      3.00    0.5146    0.0104
      3.50    0.5723    0.0105
      4.00    0.6298    0.0106
      4.50    0.6868    0.0107
      5.00    0.7435    0.0109
      5.50    0.7996    0.0110
      6.00    0.8552    0.0112
      6.50    0.9100    0.0114
      7.00    0.9641    0.0116
      7.50    1.0171    0.0118
      8.00    1.0688    0.0121
      8.50    1.1189    0.0124
      9.00    1.1653    0.0127
      9.50    1.2023    0.0130
     10.00    1.2404    0.0137
     10.50    1.2663    0.0149
     11.00    1.2885    0.0166
     11.50    1.3128    0.0183
     12.00    1.3253    0.0209
     12.50    1.3386    0.0236
     13.00    1.3549    0.0263
     13.50    1.3707    0.0291
     14.00    1.3918    0.0317
     14.50    1.4123    0.0345
     15.00    1.4248    0.0381
     15.50    1.4333    0.0422
     16.00    1.4458    0.0461
     17.00    1.4784    0.0536
     17.50    1.4880    0.0582
     18.00    1.5059    0.0618
     18.50    1.5120    0.0671
     19.00    1.5285    0.0711
     19.50    1.5310    0.0770
     20.00    1.5447    0.0815
     21.00    1.4883    0.1297
     22.00    1.4312    0.1533
     23.00    1.3763    0.1781
     24.00    1.3254    0.2039
     25.00    1.2796    0.2304
     26.00    1.2394    0.2576
     27.00    1.2046    0.2852
     28.00    1.1752    0.3131
     29.00    1.1505    0.3414
     30.00    1.1302    0.3698
     31.00    1.1135    0.3986
     32.00    1.1002    0.4275
     33.00    1.0896    0.4566
     34.00    1.0812    0.4858
     35.00    1.0748    0.5153
     36.00    1.0699    0.5448
     37.00    1.0661    0.5745
     38.00    1.0634    0.6043
     39.00    1.0612    0.6342
     40.00    1.0596    0.6642
     41.00    1.0582    0.6942
     42.00    1.0570    0.7243
     43.00    1.0557    0.7543
     44.00    1.0543    0.7844
     45.00    1.0526    0.8144
     46.00    1.0505    0.8443
     47.00    1.0480    0.8741
     48.00    1.0449    0.9038
     49.00    1.0412    0.9333
     50.00    1.0369    0.9626
     51.00    1.0319    0.9917
     52.00    1.0261    1.0206
     53.00    1.0195    1.0491
     54.00    1.0122    1.0774
     55.00    1.0039    1.1053
     56.00    0.9948    1.1328
     57.00    0.9848    1.1600
     58.00    0.9738    1.1867
     59.00    0.9620    1.2129
     60.00    0.9492    1.2386
     61.00    0.9354    1.2638
     62.00    0.9207    1.2885
     63.00    0.9051    1.3126
     64.00    0.8885    1.3360
     65.00    0.8709    1.3589
     66.00    0.8524    1.3810
     67.00    0.8330    1.4025
     68.00    0.8126    1.4232
     69.00    0.7914    1.4433
     70.00    0.7692    1.4625
     71.00    0.7462    1.4810
     72.00    0.7223    1.4986
     73.00    0.6975    1.5155
     74.00    0.6719    1.5315
     75.00    0.6456    1.5466
     76.00    0.6184    1.5608
     77.00    0.5905    1.5741
     78.00    0.5619    1.5865
     79.00    0.5326    1.5980
     80.00    0.5026    1.6086
     81.00    0.4721    1.6181
     82.00    0.4409    1.6268
     83.00    0.4092    1.6344
     84.00    0.3769    1.6410
     85.00    0.3442    1.6467
     86.00    0.3110    1.6513
     87.00    0.2775    1.6550
     88.00    0.2435    1.6576
     89.00    0.2093    1.6592
     90.00    0.1747    1.6598
     91.00    0.1400    1.6593
     92.00    0.1050    1.6579
     93.00    0.0700    1.6554
     94.00    0.0348    1.6520
     95.00   -0.0005    1.6475
     96.00   -0.0357    1.6420
     97.00   -0.0709    1.6356
     98.00   -0.1060    1.6281
     99.00   -0.1410    1.6197
    100.00   -0.1758    1.6103
    101.00   -0.2104    1.5999
    102.00   -0.2446    1.5886
    103.00   -0.2786    1.5764
    104.00   -0.3199    1.5633
    105.00   -0.3529    1.5493
    106.00   -0.3854    1.5344
    107.00   -0.4174    1.5186
    108.00   -0.4488    1.5020
    109.00   -0.4797    1.4846
    110.00   -0.5099    1.4663
    111.00   -0.5394    1.4474
    112.00   -0.5682    1.4276
    113.00   -0.5963    1.4071
    114.00   -0.6235    1.3859
    115.00   -0.6499    1.3641
    116.00   -0.6754    1.3416
    117.00   -0.6999    1.3185
    118.00   -0.7235    1.2947
    119.00   -0.7462    1.2705
    120.00   -0.7678    1.2456
    121.00   -0.7883    1.2203
    122.00   -0.8077    1.1945
    123.00   -0.8261    1.1683
    124.00   -0.8432    1.1416
    125.00   -0.8593    1.1146
    126.00   -0.8741    1.0873
    127.00   -0.8877    1.0596
    128.00   -0.9001    1.0317
    129.00   -0.9112    1.0035
    130.00   -0.9211    0.9751
    131.00   -0.9297    0.9465
    132.00   -0.9371    0.9178
    133.00   -0.9431    0.8890
    134.00   -0.9478    0.8601
    135.00   -0.9513    0.8312
    136.00   -0.9534    0.8024
    137.00   -0.9542    0.7735
    138.00   -0.9537    0.7447
    139.00   -0.9520    0.7161
    140.00   -0.9489    0.6875
    141.00   -0.9446    0.6592
    142.00   -0.9390    0.6311
    143.00   -0.9321    0.6032
    144.00   -0.9240    0.5756
    145.00   -0.9148    0.5483
    146.00   -0.9043    0.5214
    147.00   -0.8927    0.4948
    148.00   -0.8799    0.4687
    149.00   -0.8661    0.4430
    150.00   -0.8512    0.4178
    151.00   -0.8354    0.3931
    152.00   -0.8186    0.3690
    153.00   -0.8010    0.3454
    154.00   -0.7826    0.3224
    155.00   -0.7636    0.3000
    156.00   -0.7441    0.2783
    157.00   -0.7242    0.2572
    158.00   -0.7043    0.2369
    159.00   -0.6846    0.2173
    160.00   -0.6658    0.1984
    161.00   -0.6485    0.1803
    162.00   -0.6340    0.1630
    163.00   -0.6239    0.1465
    164.00   -0.6212    0.1309
    165.00   -0.6302    0.1161
    166.00   -0.6569    0.1022
    167.00   -0.7080    0.0891
    168.00   -0.7828    0.0770
    169.00   -0.8598    0.0658
    170.00   -0.8953    0.0555
    171.00   -0.8651    0.0462
    172.00   -0.7886    0.0378
    173.00   -0.6964    0.0304
    174.00   -0.6026    0.0239
    175.00   -0.5088    0.0185
    176.00   -0.4150    0.0140
    177.00   -0.3212    0.0105
    178.00   -0.2274    0.0080
    179.00   -0.1336    0.0065
    180.00   -0.0398    0.0060
    180.00   -0.0398    0.0060
