AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re3.600_M0.00_N9.0 360 M" on Foil "T1_Re3.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.39          Angle of attack for zero Cn for linear Cn curve (deg)
6.73326        Cn slope for zero lift for linear Cn curve (1/rad)
1.1446         Cn at stall value for positive angle of attack for linear Cn curve
-0.9070        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0101         Minimum CD value
   -180.00   -0.0396    0.0060
   -179.00    0.0540    0.0065
   -178.00    0.1476    0.0080
   -177.00    0.2413    0.0105
   -176.00    0.3349    0.0140
   -175.00    0.4285    0.0184
   -174.00    0.5222    0.0239
   -173.00    0.6157    0.0303
   -172.00    0.7047    0.0377
   -171.00    0.7667    0.0461
   -170.00    0.7673    0.0553
   -169.00    0.7034    0.0656
   -168.00    0.6175    0.0767
   -167.00    0.5484    0.0888
   -166.00    0.5060    0.1017
   -165.00    0.4852    0.1155
   -164.00    0.4788    0.1302
   -163.00    0.4815    0.1457
   -162.00    0.4895    0.1621
   -161.00    0.5008    0.1792
   -160.00    0.5140    0.1971
   -159.00    0.5281    0.2158
   -158.00    0.5425    0.2352
   -157.00    0.5570    0.2553
   -156.00    0.5711    0.2761
   -155.00    0.5848    0.2976
   -154.00    0.5979    0.3197
   -153.00    0.6103    0.3424
   -152.00    0.6220    0.3657
   -151.00    0.6328    0.3895
   -150.00    0.6427    0.4138
   -149.00    0.6518    0.4387
   -148.00    0.6600    0.4640
   -147.00    0.6672    0.4897
   -146.00    0.6735    0.5158
   -145.00    0.6788    0.5423
   -144.00    0.6832    0.5691
   -143.00    0.6867    0.5962
   -142.00    0.6891    0.6236
   -141.00    0.6906    0.6513
   -140.00    0.6912    0.6791
   -139.00    0.6908    0.7071
   -138.00    0.6895    0.7352
   -137.00    0.6873    0.7634
   -136.00    0.6841    0.7917
   -135.00    0.6801    0.8200
   -134.00    0.6752    0.8483
   -133.00    0.6693    0.8766
   -132.00    0.6627    0.9048
   -131.00    0.6552    0.9329
   -130.00    0.6468    0.9608
   -129.00    0.6377    0.9886
   -128.00    0.6277    1.0161
   -127.00    0.6171    1.0434
   -126.00    0.6056    1.0705
   -125.00    0.5935    1.0972
   -124.00    0.5806    1.1236
   -123.00    0.5670    1.1496
   -122.00    0.5528    1.1752
   -121.00    0.5380    1.2004
   -120.00    0.5226    1.2251
   -119.00    0.5065    1.2493
   -118.00    0.4899    1.2730
   -117.00    0.4728    1.2961
   -116.00    0.4552    1.3187
   -115.00    0.4370    1.3406
   -114.00    0.4185    1.3619
   -113.00    0.3994    1.3825
   -112.00    0.3800    1.4025
   -111.00    0.3602    1.4217
   -110.00    0.3400    1.4403
   -109.00    0.3195    1.4580
   -108.00    0.2987    1.4750
   -107.00    0.2776    1.4912
   -106.00    0.2563    1.5065
   -105.00    0.2347    1.5211
   -104.00    0.2129    1.5347
   -103.00    0.1907    1.5475
   -102.00    0.1685    1.5594
   -101.00    0.1463    1.5705
   -100.00    0.1239    1.5806
    -99.00    0.1015    1.5897
    -98.00    0.0790    1.5980
    -97.00    0.0565    1.6053
    -96.00    0.0340    1.6116
    -95.00    0.0114    1.6170
    -94.00   -0.0111    1.6214
    -93.00   -0.0335    1.6248
    -92.00   -0.0558    1.6273
    -91.00   -0.0781    1.6288
    -90.00   -0.1002    1.6293
    -89.00   -0.1221    1.6288
    -88.00   -0.1439    1.6273
    -87.00   -0.1655    1.6248
    -86.00   -0.1869    1.6214
    -85.00   -0.2081    1.6170
    -84.00   -0.2290    1.6116
    -83.00   -0.2496    1.6053
    -82.00   -0.2700    1.5980
    -81.00   -0.2900    1.5897
    -80.00   -0.3097    1.5805
    -79.00   -0.3291    1.5704
    -78.00   -0.3481    1.5594
    -77.00   -0.3667    1.5475
    -76.00   -0.3849    1.5347
    -75.00   -0.4027    1.5210
    -74.00   -0.4201    1.5065
    -73.00   -0.4370    1.4911
    -72.00   -0.4534    1.4749
    -71.00   -0.4694    1.4580
    -70.00   -0.4848    1.4402
    -69.00   -0.4998    1.4217
    -68.00   -0.5142    1.4024
    -67.00   -0.5281    1.3825
    -66.00   -0.5415    1.3618
    -65.00   -0.5543    1.3405
    -64.00   -0.5665    1.3186
    -63.00   -0.5781    1.2960
    -62.00   -0.5891    1.2729
    -61.00   -0.5995    1.2492
    -60.00   -0.6093    1.2250
    -59.00   -0.6184    1.2003
    -58.00   -0.6269    1.1751
    -57.00   -0.6348    1.1495
    -56.00   -0.6420    1.1234
    -55.00   -0.6485    1.0970
    -54.00   -0.6543    1.0703
    -53.00   -0.6595    1.0433
    -52.00   -0.6640    1.0159
    -51.00   -0.6678    0.9884
    -50.00   -0.6708    0.9606
    -49.00   -0.6732    0.9326
    -48.00   -0.6749    0.9045
    -47.00   -0.6758    0.8763
    -46.00   -0.6760    0.8480
    -45.00   -0.6755    0.8197
    -44.00   -0.6743    0.7914
    -43.00   -0.6724    0.7631
    -42.00   -0.6698    0.7348
    -41.00   -0.6664    0.7067
    -40.00   -0.6623    0.6786
    -39.00   -0.6576    0.6508
    -38.00   -0.6521    0.6231
    -37.00   -0.6459    0.5957
    -36.00   -0.6391    0.5685
    -35.00   -0.6316    0.5416
    -34.00   -0.6235    0.5150
    -33.00   -0.6147    0.4888
    -32.00   -0.6054    0.4630
    -31.00   -0.5955    0.4376
    -30.00   -0.5850    0.4126
    -29.00   -0.5742    0.3881
    -28.00   -0.5630    0.3641
    -27.00   -0.5515    0.3405
    -26.00   -0.5398    0.3175
    -25.00   -0.5283    0.2951
    -24.00   -0.5171    0.2732
    -23.00   -0.5066    0.2518
    -22.00   -0.4974    0.2310
    -21.00   -0.4904    0.2106
    -20.00   -0.4869    0.1907
    -19.00   -0.4889    0.1710
    -18.00   -0.4998    0.1515
    -17.00   -0.5246    0.1318
    -16.00   -0.5713    0.1115
    -15.00   -0.6500    0.0902
    -14.00   -0.7678    0.0680
    -13.00   -0.9119    0.0464
    -12.00   -1.0299    0.0291
    -11.00   -1.0593    0.0193
    -10.00   -0.9602    0.0130
     -9.50   -0.9176    0.0123
     -9.00   -0.8704    0.0118
     -8.50   -0.8194    0.0114
     -8.00   -0.7644    0.0112
     -7.50   -0.7087    0.0110
     -7.00   -0.6524    0.0109
     -6.50   -0.5956    0.0107
     -6.00   -0.5384    0.0106
     -5.50   -0.4809    0.0105
     -5.00   -0.4230    0.0104
     -4.50   -0.3649    0.0103
     -4.00   -0.3067    0.0103
     -3.50   -0.2482    0.0102
     -3.00   -0.1896    0.0102
     -2.50   -0.1309    0.0101
     -2.00   -0.0721    0.0101
     -1.50   -0.0133    0.0101
     -1.00    0.0455    0.0101
     -0.50    0.1043    0.0101
      0.00    0.1631    0.0101
      0.50    0.2218    0.0102
      1.00    0.2804    0.0102
      1.50    0.3389    0.0103
      2.00    0.3972    0.0103
      2.50    0.4553    0.0104
      3.00    0.5132    0.0105
      3.50    0.5708    0.0106
      4.00    0.6281    0.0108
      4.50    0.6850    0.0109
      5.00    0.7414    0.0110
      5.50    0.7973    0.0112
      6.00    0.8527    0.0114
      6.50    0.9072    0.0116
      7.00    0.9609    0.0118
      7.50    1.0136    0.0120
      8.00    1.0648    0.0123
      8.50    1.1141    0.0126
      9.00    1.1568    0.0129
      9.50    1.1948    0.0133
     10.00    1.2348    0.0139
     10.50    1.2600    0.0152
     11.00    1.2871    0.0167
     11.50    1.3105    0.0184
     12.00    1.3225    0.0211
     13.00    1.3507    0.0266
     13.50    1.3638    0.0296
     14.00    1.3813    0.0326
     14.50    1.4046    0.0352
     15.00    1.4188    0.0387
     15.50    1.4272    0.0428
     16.00    1.4402    0.0466
     17.00    1.4618    0.0554
     17.50    1.4772    0.0593
     18.00    1.4912    0.0635
     18.50    1.5018    0.0682
     19.00    1.5174    0.0724
     19.50    1.5210    0.0782
     20.00    1.5345    0.0827
     21.00    1.4768    0.1306
     22.00    1.4188    0.1543
     23.00    1.3633    0.1792
     24.00    1.3122    0.2051
     25.00    1.2665    0.2318
     26.00    1.2265    0.2589
     27.00    1.1922    0.2865
     28.00    1.1632    0.3145
     29.00    1.1391    0.3427
     30.00    1.1193    0.3711
     31.00    1.1033    0.3998
     32.00    1.0906    0.4287
     33.00    1.0805    0.4577
     34.00    1.0727    0.4870
     35.00    1.0668    0.5163
     36.00    1.0623    0.5459
     37.00    1.0591    0.5755
     38.00    1.0567    0.6053
     39.00    1.0550    0.6351
     40.00    1.0537    0.6651
     41.00    1.0527    0.6950
     42.00    1.0517    0.7251
     43.00    1.0507    0.7551
     44.00    1.0495    0.7851
     45.00    1.0481    0.8150
     46.00    1.0462    0.8449
     47.00    1.0439    0.8747
     48.00    1.0410    0.9043
     49.00    1.0375    0.9338
     50.00    1.0334    0.9631
     51.00    1.0285    0.9922
     52.00    1.0229    1.0210
     53.00    1.0164    1.0496
     54.00    1.0092    1.0778
     55.00    1.0010    1.1057
     56.00    0.9920    1.1332
     57.00    0.9821    1.1603
     58.00    0.9713    1.1870
     59.00    0.9595    1.2132
     60.00    0.9468    1.2390
     61.00    0.9331    1.2641
     62.00    0.9185    1.2888
     63.00    0.9029    1.3128
     64.00    0.8864    1.3363
     65.00    0.8689    1.3591
     66.00    0.8505    1.3813
     67.00    0.8311    1.4027
     68.00    0.8108    1.4235
     69.00    0.7896    1.4435
     70.00    0.7675    1.4627
     71.00    0.7445    1.4812
     72.00    0.7207    1.4988
     73.00    0.6960    1.5156
     74.00    0.6705    1.5316
     75.00    0.6441    1.5467
     76.00    0.6170    1.5610
     77.00    0.5892    1.5743
     78.00    0.5606    1.5867
     79.00    0.5314    1.5982
     80.00    0.5015    1.6087
     81.00    0.4709    1.6183
     82.00    0.4398    1.6269
     83.00    0.4081    1.6345
     84.00    0.3759    1.6411
     85.00    0.3433    1.6468
     86.00    0.3101    1.6514
     87.00    0.2766    1.6550
     88.00    0.2427    1.6577
     89.00    0.2085    1.6593
     90.00    0.1740    1.6599
     91.00    0.1393    1.6594
     92.00    0.1044    1.6580
     93.00    0.0694    1.6555
     94.00    0.0342    1.6520
     95.00   -0.0010    1.6476
     96.00   -0.0362    1.6421
     97.00   -0.0713    1.6356
     98.00   -0.1064    1.6282
     99.00   -0.1413    1.6197
    100.00   -0.1761    1.6103
    101.00   -0.2106    1.6000
    102.00   -0.2449    1.5887
    103.00   -0.2788    1.5765
    104.00   -0.3197    1.5633
    105.00   -0.3526    1.5493
    106.00   -0.3851    1.5344
    107.00   -0.4171    1.5186
    108.00   -0.4485    1.5020
    109.00   -0.4793    1.4846
    110.00   -0.5095    1.4664
    111.00   -0.5390    1.4474
    112.00   -0.5678    1.4276
    113.00   -0.5959    1.4072
    114.00   -0.6231    1.3860
    115.00   -0.6494    1.3641
    116.00   -0.6749    1.3416
    117.00   -0.6995    1.3185
    118.00   -0.7231    1.2948
    119.00   -0.7457    1.2705
    120.00   -0.7672    1.2457
    121.00   -0.7878    1.2203
    122.00   -0.8072    1.1945
    123.00   -0.8255    1.1683
    124.00   -0.8427    1.1417
    125.00   -0.8587    1.1146
    126.00   -0.8735    1.0873
    127.00   -0.8872    1.0596
    128.00   -0.8995    1.0317
    129.00   -0.9107    1.0035
    130.00   -0.9206    0.9751
    131.00   -0.9292    0.9465
    132.00   -0.9365    0.9178
    133.00   -0.9425    0.8890
    134.00   -0.9473    0.8602
    135.00   -0.9507    0.8313
    136.00   -0.9529    0.8024
    137.00   -0.9537    0.7735
    138.00   -0.9532    0.7447
    139.00   -0.9515    0.7161
    140.00   -0.9484    0.6875
    141.00   -0.9441    0.6592
    142.00   -0.9385    0.6311
    143.00   -0.9317    0.6032
    144.00   -0.9236    0.5756
    145.00   -0.9143    0.5483
    146.00   -0.9039    0.5214
    147.00   -0.8923    0.4948
    148.00   -0.8795    0.4687
    149.00   -0.8657    0.4430
    150.00   -0.8509    0.4178
    151.00   -0.8350    0.3931
    152.00   -0.8183    0.3690
    153.00   -0.8007    0.3454
    154.00   -0.7823    0.3224
    155.00   -0.7632    0.3000
    156.00   -0.7436    0.2783
    157.00   -0.7237    0.2572
    158.00   -0.7037    0.2369
    159.00   -0.6838    0.2173
    160.00   -0.6647    0.1984
    161.00   -0.6469    0.1803
    162.00   -0.6315    0.1630
    163.00   -0.6201    0.1465
    164.00   -0.6151    0.1309
    165.00   -0.6203    0.1161
    166.00   -0.6410    0.1022
    167.00   -0.6834    0.0891
    168.00   -0.7490    0.0770
    169.00   -0.8231    0.0658
    170.00   -0.8680    0.0555
    171.00   -0.8523    0.0462
    172.00   -0.7848    0.0378
    173.00   -0.6950    0.0304
    174.00   -0.6015    0.0239
    175.00   -0.5078    0.0185
    176.00   -0.4142    0.0140
    177.00   -0.3206    0.0105
