AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re1.100_M0.00_N9.0 360 M" on Foil "T1_Re1.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.32          Angle of attack for zero Cn for linear Cn curve (deg)
6.50245        Cn slope for zero lift for linear Cn curve (1/rad)
0.9191         Cn at stall value for positive angle of attack for linear Cn curve
-0.8138        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0127         Minimum CD value
   -180.00   -0.0377    0.0060
   -179.00    0.0525    0.0065
   -178.00    0.1420    0.0080
   -177.00    0.2272    0.0105
   -176.00    0.3001    0.0140
   -175.00    0.3508    0.0184
   -174.00    0.3754    0.0239
   -173.00    0.3799    0.0303
   -172.00    0.3756    0.0377
   -171.00    0.3710    0.0461
   -170.00    0.3703    0.0553
   -169.00    0.3744    0.0656
   -168.00    0.3829    0.0767
   -167.00    0.3946    0.0888
   -166.00    0.4088    0.1017
   -165.00    0.4246    0.1155
   -164.00    0.4415    0.1302
   -163.00    0.4589    0.1457
   -162.00    0.4766    0.1621
   -161.00    0.4942    0.1792
   -160.00    0.5117    0.1971
   -159.00    0.5287    0.2158
   -158.00    0.5453    0.2352
   -157.00    0.5612    0.2553
   -156.00    0.5765    0.2761
   -155.00    0.5911    0.2976
   -154.00    0.6049    0.3197
   -153.00    0.6178    0.3424
   -152.00    0.6299    0.3657
   -151.00    0.6411    0.3895
   -150.00    0.6514    0.4138
   -149.00    0.6608    0.4387
   -148.00    0.6692    0.4640
   -147.00    0.6767    0.4897
   -146.00    0.6833    0.5158
   -145.00    0.6888    0.5423
   -144.00    0.6934    0.5691
   -143.00    0.6970    0.5962
   -142.00    0.6997    0.6236
   -141.00    0.7014    0.6513
   -140.00    0.7021    0.6791
   -139.00    0.7019    0.7071
   -138.00    0.7007    0.7352
   -137.00    0.6986    0.7634
   -136.00    0.6955    0.7917
   -135.00    0.6915    0.8200
   -134.00    0.6867    0.8483
   -133.00    0.6809    0.8766
   -132.00    0.6743    0.9048
   -131.00    0.6668    0.9329
   -130.00    0.6584    0.9608
   -129.00    0.6493    0.9886
   -128.00    0.6393    1.0161
   -127.00    0.6286    1.0434
   -126.00    0.6170    1.0705
   -125.00    0.6048    1.0972
   -124.00    0.5918    1.1236
   -123.00    0.5781    1.1496
   -122.00    0.5637    1.1752
   -121.00    0.5487    1.2004
   -120.00    0.5331    1.2251
   -119.00    0.5168    1.2493
   -118.00    0.5000    1.2730
   -117.00    0.4826    1.2961
   -116.00    0.4647    1.3187
   -115.00    0.4463    1.3406
   -114.00    0.4274    1.3619
   -113.00    0.4080    1.3825
   -112.00    0.3882    1.4025
   -111.00    0.3681    1.4217
   -110.00    0.3475    1.4403
   -109.00    0.3260    1.4580
   -108.00    0.3048    1.4750
   -107.00    0.2833    1.4912
   -106.00    0.2615    1.5065
   -105.00    0.2395    1.5211
   -104.00    0.2172    1.5347
   -103.00    0.1948    1.5475
   -102.00    0.1722    1.5594
   -101.00    0.1495    1.5705
   -100.00    0.1266    1.5806
    -99.00    0.1037    1.5897
    -98.00    0.0807    1.5980
    -97.00    0.0577    1.6053
    -96.00    0.0346    1.6116
    -95.00    0.0116    1.6170
    -94.00   -0.0114    1.6214
    -93.00   -0.0344    1.6248
    -92.00   -0.0572    1.6273
    -91.00   -0.0800    1.6288
    -90.00   -0.1026    1.6293
    -89.00   -0.1251    1.6288
    -88.00   -0.1474    1.6273
    -87.00   -0.1695    1.6248
    -86.00   -0.1914    1.6214
    -85.00   -0.2130    1.6170
    -84.00   -0.2344    1.6116
    -83.00   -0.2555    1.6053
    -82.00   -0.2763    1.5980
    -81.00   -0.2967    1.5897
    -80.00   -0.3169    1.5805
    -79.00   -0.3366    1.5704
    -78.00   -0.3560    1.5594
    -77.00   -0.3750    1.5475
    -76.00   -0.3936    1.5347
    -75.00   -0.4117    1.5210
    -74.00   -0.4294    1.5065
    -73.00   -0.4467    1.4911
    -72.00   -0.4634    1.4749
    -71.00   -0.4796    1.4579
    -70.00   -0.4954    1.4402
    -69.00   -0.5106    1.4217
    -68.00   -0.5252    1.4024
    -67.00   -0.5393    1.3825
    -66.00   -0.5529    1.3618
    -65.00   -0.5658    1.3405
    -64.00   -0.5782    1.3186
    -63.00   -0.5899    1.2960
    -62.00   -0.6010    1.2729
    -61.00   -0.6115    1.2492
    -60.00   -0.6213    1.2250
    -59.00   -0.6305    1.2002
    -58.00   -0.6390    1.1751
    -57.00   -0.6469    1.1494
    -56.00   -0.6541    1.1234
    -55.00   -0.6606    1.0970
    -54.00   -0.6664    1.0703
    -53.00   -0.6715    1.0432
    -52.00   -0.6758    1.0159
    -51.00   -0.6795    0.9883
    -50.00   -0.6825    0.9606
    -49.00   -0.6847    0.9326
    -48.00   -0.6862    0.9045
    -47.00   -0.6870    0.8763
    -46.00   -0.6871    0.8480
    -45.00   -0.6864    0.8197
    -44.00   -0.6850    0.7913
    -43.00   -0.6828    0.7630
    -42.00   -0.6800    0.7348
    -41.00   -0.6764    0.7066
    -40.00   -0.6721    0.6786
    -39.00   -0.6670    0.6507
    -38.00   -0.6613    0.6231
    -37.00   -0.6549    0.5956
    -36.00   -0.6478    0.5684
    -35.00   -0.6400    0.5416
    -34.00   -0.6316    0.5150
    -33.00   -0.6225    0.4888
    -32.00   -0.6129    0.4629
    -31.00   -0.6027    0.4375
    -30.00   -0.5919    0.4125
