AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re1.500_M0.00_N9.0 360 M" on Foil "T1_Re1.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.34          Angle of attack for zero Cn for linear Cn curve (deg)
6.57571        Cn slope for zero lift for linear Cn curve (1/rad)
0.9859         Cn at stall value for positive angle of attack for linear Cn curve
-0.8766        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0119         Minimum CD value
   -180.00   -0.0382    0.0060
   -179.00    0.0530    0.0065
   -178.00    0.1443    0.0080
   -177.00    0.2356    0.0105
   -176.00    0.3260    0.0140
   -175.00    0.4097    0.0184
   -174.00    0.4737    0.0239
   -173.00    0.5038    0.0303
   -172.00    0.4988    0.0377
   -171.00    0.4743    0.0461
   -170.00    0.4480    0.0553
   -169.00    0.4296    0.0656
   -168.00    0.4208    0.0767
   -167.00    0.4204    0.0888
   -166.00    0.4262    0.1017
   -165.00    0.4362    0.1155
   -164.00    0.4491    0.1302
   -163.00    0.4637    0.1457
   -162.00    0.4795    0.1621
   -161.00    0.4957    0.1792
   -160.00    0.5121    0.1971
   -159.00    0.5284    0.2158
   -158.00    0.5444    0.2352
   -157.00    0.5600    0.2553
   -156.00    0.5749    0.2761
   -155.00    0.5892    0.2976
   -154.00    0.6028    0.3197
   -153.00    0.6156    0.3424
   -152.00    0.6275    0.3657
   -151.00    0.6386    0.3895
   -150.00    0.6488    0.4138
   -149.00    0.6581    0.4387
   -148.00    0.6664    0.4640
   -147.00    0.6738    0.4897
   -146.00    0.6803    0.5158
   -145.00    0.6858    0.5423
   -144.00    0.6903    0.5691
   -143.00    0.6939    0.5962
   -142.00    0.6965    0.6236
   -141.00    0.6981    0.6513
   -140.00    0.6988    0.6791
   -139.00    0.6985    0.7071
   -138.00    0.6973    0.7352
   -137.00    0.6951    0.7634
   -136.00    0.6921    0.7917
   -135.00    0.6881    0.8200
   -134.00    0.6832    0.8483
   -133.00    0.6774    0.8766
   -132.00    0.6708    0.9048
   -131.00    0.6633    0.9329
   -130.00    0.6549    0.9608
   -129.00    0.6458    0.9886
   -128.00    0.6358    1.0161
   -127.00    0.6251    1.0434
   -126.00    0.6136    1.0705
   -125.00    0.6014    1.0972
   -124.00    0.5884    1.1236
   -123.00    0.5748    1.1496
   -122.00    0.5605    1.1752
   -121.00    0.5455    1.2004
   -120.00    0.5299    1.2251
   -119.00    0.5137    1.2493
   -118.00    0.4970    1.2730
   -117.00    0.4797    1.2961
   -116.00    0.4618    1.3187
   -115.00    0.4435    1.3406
   -114.00    0.4247    1.3619
   -113.00    0.4054    1.3825
   -112.00    0.3858    1.4025
   -111.00    0.3657    1.4217
   -110.00    0.3453    1.4403
   -109.00    0.3245    1.4580
   -108.00    0.3034    1.4750
   -107.00    0.2815    1.4912
   -106.00    0.2599    1.5065
   -105.00    0.2380    1.5211
   -104.00    0.2159    1.5347
   -103.00    0.1936    1.5475
   -102.00    0.1711    1.5594
   -101.00    0.1485    1.5705
   -100.00    0.1258    1.5806
    -99.00    0.1030    1.5897
    -98.00    0.0802    1.5980
    -97.00    0.0573    1.6053
    -96.00    0.0344    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0113    1.6214
    -93.00   -0.0341    1.6248
    -92.00   -0.0568    1.6273
    -91.00   -0.0794    1.6288
    -90.00   -0.1019    1.6293
    -89.00   -0.1242    1.6288
    -88.00   -0.1464    1.6273
    -87.00   -0.1683    1.6248
    -86.00   -0.1900    1.6214
    -85.00   -0.2115    1.6170
    -84.00   -0.2328    1.6116
    -83.00   -0.2537    1.6053
    -82.00   -0.2744    1.5980
    -81.00   -0.2947    1.5897
    -80.00   -0.3148    1.5805
    -79.00   -0.3344    1.5704
    -78.00   -0.3537    1.5594
    -77.00   -0.3726    1.5475
    -76.00   -0.3910    1.5347
    -75.00   -0.4091    1.5210
    -74.00   -0.4267    1.5065
    -73.00   -0.4438    1.4911
    -72.00   -0.4605    1.4749
    -71.00   -0.4766    1.4579
    -70.00   -0.4923    1.4402
    -69.00   -0.5074    1.4217
    -68.00   -0.5220    1.4024
    -67.00   -0.5360    1.3825
    -66.00   -0.5495    1.3618
    -65.00   -0.5624    1.3405
    -64.00   -0.5747    1.3186
    -63.00   -0.5864    1.2960
    -62.00   -0.5975    1.2729
    -61.00   -0.6080    1.2492
    -60.00   -0.6178    1.2250
