First column is AoA (deg) and first row is FIXED Reynolds Number
-158.000000	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060	0.671060
-157.000000	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540	0.685540
-156.000000	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020	0.700020
-155.000000	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500	0.714500
-154.000000	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940	0.722940
-153.000000	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380	0.731380
-152.000000	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820	0.739820
-151.000000	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260	0.748260
-150.000000	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700	0.756700
-149.000000	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700	0.759700
