AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.00653        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0582        Cn at stall value for positive angle of attack for linear Cn curve
-1.1112        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0089         Minimum CD value
     80.00    0.4157    1.6223
     81.00    0.3900    1.6318
     82.00    0.3638    1.6404
     83.00    0.3372    1.6480
     84.00    0.3101    1.6547
     85.00    0.2827    1.6603
     86.00    0.2549    1.6649
     87.00    0.2268    1.6686
     88.00    0.1984    1.6712
     89.00    0.1698    1.6728
     90.00    0.1409    1.6733
     91.00    0.1118    1.6729
     92.00    0.0826    1.6714
     93.00    0.0532    1.6689
     94.00    0.0238    1.6654
     95.00   -0.0057    1.6609
     96.00   -0.0352    1.6554
     97.00   -0.0647    1.6489
     98.00   -0.0942    1.6414
     99.00   -0.1235    1.6329
    100.00   -0.1527    1.6235
    101.00   -0.1818    1.6131
    102.00   -0.2107    1.6018
    103.00   -0.2393    1.5895
    104.00   -0.2676    1.5763
    105.00   -0.2957    1.5622
    106.00   -0.3234    1.5472
    107.00   -0.3506    1.5314
    108.00   -0.3775    1.5147
    109.00   -0.4039    1.4972
    110.00   -0.4299    1.4789
    111.00   -0.4553    1.4598
    112.00   -0.4801    1.4400
    113.00   -0.5090    1.4194
    114.00   -0.5325    1.3982
    115.00   -0.5554    1.3762
    116.00   -0.5776    1.3536
    117.00   -0.5991    1.3304
    118.00   -0.6198    1.3065
    119.00   -0.6397    1.2821
    120.00   -0.6588    1.2572
    121.00   -0.6771    1.2317
    122.00   -0.6944    1.2058
    123.00   -0.7109    1.1794
    124.00   -0.7265    1.1526
    125.00   -0.7412    1.1254
    126.00   -0.7548    1.0979
    127.00   -0.7675    1.0701
    128.00   -0.7792    1.0420
    129.00   -0.7898    1.0136
    130.00   -0.7994    0.9850
    131.00   -0.8080    0.9563
    132.00   -0.8154    0.9274
    133.00   -0.8218    0.8984
    134.00   -0.8271    0.8693
    135.00   -0.8313    0.8402
    136.00   -0.8343    0.8111
    137.00   -0.8363    0.7820
    138.00   -0.8371    0.7530
    139.00   -0.8368    0.7241
    140.00   -0.8354    0.6953
    141.00   -0.8328    0.6668
    142.00   -0.8291    0.6384
    143.00   -0.8243    0.6103
    144.00   -0.8184    0.5824
    145.00   -0.8113    0.5549
    146.00   -0.8032    0.5277
    147.00   -0.7940    0.5009
    148.00   -0.7837    0.4745
    149.00   -0.7724    0.4486
    150.00   -0.7601    0.4231
    151.00   -0.7468    0.3982
    152.00   -0.7325    0.3737
    153.00   -0.7172    0.3499
    154.00   -0.7011    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6662    0.2820
    157.00   -0.6476    0.2607
    158.00   -0.6283    0.2401
    159.00   -0.6083    0.2203
    160.00   -0.5877    0.2012
    161.00   -0.5667    0.1829
    162.00   -0.5452    0.1653
    163.00   -0.5235    0.1486
    164.00   -0.5017    0.1328
    165.00   -0.4799    0.1178
    166.00   -0.4584    0.1037
    167.00   -0.4375    0.0904
    168.00   -0.4173    0.0781
    169.00   -0.3983    0.0667
    170.00   -0.3807    0.0563
    171.00   -0.3647    0.0468
    172.00   -0.3501    0.0383
    173.00   -0.3361    0.0308
    174.00   -0.3205    0.0242
    175.00   -0.2993    0.0187
    176.00   -0.2672    0.0141
    177.00   -0.2199    0.0106
    178.00   -0.1568    0.0080
    179.00   -0.0816    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
