AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.300_M0.00_N9.0 360 M" on Foil "T1_Re3.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.48890        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0182        Cn at stall value for positive angle of attack for linear Cn curve
-1.0649        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0060         Minimum CD value
      0.50    0.0568    0.0060
      1.00    0.1135    0.0061
      1.50    0.1701    0.0061
      2.00    0.2267    0.0062
      2.50    0.2830    0.0063
      3.00    0.3390    0.0064
      3.50    0.3948    0.0065
      4.00    0.4504    0.0067
      4.50    0.5054    0.0069
      5.00    0.5604    0.0071
      5.50    0.6147    0.0073
      6.00    0.6688    0.0075
      6.50    0.7224    0.0078
      7.00    0.7755    0.0081
      7.50    0.8290    0.0084
      8.00    0.8810    0.0088
      8.50    0.9317    0.0092
      9.00    0.9828    0.0095
      9.50    1.0310    0.0100
     10.00    1.0799    0.0104
     10.50    1.1238    0.0109
     11.00    1.1769    0.0114
     11.50    1.2313    0.0121
     12.00    1.2901    0.0128
     12.50    1.3473    0.0134
     13.00    1.3699    0.0140
     13.50    1.3961    0.0148
     14.00    1.4281    0.0158
     14.50    1.4642    0.0166
     15.00    1.4985    0.0177
     15.50    1.5289    0.0190
     16.00    1.5547    0.0207
     16.50    1.5769    0.0228
     17.00    1.5962    0.0252
     18.00    1.6403    0.0303
     18.50    1.6565    0.0334
     19.00    1.6687    0.0372
     19.50    1.6752    0.0417
     20.00    1.6718    0.0475
     20.50    1.6627    0.0540
     21.00    1.6424    0.0623
     21.50    1.6201    0.0709
     22.00    1.5846    0.0815
     22.50    1.5438    0.0932
     23.00    1.5015    0.1053
     23.50    1.4471    0.1195
     24.00    1.4074    0.1321
     24.50    1.3769    0.1436
     25.00    1.3475    0.1548
     26.00    1.2861    0.2382
     27.00    1.2328    0.2684
     28.00    1.1858    0.2988
     29.00    1.1449    0.3294
     30.00    1.1099    0.3601
     31.00    1.0801    0.3908
     32.00    1.0550    0.4215
     33.00    1.0339    0.4523
     34.00    1.0162    0.4830
     35.00    1.0015    0.5138
     36.00    0.9891    0.5446
     37.00    0.9787    0.5753
     38.00    0.9699    0.6061
     39.00    0.9623    0.6369
     40.00    0.9558    0.6677
     41.00    0.9499    0.6984
     42.00    0.9446    0.7292
     43.00    0.9397    0.7598
     44.00    0.9349    0.7904
     45.00    0.9302    0.8209
     46.00    0.9253    0.8513
     47.00    0.9203    0.8815
     48.00    0.9151    0.9116
     49.00    0.9095    0.9415
     50.00    0.9035    0.9712
     51.00    0.8970    1.0006
     52.00    0.8900    1.0298
     53.00    0.8825    1.0586
     54.00    0.8743    1.0872
     55.00    0.8655    1.1153
     56.00    0.8561    1.1431
     57.00    0.8460    1.1704
     58.00    0.8352    1.1973
     59.00    0.8237    1.2238
     60.00    0.8115    1.2497
     61.00    0.7986    1.2751
     62.00    0.7849    1.2999
     63.00    0.7705    1.3241
     64.00    0.7554    1.3477
     65.00    0.7396    1.3706
     66.00    0.7230    1.3929
     67.00    0.7057    1.4145
     68.00    0.6876    1.4354
     69.00    0.6689    1.4555
     70.00    0.6495    1.4748
     71.00    0.6294    1.4934
     72.00    0.6086    1.5111
     73.00    0.5872    1.5280
     74.00    0.5652    1.5441
     75.00    0.5425    1.5593
     76.00    0.5192    1.5736
     77.00    0.4954    1.5869
     78.00    0.4710    1.5994
     79.00    0.4461    1.6109
     80.00    0.4206    1.6215
     81.00    0.3947    1.6311
     82.00    0.3683    1.6398
     83.00    0.3415    1.6474
     84.00    0.3143    1.6541
     85.00    0.2867    1.6597
     86.00    0.2587    1.6644
     87.00    0.2305    1.6681
     88.00    0.2020    1.6707
     89.00    0.1732    1.6723
     90.00    0.1442    1.6729
     91.00    0.1150    1.6725
     92.00    0.0856    1.6710
     93.00    0.0562    1.6686
     94.00    0.0266    1.6651
     95.00   -0.0030    1.6606
     96.00   -0.0326    1.6551
     97.00   -0.0622    1.6486
     98.00   -0.0917    1.6411
     99.00   -0.1212    1.6327
    100.00   -0.1505    1.6232
    101.00   -0.1796    1.6129
    102.00   -0.2086    1.6015
    103.00   -0.2372    1.5893
    104.00   -0.2726    1.5761
    105.00   -0.3005    1.5620
    106.00   -0.3281    1.5471
    107.00   -0.3553    1.5312
    108.00   -0.3821    1.5146
    109.00   -0.4084    1.4971
    110.00   -0.4342    1.4788
    111.00   -0.4595    1.4597
    112.00   -0.4843    1.4399
    113.00   -0.5084    1.4193
    114.00   -0.5319    1.3980
    115.00   -0.5548    1.3761
    116.00   -0.5770    1.3535
    117.00   -0.5984    1.3303
    118.00   -0.6191    1.3064
    119.00   -0.6390    1.2820
    120.00   -0.6581    1.2571
    121.00   -0.6763    1.2316
    122.00   -0.6937    1.2057
    123.00   -0.7101    1.1793
    124.00   -0.7257    1.1525
    125.00   -0.7403    1.1254
    126.00   -0.7539    1.0979
    127.00   -0.7666    1.0700
    128.00   -0.7782    1.0419
    129.00   -0.7888    1.0135
    130.00   -0.7984    0.9850
    131.00   -0.8069    0.9562
    132.00   -0.8143    0.9273
    133.00   -0.8207    0.8983
    134.00   -0.8259    0.8693
    135.00   -0.8300    0.8402
    136.00   -0.8331    0.8111
    137.00   -0.8350    0.7820
    138.00   -0.8357    0.7530
    139.00   -0.8354    0.7241
    140.00   -0.8339    0.6953
    141.00   -0.8313    0.6667
    142.00   -0.8275    0.6384
    143.00   -0.8227    0.6103
    144.00   -0.8167    0.5824
    145.00   -0.8097    0.5549
    146.00   -0.8015    0.5277
    147.00   -0.7923    0.5009
    148.00   -0.7821    0.4745
    149.00   -0.7708    0.4486
    150.00   -0.7585    0.4231
    151.00   -0.7453    0.3982
    152.00   -0.7312    0.3737
    153.00   -0.7163    0.3499
    154.00   -0.7005    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6670    0.2820
    157.00   -0.6496    0.2607
    158.00   -0.6319    0.2401
    159.00   -0.6143    0.2203
    160.00   -0.5971    0.2012
    161.00   -0.5809    0.1829
    162.00   -0.5666    0.1653
    163.00   -0.5556    0.1486
    164.00   -0.5500    0.1328
    165.00   -0.5529    0.1178
    166.00   -0.5690    0.1037
    167.00   -0.6041    0.0904
    168.00   -0.6611    0.0781
    169.00   -0.7306    0.0667
    170.00   -0.7807    0.0563
    171.00   -0.7767    0.0468
    172.00   -0.7190    0.0383
    173.00   -0.6345    0.0308
    174.00   -0.5440    0.0242
    175.00   -0.4533    0.0187
    176.00   -0.3627    0.0141
    177.00   -0.2720    0.0106
    178.00   -0.1813    0.0080
    179.00   -0.0907    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
