AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.09925        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0073        Cn at stall value for positive angle of attack for linear Cn curve
-1.1155        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0120         Minimum CD value
     -9.00   -0.9972    0.0211
     -8.50   -0.9828    0.0203
     -8.00   -0.9649    0.0195
     -7.50   -0.9424    0.0188
     -7.00   -0.9164    0.0182
     -6.50   -0.8418    0.0177
     -6.00   -0.7610    0.0171
     -5.50   -0.6863    0.0164
     -5.00   -0.6119    0.0159
     -4.50   -0.5237    0.0153
     -4.00   -0.4549    0.0147
     -3.50   -0.3881    0.0141
     -3.00   -0.3242    0.0136
     -2.50   -0.2654    0.0131
     -2.00   -0.2110    0.0127
     -1.50   -0.1582    0.0124
     -1.00   -0.1055    0.0122
     -0.50   -0.0528    0.0120
      0.00    0.0000    0.0120
      0.50    0.0528    0.0120
      1.00    0.1055    0.0122
      1.50    0.1582    0.0124
      2.00    0.2110    0.0127
      3.00    0.3242    0.0136
      3.50    0.3880    0.0141
      4.00    0.4549    0.0147
      4.50    0.5238    0.0153
      5.00    0.6119    0.0159
      5.50    0.6863    0.0164
      6.00    0.7611    0.0171
      6.50    0.8418    0.0177
      7.00    0.9161    0.0182
      7.50    0.9421    0.0188
      8.00    0.9647    0.0195
      8.50    0.9826    0.0203
      9.00    0.9971    0.0211
      9.50    1.0113    0.0220
     10.00    1.0191    0.0231
     10.50    1.0258    0.0240
     11.00    1.0402    0.0255
     11.50    1.0589    0.0270
     12.00    1.0800    0.0291
     12.50    1.0995    0.0311
     13.00    1.1216    0.0338
     13.50    1.1339    0.0364
     14.00    1.1475    0.0393
     14.50    1.1666    0.0428
     15.00    1.1705    0.0469
     15.50    1.1721    0.0516
     16.00    1.1743    0.0565
     16.50    1.1779    0.0616
     17.00    1.1647    0.0691
     17.50    1.1351    0.0790
     18.00    1.0852    0.0929
     21.00    0.7070    0.2404
     21.50    0.7237    0.2459
     22.00    0.7444    0.2507
     22.50    0.7708    0.2564
     23.00    0.7870    0.2678
     23.50    0.7827    0.2720
     24.00    0.7992    0.2777
     24.50    0.8174    0.2830
     25.00    0.8379    0.2888
     26.00    0.7997    0.3005
     27.00    0.7933    0.3265
     28.00    0.7902    0.3528
     29.00    0.7896    0.3793
     30.00    0.7910    0.4061
     31.00    0.7938    0.4332
     32.00    0.7977    0.4606
     33.00    0.8023    0.4882
     34.00    0.8074    0.5161
     35.00    0.8128    0.5443
     36.00    0.8183    0.5727
     37.00    0.8237    0.6013
     38.00    0.8289    0.6302
     39.00    0.8337    0.6592
     40.00    0.8382    0.6883
     41.00    0.8423    0.7176
     42.00    0.8458    0.7470
     43.00    0.8487    0.7764
     44.00    0.8510    0.8059
     45.00    0.8526    0.8353
     46.00    0.8536    0.8648
     47.00    0.8538    0.8942
     48.00    0.8532    0.9234
     49.00    0.8519    0.9526
     50.00    0.8497    0.9816
     51.00    0.8468    1.0104
     52.00    0.8430    1.0390
     53.00    0.8384    1.0673
     54.00    0.8330    1.0953
     55.00    0.8267    1.1230
     56.00    0.8196    1.1503
     57.00    0.8116    1.1773
     58.00    0.8028    1.2038
     59.00    0.7931    1.2299
     60.00    0.7825    1.2554
     61.00    0.7711    1.2805
     62.00    0.7589    1.3050
     63.00    0.7458    1.3290
     64.00    0.7320    1.3523
     65.00    0.7173    1.3750
     66.00    0.7018    1.3971
     67.00    0.6855    1.4185
     68.00    0.6684    1.4391
     69.00    0.6505    1.4591
     70.00    0.6320    1.4782
     71.00    0.6126    1.4966
     72.00    0.5926    1.5142
     73.00    0.5719    1.5309
     74.00    0.5505    1.5469
     75.00    0.5284    1.5619
     76.00    0.5057    1.5761
     77.00    0.4824    1.5893
     78.00    0.4586    1.6017
     79.00    0.4341    1.6131
     80.00    0.4091    1.6236
     81.00    0.3836    1.6331
     82.00    0.3577    1.6416
     83.00    0.3313    1.6492
     84.00    0.3044    1.6558
     85.00    0.2772    1.6614
     86.00    0.2496    1.6659
     87.00    0.2216    1.6695
     88.00    0.1934    1.6721
     89.00    0.1649    1.6736
     90.00    0.1362    1.6742
     91.00    0.1073    1.6737
     92.00    0.0782    1.6722
     93.00    0.0490    1.6696
     94.00    0.0196    1.6661
     95.00   -0.0097    1.6616
     96.00   -0.0391    1.6560
     97.00   -0.0685    1.6495
     98.00   -0.0979    1.6420
     99.00   -0.1271    1.6335
    100.00   -0.1562    1.6240
    101.00   -0.1852    1.6136
    102.00   -0.2140    1.6022
    103.00   -0.2425    1.5899
    104.00   -0.2708    1.5767
    105.00   -0.2987    1.5626
    106.00   -0.3263    1.5476
    107.00   -0.3535    1.5318
    108.00   -0.3803    1.5151
    109.00   -0.4067    1.4976
    110.00   -0.4325    1.4793
    111.00   -0.4599    1.4602
    112.00   -0.4846    1.4403
    113.00   -0.5088    1.4197
    114.00   -0.5323    1.3984
    115.00   -0.5552    1.3765
    116.00   -0.5774    1.3538
    117.00   -0.5989    1.3306
    118.00   -0.6196    1.3067
    119.00   -0.6395    1.2823
    120.00   -0.6586    1.2574
    121.00   -0.6768    1.2319
    122.00   -0.6942    1.2060
    123.00   -0.7107    1.1796
    124.00   -0.7263    1.1528
    125.00   -0.7409    1.1256
    126.00   -0.7546    1.0980
    127.00   -0.7672    1.0702
    128.00   -0.7789    1.0421
    129.00   -0.7895    1.0137
    130.00   -0.7991    0.9851
    131.00   -0.8077    0.9564
    132.00   -0.8151    0.9275
    133.00   -0.8215    0.8985
    134.00   -0.8268    0.8694
    135.00   -0.8309    0.8403
    136.00   -0.8340    0.8112
    137.00   -0.8359    0.7821
    138.00   -0.8367    0.7531
    139.00   -0.8364    0.7242
    140.00   -0.8350    0.6954
    141.00   -0.8324    0.6668
    142.00   -0.8287    0.6384
    143.00   -0.8239    0.6103
    144.00   -0.8179    0.5825
    145.00   -0.8109    0.5549
    146.00   -0.8028    0.5278
    147.00   -0.7936    0.5009
    148.00   -0.7834    0.4746
    149.00   -0.7721    0.4486
    150.00   -0.7598    0.4231
    151.00   -0.7465    0.3982
    152.00   -0.7322    0.3738
    153.00   -0.7170    0.3499
    154.00   -0.7010    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6664    0.2820
    157.00   -0.6480    0.2607
    158.00   -0.6289    0.2402
    159.00   -0.6093    0.2203
    160.00   -0.5892    0.2012
    161.00   -0.5687    0.1829
    162.00   -0.5481    0.1653
    163.00   -0.5275    0.1486
    164.00   -0.5072    0.1328
    165.00   -0.4875    0.1178
    166.00   -0.4687    0.1037
    167.00   -0.4515    0.0904
    168.00   -0.4364    0.0781
    169.00   -0.4241    0.0668
    170.00   -0.4153    0.0563
    171.00   -0.4101    0.0468
    172.00   -0.4073    0.0383
    173.00   -0.4034    0.0308
    174.00   -0.3915    0.0242
    175.00   -0.3633    0.0187
    176.00   -0.3142    0.0141
    177.00   -0.2465    0.0106
    178.00   -0.1677    0.0080
    179.00   -0.0843    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
