AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.51          Angle of attack for zero Cn for linear Cn curve (deg)
7.02778        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5934        Cn at stall value for positive angle of attack for linear Cn curve
-0.8502        Cn at stall value for negative angle of attack for linear Cn curve
-2.00          Angle of attack for minimum CD (deg)
0.0053         Minimum CD value
    -66.00   -0.5219    1.3618
    -65.00   -0.5344    1.3405
    -64.00   -0.5463    1.3186
    -63.00   -0.5577    1.2960
    -62.00   -0.5686    1.2729
    -61.00   -0.5788    1.2492
    -60.00   -0.5885    1.2250
    -59.00   -0.5976    1.2003
    -58.00   -0.6060    1.1751
    -57.00   -0.6139    1.1495
    -56.00   -0.6211    1.1234
    -55.00   -0.6277    1.0971
    -54.00   -0.6336    1.0703
    -53.00   -0.6389    1.0433
    -52.00   -0.6435    1.0159
    -51.00   -0.6475    0.9884
    -50.00   -0.6507    0.9606
    -49.00   -0.6533    0.9326
    -48.00   -0.6552    0.9045
    -47.00   -0.6565    0.8763
    -46.00   -0.6570    0.8480
    -45.00   -0.6568    0.8197
    -44.00   -0.6560    0.7914
    -43.00   -0.6544    0.7631
    -42.00   -0.6521    0.7348
    -41.00   -0.6492    0.7067
    -40.00   -0.6455    0.6787
    -39.00   -0.6412    0.6508
    -38.00   -0.6361    0.6231
    -37.00   -0.6304    0.5957
    -36.00   -0.6240    0.5685
    -35.00   -0.6170    0.5416
    -34.00   -0.6093    0.5151
    -33.00   -0.6010    0.4889
    -32.00   -0.5921    0.4631
    -31.00   -0.5826    0.4377
    -30.00   -0.5727    0.4127
    -29.00   -0.5622    0.3882
    -28.00   -0.5514    0.3642
    -27.00   -0.5403    0.3407
    -26.00   -0.5290    0.3177
    -25.00   -0.5177    0.2953
    -24.00   -0.5067    0.2735
    -23.00   -0.4963    0.2522
    -22.00   -0.4871    0.2314
    -21.00   -0.4798    0.2112
    -20.00   -0.4756    0.1914
    -19.00   -0.4764    0.1719
    -18.00   -0.4853    0.1527
    -17.00   -0.5068    0.1334
    -16.00   -0.5485    0.1138
    -15.00   -0.6204    0.0932
    -14.00   -0.7323    0.0717
    -13.00   -0.8786    0.0502
    -12.00   -1.0148    0.0319
    -11.00   -1.0701    0.0206
    -10.00   -0.9484    0.0115
     -9.50   -0.9063    0.0107
     -9.00   -0.8592    0.0101
     -8.50   -0.8096    0.0095
     -8.00   -0.7574    0.0090
     -7.50   -0.7044    0.0085
     -7.00   -0.6504    0.0080
     -6.50   -0.5964    0.0074
     -6.00   -0.5418    0.0066
     -5.50   -0.4855    0.0061
     -5.00   -0.4264    0.0058
     -4.50   -0.3661    0.0056
     -4.00   -0.3048    0.0056
     -3.50   -0.2442    0.0055
     -3.00   -0.1831    0.0054
     -2.50   -0.1215    0.0054
     -2.00   -0.0601    0.0053
     -1.50    0.0013    0.0053
     -1.00    0.0626    0.0054
     -0.50    0.1242    0.0053
      0.00    0.1859    0.0053
      0.50    0.2474    0.0053
      1.00    0.3085    0.0054
      1.50    0.3694    0.0055
      2.00    0.4311    0.0055
      2.50    0.4923    0.0055
      3.00    0.5529    0.0056
      3.50    0.6131    0.0057
      4.00    0.6741    0.0058
      4.50    0.7332    0.0059
      5.00    0.7932    0.0061
      5.50    0.8523    0.0063
      6.00    0.9095    0.0065
      6.50    0.9616    0.0072
      7.00    1.0112    0.0080
      7.50    1.0613    0.0086
      8.00    1.1077    0.0094
      8.50    1.1508    0.0102
      9.00    1.1928    0.0110
      9.50    1.2282    0.0117
     10.00    1.2512    0.0127
     10.50    1.2767    0.0139
     11.00    1.2974    0.0155
     11.50    1.3198    0.0173
     12.00    1.3323    0.0199
     12.50    1.3460    0.0226
     13.00    1.3619    0.0253
     13.50    1.3782    0.0281
     14.00    1.4008    0.0306
     14.50    1.4193    0.0335
     15.00    1.4317    0.0372
     15.50    1.4411    0.0412
     16.00    1.4531    0.0452
     16.50    1.4664    0.0493
     17.50    1.4965    0.0572
     18.00    1.5124    0.0607
     18.50    1.5179    0.0659
     19.00    1.5349    0.0699
     19.50    1.5379    0.0759
     20.00    1.5518    0.0805
     20.50    1.5498    0.0872
     21.00    1.5577    0.0926
     21.50    1.5492    0.1005
     22.00    1.5539    0.1066
     22.50    1.5408    0.1154
     23.00    1.5470    0.1213
     23.50    1.5372    0.1296
     24.00    1.5453    0.1352
     24.50    1.5342    0.1440
     25.00    1.5405    0.1499
     26.00    1.5279    0.2298
     27.00    1.5179    0.2531
     28.00    1.5073    0.2774
     29.00    1.4964    0.3025
     30.00    1.4855    0.3283
     31.00    1.4746    0.3549
     32.00    1.4638    0.3822
     33.00    1.4532    0.4100
     34.00    1.4428    0.4383
     35.00    1.4327    0.4671
     36.00    1.4228    0.4963
     37.00    1.4131    0.5259
     38.00    1.4036    0.5557
     39.00    1.3942    0.5859
     40.00    1.3848    0.6163
     41.00    1.3755    0.6468
     42.00    1.3662    0.6775
     43.00    1.3568    0.7082
     44.00    1.3472    0.7391
     45.00    1.3374    0.7699
     46.00    1.3274    0.8007
     47.00    1.3171    0.8314
     48.00    1.3064    0.8621
     49.00    1.2952    0.8926
     50.00    1.2836    0.9229
     51.00    1.2715    0.9530
     52.00    1.2589    0.9828
     53.00    1.2457    1.0124
     54.00    1.2318    1.0416
     55.00    1.2173    1.0705
     56.00    1.2022    1.0991
     57.00    1.1863    1.1271
     58.00    1.1697    1.1548
     59.00    1.1523    1.1820
     60.00    1.1342    1.2086
     61.00    1.1153    1.2347
     62.00    1.0956    1.2603
     63.00    1.0751    1.2852
     64.00    1.0538    1.3095
     65.00    1.0317    1.3332
     66.00    1.0088    1.3562
     67.00    0.9851    1.3784
     68.00    0.9605    1.4000
     69.00    0.9352    1.4207
     70.00    0.9091    1.4407
     71.00    0.8822    1.4599
     72.00    0.8545    1.4783
     73.00    0.8261    1.4958
     74.00    0.7969    1.5124
     75.00    0.7671    1.5282
     76.00    0.7365    1.5431
     77.00    0.7053    1.5570
     78.00    0.6734    1.5700
     79.00    0.6409    1.5821
     80.00    0.6078    1.5932
     81.00    0.5742    1.6033
     82.00    0.5400    1.6124
     83.00    0.5053    1.6206
     84.00    0.4702    1.6277
     85.00    0.4346    1.6339
     86.00    0.3987    1.6390
     87.00    0.3624    1.6431
     88.00    0.3258    1.6461
     89.00    0.2889    1.6482
     90.00    0.2518    1.6492
     91.00    0.2145    1.6491
     92.00    0.1771    1.6481
     93.00    0.1396    1.6460
     94.00    0.1020    1.6429
     95.00    0.0644    1.6388
     96.00    0.0269    1.6337
     97.00   -0.0106    1.6275
     98.00   -0.0479    1.6204
     99.00   -0.0850    1.6123
    100.00   -0.1219    1.6032
    101.00   -0.1586    1.5931
    102.00   -0.1949    1.5821
    103.00   -0.2308    1.5702
    104.00   -0.3268    1.5573
    105.00   -0.3605    1.5435
    106.00   -0.3937    1.5289
    107.00   -0.4264    1.5133
    108.00   -0.4585    1.4970
    109.00   -0.4900    1.4798
    110.00   -0.5209    1.4618
    111.00   -0.5510    1.4430
    112.00   -0.5804    1.4234
    113.00   -0.6090    1.4031
    114.00   -0.6368    1.3821
    115.00   -0.6637    1.3605
    116.00   -0.6897    1.3381
    117.00   -0.7147    1.3152
    118.00   -0.7387    1.2916
    119.00   -0.7617    1.2675
    120.00   -0.7837    1.2428
    121.00   -0.8046    1.2176
    122.00   -0.8243    1.1920
    123.00   -0.8429    1.1659
    124.00   -0.8603    1.1394
    125.00   -0.8766    1.1125
    126.00   -0.8916    1.0852
    127.00   -0.9053    1.0577
    128.00   -0.9178    1.0298
    129.00   -0.9290    1.0017
    130.00   -0.9390    0.9734
    131.00   -0.9476    0.9450
    132.00   -0.9549    0.9164
    133.00   -0.9609    0.8877
    134.00   -0.9656    0.8589
    135.00   -0.9689    0.8301
    136.00   -0.9709    0.8012
    137.00   -0.9715    0.7725
    138.00   -0.9709    0.7437
    139.00   -0.9689    0.7151
    140.00   -0.9656    0.6867
    141.00   -0.9610    0.6584
    142.00   -0.9551    0.6303
    143.00   -0.9479    0.6025
    144.00   -0.9395    0.5750
    145.00   -0.9299    0.5477
    146.00   -0.9191    0.5209
    147.00   -0.9071    0.4944
    148.00   -0.8940    0.4683
    149.00   -0.8797    0.4426
    150.00   -0.8645    0.4174
    151.00   -0.8482    0.3928
    152.00   -0.8310    0.3687
    153.00   -0.8129    0.3451
    154.00   -0.7941    0.3221
    155.00   -0.7746    0.2998
    156.00   -0.7546    0.2781
    157.00   -0.7342    0.2571
    158.00   -0.7137    0.2367
    159.00   -0.6935    0.2171
    160.00   -0.6740    0.1983
    161.00   -0.6560    0.1802
    162.00   -0.6404    0.1629
    163.00   -0.6290    0.1465
    164.00   -0.6243    0.1308
    165.00   -0.6304    0.1161
    166.00   -0.6531    0.1021
    167.00   -0.6993    0.0891
    168.00   -0.7717    0.0770
    169.00   -0.8550    0.0658
    170.00   -0.9077    0.0555
    171.00   -0.8941    0.0462
    172.00   -0.8237    0.0378
    173.00   -0.7296    0.0304
    174.00   -0.6316    0.0240
    175.00   -0.5335    0.0185
    176.00   -0.4354    0.0140
    177.00   -0.3374    0.0105
    178.00   -0.2393    0.0080
    179.00   -0.1413    0.0065
    180.00   -0.0432    0.0060
    180.00   -0.0432    0.0060
