AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re2.800_M0.00_N9.0 360 M" on Foil "T1_Re2.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.50          Angle of attack for zero Cn for linear Cn curve (deg)
7.00601        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6997        Cn at stall value for positive angle of attack for linear Cn curve
-0.7991        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0057         Minimum CD value
     89.00    0.2511    1.6537
     90.00    0.2149    1.6545
     91.00    0.1785    1.6543
     92.00    0.1420    1.6530
     93.00    0.1053    1.6508
     94.00    0.0686    1.6475
     95.00    0.0318    1.6432
     96.00   -0.0049    1.6379
     97.00   -0.0416    1.6316
     98.00   -0.0781    1.6243
     99.00   -0.1145    1.6160
    100.00   -0.1507    1.6068
    101.00   -0.1866    1.5966
    102.00   -0.2222    1.5854
    103.00   -0.2575    1.5734
    104.00   -0.2923    1.5604
    105.00   -0.3596    1.5465
    106.00   -0.3927    1.5317
    107.00   -0.4253    1.5160
    108.00   -0.4574    1.4995
    109.00   -0.4888    1.4822
    110.00   -0.5196    1.4641
    111.00   -0.5496    1.4452
    112.00   -0.5789    1.4256
    113.00   -0.6075    1.4052
    114.00   -0.6352    1.3841
    115.00   -0.6620    1.3623
    116.00   -0.6879    1.3399
    117.00   -0.7129    1.3169
    118.00   -0.7369    1.2932
    119.00   -0.7598    1.2690
    120.00   -0.7818    1.2443
    121.00   -0.8026    1.2190
    122.00   -0.8223    1.1933
    123.00   -0.8409    1.1671
    124.00   -0.8583    1.1406
    125.00   -0.8745    1.1136
    126.00   -0.8895    1.0863
    127.00   -0.9032    1.0587
    128.00   -0.9157    1.0308
    129.00   -0.9269    1.0026
    130.00   -0.9369    0.9743
    131.00   -0.9455    0.9458
    132.00   -0.9528    0.9171
    133.00   -0.9588    0.8884
    134.00   -0.9635    0.8595
    135.00   -0.9669    0.8307
    136.00   -0.9689    0.8018
    137.00   -0.9696    0.7730
    138.00   -0.9689    0.7443
    139.00   -0.9670    0.7156
    140.00   -0.9637    0.6871
    141.00   -0.9592    0.6588
    142.00   -0.9534    0.6307
    143.00   -0.9463    0.6029
    144.00   -0.9379    0.5753
    145.00   -0.9283    0.5480
    146.00   -0.9176    0.5211
    147.00   -0.9056    0.4946
    148.00   -0.8925    0.4685
    149.00   -0.8784    0.4428
    150.00   -0.8631    0.4176
    151.00   -0.8469    0.3930
    152.00   -0.8297    0.3688
    153.00   -0.8117    0.3452
    154.00   -0.7928    0.3223
    155.00   -0.7732    0.2999
    156.00   -0.7531    0.2782
    157.00   -0.7325    0.2572
    158.00   -0.7116    0.2368
    159.00   -0.6908    0.2172
    160.00   -0.6703    0.1984
    161.00   -0.6507    0.1803
    162.00   -0.6326    0.1630
    163.00   -0.6171    0.1465
    164.00   -0.6058    0.1309
    165.00   -0.6011    0.1161
    166.00   -0.6063    0.1022
    167.00   -0.6261    0.0891
    168.00   -0.6652    0.0770
    169.00   -0.7229    0.0658
    170.00   -0.7843    0.0555
    171.00   -0.8164    0.0462
    172.00   -0.7932    0.0378
    173.00   -0.7223    0.0304
    174.00   -0.6294    0.0239
    175.00   -0.5318    0.0185
    176.00   -0.4340    0.0140
    177.00   -0.3362    0.0105
    178.00   -0.2385    0.0080
    179.00   -0.1407    0.0065
    180.00   -0.0429    0.0060
    180.00   -0.0429    0.0060
