AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re1.600_M0.00_N9.0 360 M" on Foil "T1_Re1.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
23.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.48          Angle of attack for zero Cn for linear Cn curve (deg)
6.95790        Cn slope for zero lift for linear Cn curve (1/rad)
1.0046         Cn at stall value for positive angle of attack for linear Cn curve
-0.6535        Cn at stall value for negative angle of attack for linear Cn curve
-2.00          Angle of attack for minimum CD (deg)
0.0066         Minimum CD value
   -180.00   -0.0423    0.0060
   -179.00    0.0546    0.0065
   -178.00    0.1515    0.0080
   -177.00    0.2484    0.0105
   -176.00    0.3447    0.0140
   -175.00    0.4350    0.0184
   -174.00    0.5050    0.0239
   -173.00    0.5369    0.0303
   -172.00    0.5277    0.0377
   -171.00    0.4949    0.0461
   -170.00    0.4604    0.0553
   -169.00    0.4355    0.0656
   -168.00    0.4223    0.0767
   -167.00    0.4189    0.0888
   -166.00    0.4227    0.1017
   -165.00    0.4313    0.1155
   -164.00    0.4430    0.1302
   -163.00    0.4568    0.1457
   -162.00    0.4718    0.1621
   -161.00    0.4874    0.1792
   -160.00    0.5032    0.1971
   -159.00    0.5189    0.2158
   -158.00    0.5343    0.2352
   -157.00    0.5493    0.2553
   -156.00    0.5637    0.2761
   -155.00    0.5774    0.2976
   -154.00    0.5904    0.3197
   -153.00    0.6026    0.3424
   -152.00    0.6140    0.3657
   -151.00    0.6246    0.3895
   -150.00    0.6342    0.4138
   -149.00    0.6430    0.4387
   -148.00    0.6508    0.4640
   -147.00    0.6577    0.4897
   -146.00    0.6637    0.5158
   -145.00    0.6687    0.5423
   -144.00    0.6727    0.5691
   -143.00    0.6759    0.5962
   -142.00    0.6780    0.6236
   -141.00    0.6793    0.6513
   -140.00    0.6796    0.6791
   -139.00    0.6789    0.7071
   -138.00    0.6774    0.7352
   -137.00    0.6750    0.7634
   -136.00    0.6716    0.7917
   -135.00    0.6674    0.8200
   -134.00    0.6623    0.8483
   -133.00    0.6564    0.8766
   -132.00    0.6496    0.9048
   -131.00    0.6420    0.9329
   -130.00    0.6336    0.9608
   -129.00    0.6245    0.9886
   -128.00    0.6145    1.0161
   -127.00    0.6039    1.0434
   -126.00    0.5925    1.0705
   -125.00    0.5804    1.0972
   -124.00    0.5676    1.1236
   -123.00    0.5542    1.1496
   -122.00    0.5402    1.1752
   -121.00    0.5256    1.2004
   -120.00    0.5103    1.2251
   -119.00    0.4945    1.2493
   -118.00    0.4782    1.2730
   -117.00    0.4614    1.2961
   -116.00    0.4441    1.3187
   -115.00    0.4263    1.3406
   -114.00    0.4081    1.3619
   -113.00    0.3894    1.3825
   -112.00    0.3704    1.4025
   -111.00    0.3510    1.4217
   -110.00    0.3313    1.4403
   -109.00    0.3113    1.4580
   -108.00    0.2910    1.4750
   -107.00    0.2700    1.4912
   -106.00    0.2492    1.5065
   -105.00    0.2281    1.5211
   -104.00    0.2069    1.5347
   -103.00    0.1855    1.5475
   -102.00    0.1640    1.5594
   -101.00    0.1424    1.5705
   -100.00    0.1206    1.5806
    -99.00    0.0988    1.5897
    -98.00    0.0769    1.5980
    -97.00    0.0550    1.6053
    -96.00    0.0331    1.6116
    -95.00    0.0113    1.6170
    -94.00   -0.0106    1.6214
    -93.00   -0.0324    1.6248
    -92.00   -0.0541    1.6273
    -91.00   -0.0757    1.6288
    -90.00   -0.0972    1.6293
    -89.00   -0.1185    1.6288
    -88.00   -0.1397    1.6273
    -87.00   -0.1607    1.6248
    -86.00   -0.1815    1.6214
    -85.00   -0.2020    1.6170
    -84.00   -0.2223    1.6116
    -83.00   -0.2424    1.6053
    -82.00   -0.2622    1.5980
    -81.00   -0.2817    1.5897
    -80.00   -0.3009    1.5805
    -79.00   -0.3197    1.5704
    -78.00   -0.3382    1.5594
    -77.00   -0.3564    1.5475
    -76.00   -0.3741    1.5347
    -75.00   -0.3915    1.5210
    -74.00   -0.4085    1.5065
    -73.00   -0.4250    1.4911
    -72.00   -0.4411    1.4749
    -71.00   -0.4567    1.4580
    -70.00   -0.4718    1.4402
    -69.00   -0.4865    1.4217
    -68.00   -0.5007    1.4024
    -67.00   -0.5143    1.3825
    -66.00   -0.5274    1.3618
    -65.00   -0.5400    1.3405
    -64.00   -0.5520    1.3186
    -63.00   -0.5635    1.2960
    -62.00   -0.5744    1.2729
    -61.00   -0.5847    1.2492
    -60.00   -0.5944    1.2250
    -59.00   -0.6035    1.2003
    -58.00   -0.6120    1.1751
    -57.00   -0.6198    1.1495
    -56.00   -0.6270    1.1234
    -55.00   -0.6336    1.0970
    -54.00   -0.6395    1.0703
    -53.00   -0.6447    1.0433
    -52.00   -0.6493    1.0159
    -51.00   -0.6532    0.9884
    -50.00   -0.6564    0.9606
    -49.00   -0.6590    0.9326
    -48.00   -0.6608    0.9045
    -47.00   -0.6619    0.8763
    -46.00   -0.6624    0.8480
    -45.00   -0.6621    0.8197
    -44.00   -0.6612    0.7914
    -43.00   -0.6595    0.7631
    -42.00   -0.6571    0.7348
    -41.00   -0.6540    0.7067
    -40.00   -0.6503    0.6787
    -39.00   -0.6458    0.6508
    -38.00   -0.6406    0.6231
    -37.00   -0.6348    0.5957
    -36.00   -0.6283    0.5685
    -35.00   -0.6211    0.5416
    -34.00   -0.6133    0.5151
    -33.00   -0.6048    0.4889
    -32.00   -0.5958    0.4630
    -31.00   -0.5862    0.4376
    -30.00   -0.5761    0.4127
    -29.00   -0.5656    0.3882
    -28.00   -0.5546    0.3642
    -27.00   -0.5434    0.3407
    -26.00   -0.5320    0.3177
    -25.00   -0.5206    0.2953
    -24.00   -0.5095    0.2734
    -23.00   -0.4991    0.2521
    -22.00   -0.4899    0.2313
    -21.00   -0.4826    0.2110
    -20.00   -0.4786    0.1912
    -19.00   -0.4797    0.1717
    -18.00   -0.4890    0.1524
    -17.00   -0.5113    0.1331
    -16.00   -0.5541    0.1132
    -15.00   -0.6276    0.0925
    -14.00   -0.7409    0.0708
    -13.00   -0.8870    0.0493
    -12.00   -1.0189    0.0312
    -11.00   -1.0678    0.0203
    -10.00   -0.9152    0.0132
     -9.50   -0.8878    0.0123
     -9.00   -0.8471    0.0114
     -8.50   -0.8034    0.0106
     -8.00   -0.7568    0.0098
     -7.50   -0.7081    0.0090
     -7.00   -0.6574    0.0081
     -6.50   -0.6039    0.0075
     -6.00   -0.5458    0.0072
     -5.50   -0.4863    0.0070
     -5.00   -0.4268    0.0069
     -4.50   -0.3665    0.0069
     -4.00   -0.3063    0.0067
     -3.50   -0.2457    0.0067
     -3.00   -0.1852    0.0067
     -2.50   -0.1248    0.0066
     -2.00   -0.0637    0.0066
     -1.50   -0.0027    0.0066
     -1.00    0.0578    0.0067
     -0.50    0.1182    0.0066
      0.00    0.1795    0.0066
      0.50    0.2405    0.0066
      1.00    0.3010    0.0067
      1.50    0.3607    0.0068
      2.00    0.4217    0.0068
      2.50    0.4826    0.0068
      3.00    0.5428    0.0069
      3.50    0.6019    0.0071
      4.00    0.6619    0.0071
      4.50    0.7223    0.0072
      5.00    0.7804    0.0074
      5.50    0.8392    0.0075
      6.00    0.8983    0.0076
      6.50    0.9548    0.0079
      7.00    1.0111    0.0082
      7.50    1.0636    0.0087
      8.00    1.1099    0.0095
      8.50    1.1513    0.0104
      9.00    1.1862    0.0115
     10.00    1.2260    0.0140
     10.50    1.2435    0.0158
     11.00    1.2598    0.0180
     11.50    1.2731    0.0205
     12.00    1.2896    0.0231
     12.50    1.3063    0.0258
     13.00    1.3146    0.0292
     13.50    1.3261    0.0325
     14.00    1.3290    0.0369
     15.00    1.3435    0.0455
     16.00    1.3525    0.0553
     17.00    1.3774    0.0638
     17.50    1.3906    0.0683
     18.00    1.3942    0.0743
     18.50    1.4037    0.0795
     19.00    1.4025    0.0863
     19.50    1.4081    0.0921
     20.00    1.4022    0.0999
     20.50    1.4000    0.1072
     21.00    1.3931    0.1154
     21.50    1.4026    0.1210
     22.00    1.4021    0.1282
     22.50    1.4100    0.1340
     23.00    1.4068    0.1418
     23.50    1.4112    0.1483
     24.00    1.4053    0.1567
     24.50    1.3973    0.1654
     25.00    1.3973    0.1727
     26.00    1.3936    0.2434
     27.00    1.3894    0.2666
     28.00    1.3848    0.2906
     29.00    1.3799    0.3154
     30.00    1.3749    0.3410
     31.00    1.3697    0.3672
     32.00    1.3646    0.3940
     33.00    1.3594    0.4213
     34.00    1.3543    0.4492
