AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re1.000_M0.00_N9.0 360 M" on Foil "T1_Re1.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
6.90141        Cn slope for zero lift for linear Cn curve (1/rad)
1.0460         Cn at stall value for positive angle of attack for linear Cn curve
-0.7074        Cn at stall value for negative angle of attack for linear Cn curve
-2.00          Angle of attack for minimum CD (deg)
0.0077         Minimum CD value
    -64.00   -0.5551    1.3186
    -63.00   -0.5666    1.2960
    -62.00   -0.5776    1.2729
    -61.00   -0.5879    1.2492
    -60.00   -0.5976    1.2250
    -59.00   -0.6067    1.2003
    -58.00   -0.6152    1.1751
    -57.00   -0.6230    1.1495
    -56.00   -0.6303    1.1234
    -55.00   -0.6368    1.0970
    -54.00   -0.6427    1.0703
    -53.00   -0.6479    1.0433
    -52.00   -0.6525    1.0159
    -51.00   -0.6564    0.9884
    -50.00   -0.6596    0.9606
    -49.00   -0.6621    0.9326
    -48.00   -0.6639    0.9045
    -47.00   -0.6650    0.8763
    -46.00   -0.6654    0.8480
    -45.00   -0.6651    0.8197
    -44.00   -0.6640    0.7914
    -43.00   -0.6623    0.7631
    -42.00   -0.6599    0.7348
    -41.00   -0.6568    0.7067
    -40.00   -0.6529    0.6786
    -39.00   -0.6484    0.6508
    -38.00   -0.6432    0.6231
    -37.00   -0.6373    0.5957
    -36.00   -0.6307    0.5685
    -35.00   -0.6234    0.5416
    -34.00   -0.6156    0.5151
    -33.00   -0.6071    0.4889
    -32.00   -0.5980    0.4630
    -31.00   -0.5883    0.4376
    -30.00   -0.5781    0.4127
    -29.00   -0.5675    0.3882
    -28.00   -0.5565    0.3641
    -27.00   -0.5452    0.3406
    -26.00   -0.5338    0.3177
    -25.00   -0.5224    0.2952
    -24.00   -0.5113    0.2734
    -23.00   -0.5008    0.2520
    -22.00   -0.4916    0.2312
    -21.00   -0.4843    0.2110
    -20.00   -0.4804    0.1911
    -19.00   -0.4816    0.1716
    -18.00   -0.4911    0.1523
    -17.00   -0.5138    0.1328
    -16.00   -0.5572    0.1129
    -15.00   -0.6315    0.0922
    -14.00   -0.7456    0.0704
    -13.00   -0.8913    0.0488
    -12.00   -1.0209    0.0308
    -11.00   -1.0664    0.0201
    -10.00   -0.8906    0.0147
     -9.50   -0.8745    0.0133
     -9.00   -0.8418    0.0122
     -8.50   -0.8031    0.0111
     -8.00   -0.7598    0.0101
     -7.50   -0.7123    0.0092
     -7.00   -0.6589    0.0086
     -6.50   -0.6018    0.0085
     -6.00   -0.5439    0.0082
     -5.50   -0.4842    0.0081
     -5.00   -0.4261    0.0080
     -4.50   -0.3658    0.0079
     -4.00   -0.3057    0.0078
     -3.50   -0.2466    0.0078
     -3.00   -0.1862    0.0078
     -2.50   -0.1253    0.0078
     -2.00   -0.0655    0.0077
     -1.50   -0.0060    0.0077
     -1.00    0.0548    0.0077
     -0.50    0.1157    0.0077
      0.00    0.1759    0.0077
      0.50    0.2352    0.0078
      1.00    0.2955    0.0078
      1.50    0.3563    0.0079
      2.00    0.4166    0.0079
      2.50    0.4759    0.0079
      3.00    0.5346    0.0081
      3.50    0.5950    0.0082
      4.00    0.6547    0.0082
      4.50    0.7132    0.0083
      5.00    0.7708    0.0086
      5.50    0.8302    0.0086
      6.00    0.8872    0.0088
      6.50    0.9435    0.0090
      7.00    1.0011    0.0092
      7.50    1.0538    0.0096
      8.00    1.1038    0.0101
      8.50    1.1504    0.0107
      9.00    1.1865    0.0117
      9.50    1.2047    0.0130
     10.00    1.2198    0.0146
     10.50    1.2320    0.0167
     11.00    1.2425    0.0193
     11.50    1.2539    0.0220
     12.00    1.2620    0.0252
     12.50    1.2682    0.0288
     13.00    1.2809    0.0319
     13.50    1.2889    0.0358
     14.00    1.2971    0.0398
     15.00    1.3016    0.0493
     16.00    1.3095    0.0592
     16.50    1.3137    0.0648
     17.00    1.3180    0.0705
     17.50    1.3120    0.0777
     18.00    1.3182    0.0836
     18.50    1.3287    0.0889
     19.00    1.3339    0.0950
     19.50    1.3397    0.1012
     20.00    1.3432    0.1078
     20.50    1.3448    0.1147
     21.00    1.3435    0.1221
     21.50    1.3423    0.1294
     22.00    1.3335    0.1382
     22.50    1.3245    0.1470
     23.00    1.3021    0.1582
     23.50    1.3020    0.1659
     24.00    1.3072    0.1725
     24.50    1.3053    0.1805
     25.00    1.3087    0.1875
     26.00    1.2899    0.2545
     27.00    1.2802    0.2788
     28.00    1.2711    0.3038
     29.00    1.2627    0.3295
     30.00    1.2550    0.3558
     31.00    1.2479    0.3827
     32.00    1.2416    0.4101
     33.00    1.2358    0.4380
     34.00    1.2305    0.4663
     35.00    1.2257    0.4950
     36.00    1.2213    0.5240
     37.00    1.2171    0.5534
     38.00    1.2131    0.5829
     39.00    1.2092    0.6127
     40.00    1.2053    0.6427
     41.00    1.2014    0.6728
     42.00    1.1974    0.7030
     43.00    1.1931    0.7332
     44.00    1.1885    0.7635
     45.00    1.1836    0.7938
     46.00    1.1783    0.8241
     47.00    1.1726    0.8543
     48.00    1.1663    0.8843
     49.00    1.1594    0.9143
     50.00    1.1520    0.9440
     51.00    1.1439    0.9736
     52.00    1.1351    1.0029
     53.00    1.1255    1.0319
     54.00    1.1153    1.0606
     55.00    1.1042    1.0890
     56.00    1.0924    1.1169
     57.00    1.0797    1.1445
     58.00    1.0662    1.1717
     59.00    1.0518    1.1983
     60.00    1.0365    1.2245
     61.00    1.0204    1.2501
     62.00    1.0034    1.2752
     63.00    0.9855    1.2997
     64.00    0.9667    1.3235
     65.00    0.9470    1.3468
     66.00    0.9265    1.3693
     67.00    0.9050    1.3911
     68.00    0.8827    1.4123
     69.00    0.8595    1.4326
     70.00    0.8355    1.4522
     71.00    0.8106    1.4710
     72.00    0.7849    1.4890
     73.00    0.7584    1.5062
     74.00    0.7312    1.5225
     75.00    0.7031    1.5379
     76.00    0.6743    1.5524
     77.00    0.6448    1.5661
     78.00    0.6146    1.5788
     79.00    0.5838    1.5905
     80.00    0.5523    1.6013
     81.00    0.5203    1.6112
     82.00    0.4876    1.6200
     83.00    0.4545    1.6279
     84.00    0.4208    1.6348
     85.00    0.3867    1.6406
     86.00    0.3522    1.6455
     87.00    0.3173    1.6494
     88.00    0.2820    1.6522
     89.00    0.2465    1.6540
     90.00    0.2107    1.6548
     91.00    0.1747    1.6546
     92.00    0.1385    1.6533
     93.00    0.1022    1.6510
     94.00    0.0659    1.6477
     95.00    0.0295    1.6434
     96.00   -0.0069    1.6381
     97.00   -0.0432    1.6318
     98.00   -0.0794    1.6245
     99.00   -0.1155    1.6162
    100.00   -0.1513    1.6069
    101.00   -0.1869    1.5967
    102.00   -0.2222    1.5856
    103.00   -0.2572    1.5735
    104.00   -0.2917    1.5605
    105.00   -0.3258    1.5466
    106.00   -0.3594    1.5318
    107.00   -0.3925    1.5161
    108.00   -0.4250    1.4996
    109.00   -0.4569    1.4823
    110.00   -0.4880    1.4642
    111.00   -0.5185    1.4453
    112.00   -0.5483    1.4256
    113.00   -0.5772    1.4053
    114.00   -0.6053    1.3842
    115.00   -0.6583    1.3624
    116.00   -0.6841    1.3400
    117.00   -0.7089    1.3169
    118.00   -0.7328    1.2933
    119.00   -0.7557    1.2691
    120.00   -0.7775    1.2443
    121.00   -0.7982    1.2191
    122.00   -0.8179    1.1933
    123.00   -0.8364    1.1672
    124.00   -0.8537    1.1406
    125.00   -0.8699    1.1136
    126.00   -0.8848    1.0863
    127.00   -0.8986    1.0587
    128.00   -0.9111    1.0308
    129.00   -0.9223    1.0027
    130.00   -0.9322    0.9743
    131.00   -0.9409    0.9458
    132.00   -0.9483    0.9171
    133.00   -0.9543    0.8884
    134.00   -0.9590    0.8596
    135.00   -0.9625    0.8307
    136.00   -0.9646    0.8018
    137.00   -0.9653    0.7730
    138.00   -0.9648    0.7443
    139.00   -0.9630    0.7156
    140.00   -0.9598    0.6871
    141.00   -0.9554    0.6588
    142.00   -0.9497    0.6307
    143.00   -0.9427    0.6029
    144.00   -0.9345    0.5753
    145.00   -0.9250    0.5480
    146.00   -0.9144    0.5211
    147.00   -0.9025    0.4946
    148.00   -0.8895    0.4685
    149.00   -0.8754    0.4428
    150.00   -0.8602    0.4176
    151.00   -0.8439    0.3930
    152.00   -0.8266    0.3688
    153.00   -0.8084    0.3452
    154.00   -0.7892    0.3223
    155.00   -0.7691    0.2999
    156.00   -0.7482    0.2782
    157.00   -0.7266    0.2572
    158.00   -0.7042    0.2368
    159.00   -0.6811    0.2172
    160.00   -0.6575    0.1984
    161.00   -0.6335    0.1803
    162.00   -0.6090    0.1630
    163.00   -0.5842    0.1465
    164.00   -0.5593    0.1309
    165.00   -0.5343    0.1161
    166.00   -0.5095    0.1022
    167.00   -0.4849    0.0891
    168.00   -0.4609    0.0770
    169.00   -0.4375    0.0658
    170.00   -0.4150    0.0555
    171.00   -0.3935    0.0462
    172.00   -0.3731    0.0378
    173.00   -0.3534    0.0304
    174.00   -0.3336    0.0239
    175.00   -0.3117    0.0185
    176.00   -0.2844    0.0140
    177.00   -0.2471    0.0105
    178.00   -0.1950    0.0080
    179.00   -0.1258    0.0065
    180.00   -0.0415    0.0060
    180.00   -0.0415    0.0060
