AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re3.000_M0.00_N9.0 360 M" on Foil "T1_Re3.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.50          Angle of attack for zero Cn for linear Cn curve (deg)
7.01159        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6999        Cn at stall value for positive angle of attack for linear Cn curve
-0.8474        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0056         Minimum CD value
   -103.00    0.1842    1.5475
   -102.00    0.1628    1.5594
   -101.00    0.1414    1.5705
   -100.00    0.1198    1.5806
    -99.00    0.0981    1.5897
    -98.00    0.0764    1.5980
    -97.00    0.0547    1.6053
    -96.00    0.0329    1.6116
    -95.00    0.0112    1.6170
    -94.00   -0.0105    1.6214
    -93.00   -0.0321    1.6248
    -92.00   -0.0536    1.6273
    -91.00   -0.0751    1.6288
    -90.00   -0.0964    1.6293
    -89.00   -0.1176    1.6288
    -88.00   -0.1386    1.6273
    -87.00   -0.1594    1.6248
    -86.00   -0.1800    1.6214
    -85.00   -0.2005    1.6170
    -84.00   -0.2206    1.6116
    -83.00   -0.2406    1.6053
    -82.00   -0.2602    1.5980
    -81.00   -0.2796    1.5897
    -80.00   -0.2986    1.5805
    -79.00   -0.3173    1.5704
    -78.00   -0.3357    1.5594
    -77.00   -0.3537    1.5475
    -76.00   -0.3714    1.5347
    -75.00   -0.3886    1.5210
    -74.00   -0.4055    1.5065
    -73.00   -0.4219    1.4911
    -72.00   -0.4379    1.4749
    -71.00   -0.4534    1.4580
    -70.00   -0.4685    1.4402
    -69.00   -0.4831    1.4217
    -68.00   -0.4972    1.4024
    -67.00   -0.5107    1.3825
    -66.00   -0.5238    1.3618
    -65.00   -0.5363    1.3405
    -64.00   -0.5483    1.3186
    -63.00   -0.5597    1.2960
    -62.00   -0.5706    1.2729
    -61.00   -0.5809    1.2492
    -60.00   -0.5906    1.2250
    -59.00   -0.5996    1.2003
    -58.00   -0.6081    1.1751
    -57.00   -0.6159    1.1495
    -56.00   -0.6232    1.1234
    -55.00   -0.6297    1.0971
    -54.00   -0.6357    1.0703
    -53.00   -0.6409    1.0433
    -52.00   -0.6455    1.0159
    -51.00   -0.6495    0.9884
    -50.00   -0.6527    0.9606
    -49.00   -0.6553    0.9326
    -48.00   -0.6572    0.9045
    -47.00   -0.6584    0.8763
    -46.00   -0.6588    0.8480
    -45.00   -0.6586    0.8197
    -44.00   -0.6577    0.7914
    -43.00   -0.6561    0.7631
    -42.00   -0.6538    0.7348
    -41.00   -0.6508    0.7067
    -40.00   -0.6471    0.6787
    -39.00   -0.6427    0.6508
    -38.00   -0.6377    0.6231
    -37.00   -0.6319    0.5957
    -36.00   -0.6255    0.5685
    -35.00   -0.6184    0.5416
    -34.00   -0.6106    0.5151
    -33.00   -0.6023    0.4889
    -32.00   -0.5933    0.4631
    -31.00   -0.5838    0.4377
    -30.00   -0.5738    0.4127
    -29.00   -0.5633    0.3882
    -28.00   -0.5524    0.3642
    -27.00   -0.5412    0.3407
    -26.00   -0.5299    0.3177
    -25.00   -0.5186    0.2953
    -24.00   -0.5075    0.2735
    -23.00   -0.4971    0.2521
    -22.00   -0.4879    0.2314
    -21.00   -0.4805    0.2111
    -20.00   -0.4764    0.1913
    -19.00   -0.4772    0.1719
    -18.00   -0.4861    0.1527
    -17.00   -0.5078    0.1334
    -16.00   -0.5495    0.1137
    -15.00   -0.6217    0.0931
    -14.00   -0.7337    0.0716
    -13.00   -0.8799    0.0500
    -12.00   -1.0153    0.0318
    -11.00   -1.0696    0.0206
    -10.00   -0.9420    0.0119
     -9.50   -0.9026    0.0111
     -9.00   -0.8563    0.0104
     -8.50   -0.8067    0.0099
     -8.00   -0.7565    0.0093
     -7.50   -0.7048    0.0087
     -7.00   -0.6521    0.0080
     -6.50   -0.5981    0.0074
     -6.00   -0.5451    0.0066
     -5.50   -0.4863    0.0062
     -5.00   -0.4269    0.0060
     -4.50   -0.3664    0.0060
     -4.00   -0.3058    0.0058
     -3.50   -0.2445    0.0057
     -3.00   -0.1835    0.0057
     -2.50   -0.1228    0.0057
     -2.00   -0.0613    0.0056
     -1.50    0.0004    0.0057
     -1.00    0.0616    0.0056
     -0.50    0.1225    0.0056
      0.00    0.1837    0.0057
      0.50    0.2455    0.0057
      1.00    0.3069    0.0057
      1.50    0.3678    0.0057
      2.00    0.4281    0.0058
      2.50    0.4895    0.0059
      3.00    0.5507    0.0059
      3.50    0.6111    0.0060
      4.00    0.6705    0.0061
      4.50    0.7311    0.0062
      5.00    0.7900    0.0064
      5.50    0.8494    0.0065
      6.00    0.9077    0.0067
      6.50    0.9630    0.0072
      7.00    1.0141    0.0078
      7.50    1.0618    0.0086
      8.00    1.1085    0.0094
      8.50    1.1506    0.0103
      9.00    1.1890    0.0112
      9.50    1.2184    0.0120
     10.00    1.2413    0.0131
     10.50    1.2637    0.0145
     11.00    1.2873    0.0162
     11.50    1.3071    0.0181
     12.00    1.3282    0.0203
     12.50    1.3373    0.0233
     13.00    1.3457    0.0265
     13.50    1.3596    0.0296
     14.00    1.3710    0.0331
     14.50    1.3876    0.0364
     15.00    1.4091    0.0393
     15.50    1.4208    0.0432
     16.00    1.4291    0.0477
     16.50    1.4401    0.0519
     17.00    1.4445    0.0571
     17.50    1.4579    0.0609
     18.00    1.4643    0.0660
     18.50    1.4823    0.0700
     19.00    1.4877    0.0757
     19.50    1.5035    0.0801
     20.00    1.5057    0.0863
     20.50    1.5176    0.0912
     21.00    1.5200    0.0977
     21.50    1.5243    0.1038
     22.00    1.5287    0.1100
     22.50    1.5201    0.1182
     23.00    1.5081    0.1269
     23.50    1.5046    0.1343
     24.00    1.4852    0.1445
     24.50    1.4778    0.1529
     25.00    1.4793    0.1597
     26.00    1.4617    0.2368
     27.00    1.4443    0.2613
     28.00    1.4273    0.2866
     29.00    1.4111    0.3127
     30.00    1.3957    0.3394
     31.00    1.3812    0.3668
     32.00    1.3676    0.3948
     33.00    1.3550    0.4232
     34.00    1.3432    0.4520
     35.00    1.3321    0.4813
     36.00    1.3218    0.5108
     37.00    1.3122    0.5407
     38.00    1.3030    0.5708
     39.00    1.2943    0.6011
     40.00    1.2859    0.6316
     41.00    1.2778    0.6621
     42.00    1.2698    0.6928
     43.00    1.2619    0.7235
     44.00    1.2539    0.7543
     45.00    1.2458    0.7850
     46.00    1.2375    0.8157
     47.00    1.2289    0.8462
     48.00    1.2201    0.8767
     49.00    1.2108    0.9070
     50.00    1.2010    0.9371
     51.00    1.1908    0.9669
     52.00    1.1800    0.9965
     53.00    1.1686    1.0258
     54.00    1.1565    1.0548
     55.00    1.1438    1.0835
     56.00    1.1304    1.1117
     57.00    1.1162    1.1395
     58.00    1.1013    1.1669
     59.00    1.0856    1.1938
     60.00    1.0691    1.2201
     61.00    1.0517    1.2460
     62.00    1.0336    1.2712
     63.00    1.0146    1.2959
     64.00    0.9948    1.3199
     65.00    0.9741    1.3433
     66.00    0.9526    1.3660
     67.00    0.9302    1.3880
     68.00    0.9070    1.4092
     69.00    0.8829    1.4298
     70.00    0.8581    1.4495
     71.00    0.8324    1.4684
     72.00    0.8059    1.4865
     73.00    0.7787    1.5038
     74.00    0.7506    1.5202
     75.00    0.7219    1.5357
     76.00    0.6924    1.5504
     77.00    0.6622    1.5641
     78.00    0.6314    1.5769
     79.00    0.5999    1.5887
     80.00    0.5678    1.5996
     81.00    0.5351    1.6095
     82.00    0.5018    1.6184
     83.00    0.4681    1.6264
     84.00    0.4338    1.6333
     85.00    0.3991    1.6393
     86.00    0.3640    1.6442
     87.00    0.3285    1.6481
     88.00    0.2928    1.6510
     89.00    0.2567    1.6529
     90.00    0.2203    1.6537
     91.00    0.1838    1.6535
     92.00    0.1471    1.6523
     93.00    0.1103    1.6501
     94.00    0.0734    1.6468
     95.00    0.0365    1.6425
     96.00   -0.0003    1.6373
     97.00   -0.0371    1.6310
     98.00   -0.0738    1.6237
     99.00   -0.1103    1.6155
    100.00   -0.1466    1.6063
    101.00   -0.1826    1.5961
    102.00   -0.2183    1.5850
    103.00   -0.2537    1.5729
    104.00   -0.2887    1.5599
    105.00   -0.3597    1.5460
    106.00   -0.3929    1.5313
    107.00   -0.4255    1.5157
    108.00   -0.4575    1.4992
    109.00   -0.4890    1.4819
    110.00   -0.5198    1.4638
    111.00   -0.5499    1.4449
    112.00   -0.5792    1.4253
    113.00   -0.6077    1.4049
    114.00   -0.6354    1.3838
    115.00   -0.6623    1.3621
    116.00   -0.6882    1.3397
    117.00   -0.7132    1.3166
    118.00   -0.7372    1.2930
    119.00   -0.7602    1.2688
    120.00   -0.7821    1.2441
    121.00   -0.8029    1.2188
    122.00   -0.8226    1.1931
    123.00   -0.8412    1.1670
    124.00   -0.8586    1.1404
    125.00   -0.8748    1.1134
    126.00   -0.8898    1.0861
    127.00   -0.9036    1.0585
    128.00   -0.9161    1.0306
    129.00   -0.9273    1.0025
    130.00   -0.9372    0.9742
    131.00   -0.9459    0.9457
    132.00   -0.9532    0.9170
    133.00   -0.9592    0.8883
    134.00   -0.9639    0.8595
    135.00   -0.9672    0.8306
    136.00   -0.9692    0.8017
    137.00   -0.9699    0.7729
    138.00   -0.9693    0.7442
    139.00   -0.9673    0.7156
    140.00   -0.9641    0.6871
    141.00   -0.9595    0.6588
    142.00   -0.9537    0.6307
    143.00   -0.9466    0.6028
    144.00   -0.9382    0.5753
    145.00   -0.9286    0.5480
    146.00   -0.9178    0.5211
    147.00   -0.9059    0.4946
    148.00   -0.8928    0.4685
    149.00   -0.8786    0.4428
    150.00   -0.8634    0.4176
    151.00   -0.8471    0.3929
    152.00   -0.8300    0.3688
    153.00   -0.8119    0.3452
    154.00   -0.7931    0.3222
    155.00   -0.7735    0.2999
    156.00   -0.7534    0.2782
    157.00   -0.7328    0.2571
    158.00   -0.7121    0.2368
    159.00   -0.6913    0.2172
    160.00   -0.6711    0.1983
    161.00   -0.6517    0.1803
    162.00   -0.6341    0.1630
    163.00   -0.6194    0.1465
    164.00   -0.6093    0.1309
    165.00   -0.6064    0.1161
    166.00   -0.6147    0.1022
    167.00   -0.6392    0.0891
    168.00   -0.6844    0.0770
    169.00   -0.7484    0.0658
    170.00   -0.8111    0.0555
    171.00   -0.8362    0.0462
    172.00   -0.8024    0.0378
    173.00   -0.7246    0.0304
    174.00   -0.6296    0.0239
    175.00   -0.5318    0.0185
    176.00   -0.4341    0.0140
    177.00   -0.3363    0.0105
    178.00   -0.2385    0.0080
    179.00   -0.1408    0.0065
    180.00   -0.0430    0.0060
    180.00   -0.0430    0.0060
