AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re1.100_M0.00_N9.0 360 M" on Foil "T1_Re1.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.46          Angle of attack for zero Cn for linear Cn curve (deg)
6.91483        Cn slope for zero lift for linear Cn curve (1/rad)
1.0493         Cn at stall value for positive angle of attack for linear Cn curve
-0.7065        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0074         Minimum CD value
   -108.00    0.2920    1.4750
   -107.00    0.2713    1.4912
   -106.00    0.2504    1.5065
   -105.00    0.2293    1.5211
   -104.00    0.2080    1.5347
   -103.00    0.1865    1.5475
   -102.00    0.1648    1.5594
   -101.00    0.1431    1.5705
   -100.00    0.1212    1.5806
    -99.00    0.0993    1.5897
    -98.00    0.0773    1.5980
    -97.00    0.0553    1.6053
    -96.00    0.0333    1.6116
    -95.00    0.0113    1.6170
    -94.00   -0.0107    1.6214
    -93.00   -0.0326    1.6248
    -92.00   -0.0544    1.6273
    -91.00   -0.0761    1.6288
    -90.00   -0.0977    1.6293
    -89.00   -0.1192    1.6288
    -88.00   -0.1405    1.6273
    -87.00   -0.1616    1.6248
    -86.00   -0.1825    1.6214
    -85.00   -0.2031    1.6170
    -84.00   -0.2236    1.6116
    -83.00   -0.2437    1.6053
    -82.00   -0.2636    1.5980
    -81.00   -0.2832    1.5897
    -80.00   -0.3025    1.5805
    -79.00   -0.3215    1.5704
    -78.00   -0.3400    1.5594
    -77.00   -0.3583    1.5475
    -76.00   -0.3761    1.5347
    -75.00   -0.3936    1.5210
    -74.00   -0.4106    1.5065
    -73.00   -0.4272    1.4911
    -72.00   -0.4433    1.4749
    -71.00   -0.4590    1.4580
    -70.00   -0.4742    1.4402
    -69.00   -0.4889    1.4217
    -68.00   -0.5032    1.4024
    -67.00   -0.5169    1.3825
    -66.00   -0.5300    1.3618
    -65.00   -0.5426    1.3405
    -64.00   -0.5547    1.3186
    -63.00   -0.5662    1.2960
    -62.00   -0.5771    1.2729
    -61.00   -0.5874    1.2492
    -60.00   -0.5971    1.2250
    -59.00   -0.6062    1.2003
    -58.00   -0.6147    1.1751
    -57.00   -0.6226    1.1495
    -56.00   -0.6298    1.1234
    -55.00   -0.6363    1.0970
    -54.00   -0.6422    1.0703
    -53.00   -0.6475    1.0433
    -52.00   -0.6520    1.0159
    -51.00   -0.6559    0.9884
    -50.00   -0.6591    0.9606
    -49.00   -0.6616    0.9326
    -48.00   -0.6634    0.9045
    -47.00   -0.6645    0.8763
    -46.00   -0.6649    0.8480
    -45.00   -0.6646    0.8197
    -44.00   -0.6636    0.7914
    -43.00   -0.6619    0.7631
    -42.00   -0.6595    0.7348
    -41.00   -0.6563    0.7067
    -40.00   -0.6525    0.6786
    -39.00   -0.6480    0.6508
    -38.00   -0.6428    0.6231
    -37.00   -0.6369    0.5957
    -36.00   -0.6303    0.5685
    -35.00   -0.6231    0.5416
    -34.00   -0.6152    0.5151
    -33.00   -0.6067    0.4889
    -32.00   -0.5976    0.4630
    -31.00   -0.5880    0.4376
    -30.00   -0.5778    0.4127
    -29.00   -0.5672    0.3882
    -28.00   -0.5562    0.3641
    -27.00   -0.5449    0.3407
    -26.00   -0.5334    0.3177
    -25.00   -0.5220    0.2953
    -24.00   -0.5109    0.2734
    -23.00   -0.5004    0.2521
    -22.00   -0.4912    0.2313
    -21.00   -0.4839    0.2110
    -20.00   -0.4799    0.1912
    -19.00   -0.4810    0.1717
    -18.00   -0.4904    0.1523
    -17.00   -0.5128    0.1329
    -16.00   -0.5558    0.1131
    -15.00   -0.6296    0.0924
    -14.00   -0.7432    0.0706
    -13.00   -0.8889    0.0490
    -12.00   -1.0196    0.0310
    -11.00   -1.0669    0.0202
    -10.00   -0.8967    0.0143
     -9.50   -0.8783    0.0130
     -9.00   -0.8429    0.0120
     -8.50   -0.8035    0.0110
     -8.00   -0.7583    0.0101
     -7.50   -0.7114    0.0091
     -7.00   -0.6594    0.0085
     -6.50   -0.6025    0.0082
     -6.00   -0.5443    0.0079
     -5.50   -0.4853    0.0079
     -5.00   -0.4260    0.0077
     -4.50   -0.3661    0.0076
     -4.00   -0.3058    0.0076
     -3.50   -0.2466    0.0075
     -3.00   -0.1860    0.0075
     -2.50   -0.1253    0.0075
     -2.00   -0.0652    0.0075
     -1.50   -0.0053    0.0075
     -1.00    0.0556    0.0074
     -0.50    0.1163    0.0074
      0.00    0.1764    0.0075
      0.50    0.2361    0.0076
      1.00    0.2969    0.0075
      1.50    0.3575    0.0076
      2.00    0.4176    0.0076
      2.50    0.4766    0.0078
      3.00    0.5366    0.0078
      3.50    0.5969    0.0079
      4.00    0.6564    0.0080
      4.50    0.7143    0.0081
      5.00    0.7735    0.0082
      5.50    0.8322    0.0084
      6.00    0.8885    0.0086
      6.50    0.9468    0.0087
      7.00    1.0035    0.0089
      7.50    1.0571    0.0093
      8.00    1.1074    0.0098
      8.50    1.1526    0.0105
      9.00    1.1858    0.0116
      9.50    1.2082    0.0128
     10.00    1.2203    0.0145
     10.50    1.2309    0.0167
     11.50    1.2559    0.0218
     12.50    1.2785    0.0279
     13.00    1.2862    0.0315
     13.50    1.2999    0.0348
     14.00    1.3042    0.0391
     14.50    1.3081    0.0437
     15.00    1.3100    0.0487
     15.50    1.3085    0.0536
     16.00    1.3196    0.0582
     16.50    1.3213    0.0639
     17.00    1.3238    0.0698
     17.50    1.3277    0.0759
     18.00    1.3414    0.0807
     18.50    1.3454    0.0868
     19.00    1.3550    0.0922
     19.50    1.3553    0.0992
     20.00    1.3615    0.1052
     20.50    1.3584    0.1129
     21.00    1.3608    0.1196
     21.50    1.3526    0.1280
     22.00    1.3394    0.1374
     22.50    1.3179    0.1483
     23.00    1.3201    0.1555
     23.50    1.3215    0.1628
     24.00    1.3237    0.1700
     24.50    1.3217    0.1779
     25.00    1.3234    0.1851
     26.00    1.3026    0.2533
     27.00    1.2926    0.2775
     28.00    1.2832    0.3025
     29.00    1.2745    0.3282
     30.00    1.2664    0.3546
     31.00    1.2590    0.3815
     32.00    1.2523    0.4089
     33.00    1.2461    0.4368
     34.00    1.2405    0.4651
     35.00    1.2353    0.4938
     36.00    1.2305    0.5228
     37.00    1.2260    0.5522
     38.00    1.2216    0.5818
     39.00    1.2174    0.6116
     40.00    1.2133    0.6416
     41.00    1.2090    0.6717
     42.00    1.2047    0.7019
     43.00    1.2001    0.7322
     44.00    1.1953    0.7625
     45.00    1.1902    0.7929
     46.00    1.1846    0.8232
     47.00    1.1786    0.8534
     48.00    1.1721    0.8835
     49.00    1.1651    0.9134
     50.00    1.1574    0.9432
     51.00    1.1491    0.9728
     52.00    1.1401    1.0021
     53.00    1.1305    1.0311
     54.00    1.1200    1.0599
     55.00    1.1088    1.0883
     56.00    1.0968    1.1163
     57.00    1.0840    1.1439
     58.00    1.0703    1.1710
     59.00    1.0558    1.1977
     60.00    1.0404    1.2239
     61.00    1.0242    1.2495
     62.00    1.0071    1.2746
     63.00    0.9891    1.2991
     64.00    0.9702    1.3230
     65.00    0.9504    1.3463
     66.00    0.9297    1.3688
     67.00    0.9082    1.3907
     68.00    0.8858    1.4118
     69.00    0.8625    1.4322
     70.00    0.8384    1.4518
     71.00    0.8134    1.4706
     72.00    0.7876    1.4886
     73.00    0.7611    1.5058
     74.00    0.7337    1.5221
     75.00    0.7056    1.5376
     76.00    0.6767    1.5521
     77.00    0.6471    1.5657
     78.00    0.6169    1.5784
     79.00    0.5860    1.5902
     80.00    0.5544    1.6010
     81.00    0.5223    1.6109
     82.00    0.4896    1.6197
     83.00    0.4564    1.6276
     84.00    0.4227    1.6345
     85.00    0.3885    1.6404
     86.00    0.3539    1.6453
     87.00    0.3190    1.6491
     88.00    0.2837    1.6520
     89.00    0.2481    1.6538
     90.00    0.2122    1.6546
     91.00    0.1762    1.6544
     92.00    0.1399    1.6531
     93.00    0.1036    1.6508
     94.00    0.0672    1.6476
     95.00    0.0307    1.6433
     96.00   -0.0057    1.6379
     97.00   -0.0421    1.6316
     98.00   -0.0783    1.6243
     99.00   -0.1144    1.6161
    100.00   -0.1503    1.6068
    101.00   -0.1859    1.5966
    102.00   -0.2213    1.5855
    103.00   -0.2562    1.5734
    104.00   -0.2908    1.5604
    105.00   -0.3250    1.5465
    106.00   -0.3586    1.5317
    107.00   -0.3917    1.5160
    108.00   -0.4243    1.4995
    109.00   -0.4562    1.4822
    110.00   -0.4874    1.4641
    111.00   -0.5179    1.4452
    112.00   -0.5477    1.4256
    113.00   -0.6041    1.4052
    114.00   -0.6317    1.3841
    115.00   -0.6584    1.3623
    116.00   -0.6842    1.3399
    117.00   -0.7090    1.3169
    118.00   -0.7329    1.2932
    119.00   -0.7557    1.2690
    120.00   -0.7776    1.2443
    121.00   -0.7983    1.2190
    122.00   -0.8179    1.1933
    123.00   -0.8365    1.1671
    124.00   -0.8538    1.1405
    125.00   -0.8700    1.1136
    126.00   -0.8849    1.0863
    127.00   -0.8987    1.0587
    128.00   -0.9111    1.0308
    129.00   -0.9224    1.0026
    130.00   -0.9323    0.9743
    131.00   -0.9410    0.9458
    132.00   -0.9483    0.9171
    133.00   -0.9544    0.8884
    134.00   -0.9591    0.8595
    135.00   -0.9625    0.8307
    136.00   -0.9646    0.8018
    137.00   -0.9654    0.7730
    138.00   -0.9648    0.7443
    139.00   -0.9630    0.7156
    140.00   -0.9598    0.6871
    141.00   -0.9554    0.6588
    142.00   -0.9496    0.6307
    143.00   -0.9427    0.6029
    144.00   -0.9344    0.5753
    145.00   -0.9250    0.5480
    146.00   -0.9143    0.5211
    147.00   -0.9025    0.4946
    148.00   -0.8895    0.4685
    149.00   -0.8754    0.4428
    150.00   -0.8602    0.4176
    151.00   -0.8440    0.3930
    152.00   -0.8267    0.3688
    153.00   -0.8086    0.3452
    154.00   -0.7895    0.3223
    155.00   -0.7695    0.2999
    156.00   -0.7488    0.2782
    157.00   -0.7273    0.2571
    158.00   -0.7052    0.2368
    159.00   -0.6825    0.2172
    160.00   -0.6593    0.1984
    161.00   -0.6358    0.1803
    162.00   -0.6121    0.1630
    163.00   -0.5883    0.1465
    164.00   -0.5646    0.1309
    165.00   -0.5413    0.1161
    166.00   -0.5187    0.1022
    167.00   -0.4971    0.0891
    168.00   -0.4769    0.0770
    169.00   -0.4586    0.0658
    170.00   -0.4428    0.0555
    171.00   -0.4297    0.0462
    172.00   -0.4195    0.0378
    173.00   -0.4108    0.0304
    174.00   -0.4008    0.0239
    175.00   -0.3835    0.0185
    176.00   -0.3513    0.0140
    177.00   -0.2982    0.0105
    178.00   -0.2244    0.0080
    179.00   -0.1364    0.0065
    180.00   -0.0416    0.0060
    180.00   -0.0416    0.0060
