AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re1.800_M0.00_N9.0 360 M" on Foil "T1_Re1.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
23.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.48          Angle of attack for zero Cn for linear Cn curve (deg)
6.97042        Cn slope for zero lift for linear Cn curve (1/rad)
1.0050         Cn at stall value for positive angle of attack for linear Cn curve
-0.6012        Cn at stall value for negative angle of attack for linear Cn curve
-2.00          Angle of attack for minimum CD (deg)
0.0064         Minimum CD value
   -180.00   -0.0423    0.0060
   -179.00    0.0548    0.0065
   -178.00    0.1520    0.0080
   -177.00    0.2492    0.0105
   -176.00    0.3463    0.0140
   -175.00    0.4410    0.0184
   -174.00    0.5223    0.0239
   -173.00    0.5704    0.0303
   -172.00    0.5718    0.0377
   -171.00    0.5379    0.0461
   -170.00    0.4945    0.0553
   -169.00    0.4597    0.0656
   -168.00    0.4385    0.0767
   -167.00    0.4295    0.0888
   -166.00    0.4296    0.1017
   -165.00    0.4357    0.1155
   -164.00    0.4459    0.1302
   -163.00    0.4586    0.1457
   -162.00    0.4729    0.1621
   -161.00    0.4880    0.1792
   -160.00    0.5034    0.1971
   -159.00    0.5189    0.2158
   -158.00    0.5341    0.2352
   -157.00    0.5490    0.2553
   -156.00    0.5633    0.2761
   -155.00    0.5769    0.2976
   -154.00    0.5899    0.3197
   -153.00    0.6020    0.3424
   -152.00    0.6134    0.3657
   -151.00    0.6239    0.3895
   -150.00    0.6335    0.4138
   -149.00    0.6422    0.4387
   -148.00    0.6500    0.4640
   -147.00    0.6569    0.4897
   -146.00    0.6628    0.5158
   -145.00    0.6678    0.5423
   -144.00    0.6719    0.5691
   -143.00    0.6750    0.5962
   -142.00    0.6771    0.6236
   -141.00    0.6783    0.6513
   -140.00    0.6786    0.6791
   -139.00    0.6780    0.7071
   -138.00    0.6764    0.7352
   -137.00    0.6740    0.7634
   -136.00    0.6706    0.7917
   -135.00    0.6664    0.8200
   -134.00    0.6613    0.8483
   -133.00    0.6554    0.8766
   -132.00    0.6486    0.9048
   -131.00    0.6410    0.9329
   -130.00    0.6326    0.9608
   -129.00    0.6234    0.9886
   -128.00    0.6135    1.0161
   -127.00    0.6028    1.0434
   -126.00    0.5915    1.0705
   -125.00    0.5794    1.0972
   -124.00    0.5666    1.1236
   -123.00    0.5532    1.1496
   -122.00    0.5392    1.1752
   -121.00    0.5246    1.2004
   -120.00    0.5094    1.2251
   -119.00    0.4936    1.2493
   -118.00    0.4773    1.2730
   -117.00    0.4605    1.2961
   -116.00    0.4432    1.3187
   -115.00    0.4254    1.3406
   -114.00    0.4073    1.3619
   -113.00    0.3887    1.3825
   -112.00    0.3697    1.4025
   -111.00    0.3503    1.4217
   -110.00    0.3307    1.4403
   -109.00    0.3107    1.4580
   -108.00    0.2904    1.4750
   -107.00    0.2698    1.4912
   -106.00    0.2486    1.5065
   -105.00    0.2277    1.5211
   -104.00    0.2065    1.5347
   -103.00    0.1852    1.5475
   -102.00    0.1637    1.5594
   -101.00    0.1421    1.5705
   -100.00    0.1204    1.5806
    -99.00    0.0986    1.5897
    -98.00    0.0768    1.5980
    -97.00    0.0549    1.6053
    -96.00    0.0331    1.6116
    -95.00    0.0112    1.6170
    -94.00   -0.0106    1.6214
    -93.00   -0.0323    1.6248
    -92.00   -0.0540    1.6273
    -91.00   -0.0755    1.6288
    -90.00   -0.0970    1.6293
    -89.00   -0.1182    1.6288
    -88.00   -0.1394    1.6273
    -87.00   -0.1603    1.6248
    -86.00   -0.1811    1.6214
    -85.00   -0.2016    1.6170
    -84.00   -0.2219    1.6116
    -83.00   -0.2419    1.6053
    -82.00   -0.2617    1.5980
    -81.00   -0.2811    1.5897
    -80.00   -0.3003    1.5805
    -79.00   -0.3191    1.5704
    -78.00   -0.3375    1.5594
    -77.00   -0.3556    1.5475
    -76.00   -0.3734    1.5347
    -75.00   -0.3907    1.5210
    -74.00   -0.4076    1.5065
    -73.00   -0.4241    1.4911
    -72.00   -0.4402    1.4749
    -71.00   -0.4558    1.4580
    -70.00   -0.4709    1.4402
    -69.00   -0.4855    1.4217
    -68.00   -0.4997    1.4024
    -67.00   -0.5133    1.3825
    -66.00   -0.5264    1.3618
    -65.00   -0.5390    1.3405
    -64.00   -0.5510    1.3186
    -63.00   -0.5625    1.2960
    -62.00   -0.5733    1.2729
    -61.00   -0.5836    1.2492
    -60.00   -0.5933    1.2250
    -59.00   -0.6024    1.2003
    -58.00   -0.6109    1.1751
    -57.00   -0.6187    1.1495
    -56.00   -0.6260    1.1234
    -55.00   -0.6325    1.0971
    -54.00   -0.6384    1.0703
    -53.00   -0.6437    1.0433
    -52.00   -0.6483    1.0159
    -51.00   -0.6522    0.9884
    -50.00   -0.6554    0.9606
    -49.00   -0.6580    0.9326
    -48.00   -0.6598    0.9045
    -47.00   -0.6610    0.8763
    -46.00   -0.6614    0.8480
    -45.00   -0.6612    0.8197
    -44.00   -0.6602    0.7914
    -43.00   -0.6586    0.7631
    -42.00   -0.6562    0.7348
    -41.00   -0.6532    0.7067
    -40.00   -0.6494    0.6787
    -39.00   -0.6450    0.6508
    -38.00   -0.6399    0.6231
    -37.00   -0.6340    0.5957
    -36.00   -0.6275    0.5685
    -35.00   -0.6204    0.5416
    -34.00   -0.6126    0.5151
    -33.00   -0.6042    0.4889
    -32.00   -0.5952    0.4630
    -31.00   -0.5856    0.4376
    -30.00   -0.5755    0.4127
    -29.00   -0.5650    0.3882
    -28.00   -0.5541    0.3642
    -27.00   -0.5429    0.3407
    -26.00   -0.5315    0.3177
    -25.00   -0.5201    0.2953
    -24.00   -0.5091    0.2734
    -23.00   -0.4986    0.2521
    -22.00   -0.4894    0.2313
