AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re2.100_M0.00_N9.0 360 M" on Foil "T1_Re2.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
23.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.48          Angle of attack for zero Cn for linear Cn curve (deg)
6.98687        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6506        Cn at stall value for positive angle of attack for linear Cn curve
-0.7018        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0061         Minimum CD value
   -180.00   -0.0424    0.0060
   -179.00    0.0551    0.0065
   -178.00    0.1526    0.0080
   -177.00    0.2500    0.0105
   -176.00    0.3475    0.0140
   -175.00    0.4446    0.0184
   -174.00    0.5355    0.0239
   -173.00    0.6026    0.0303
   -172.00    0.6232    0.0377
   -171.00    0.5948    0.0461
   -170.00    0.5428    0.0553
   -169.00    0.4946    0.0656
   -168.00    0.4619    0.0767
   -167.00    0.4447    0.0888
   -166.00    0.4393    0.1017
   -165.00    0.4419    0.1155
   -164.00    0.4498    0.1302
   -163.00    0.4611    0.1457
   -162.00    0.4744    0.1621
   -161.00    0.4888    0.1792
   -160.00    0.5038    0.1971
   -159.00    0.5190    0.2158
   -158.00    0.5340    0.2352
   -157.00    0.5486    0.2553
   -156.00    0.5628    0.2761
   -155.00    0.5764    0.2976
   -154.00    0.5893    0.3197
   -153.00    0.6014    0.3424
   -152.00    0.6127    0.3657
   -151.00    0.6232    0.3895
   -150.00    0.6327    0.4138
   -149.00    0.6414    0.4387
   -148.00    0.6492    0.4640
   -147.00    0.6561    0.4897
   -146.00    0.6620    0.5158
   -145.00    0.6669    0.5423
   -144.00    0.6709    0.5691
   -143.00    0.6740    0.5962
   -142.00    0.6762    0.6236
   -141.00    0.6774    0.6513
   -140.00    0.6776    0.6791
   -139.00    0.6770    0.7071
   -138.00    0.6754    0.7352
   -137.00    0.6729    0.7634
   -136.00    0.6696    0.7917
   -135.00    0.6653    0.8200
   -134.00    0.6602    0.8483
   -133.00    0.6543    0.8766
   -132.00    0.6475    0.9048
   -131.00    0.6399    0.9329
   -130.00    0.6315    0.9608
   -129.00    0.6224    0.9886
   -128.00    0.6124    1.0161
   -127.00    0.6018    1.0434
   -126.00    0.5904    1.0705
   -125.00    0.5783    1.0972
   -124.00    0.5656    1.1236
   -123.00    0.5522    1.1496
   -122.00    0.5382    1.1752
   -121.00    0.5236    1.2004
   -120.00    0.5084    1.2251
   -119.00    0.4926    1.2493
   -118.00    0.4764    1.2730
   -117.00    0.4596    1.2961
   -116.00    0.4423    1.3187
   -115.00    0.4246    1.3406
   -114.00    0.4064    1.3619
   -113.00    0.3879    1.3825
   -112.00    0.3689    1.4025
   -111.00    0.3496    1.4217
   -110.00    0.3299    1.4403
   -109.00    0.3100    1.4580
   -108.00    0.2898    1.4750
   -107.00    0.2693    1.4912
   -106.00    0.2481    1.5065
   -105.00    0.2272    1.5211
   -104.00    0.2061    1.5347
   -103.00    0.1848    1.5475
   -102.00    0.1633    1.5594
   -101.00    0.1418    1.5705
   -100.00    0.1201    1.5806
    -99.00    0.0984    1.5897
    -98.00    0.0766    1.5980
    -97.00    0.0548    1.6053
    -96.00    0.0330    1.6116
    -95.00    0.0112    1.6170
    -94.00   -0.0105    1.6214
    -93.00   -0.0322    1.6248
    -92.00   -0.0538    1.6273
    -91.00   -0.0753    1.6288
    -90.00   -0.0967    1.6293
    -89.00   -0.1180    1.6288
    -88.00   -0.1391    1.6273
    -87.00   -0.1600    1.6248
    -86.00   -0.1807    1.6214
    -85.00   -0.2011    1.6170
    -84.00   -0.2214    1.6116
    -83.00   -0.2414    1.6053
    -82.00   -0.2611    1.5980
    -81.00   -0.2805    1.5897
    -80.00   -0.2996    1.5805
    -79.00   -0.3184    1.5704
    -78.00   -0.3368    1.5594
    -77.00   -0.3549    1.5475
    -76.00   -0.3726    1.5347
    -75.00   -0.3899    1.5210
    -74.00   -0.4068    1.5065
    -73.00   -0.4232    1.4911
    -72.00   -0.4393    1.4749
    -71.00   -0.4548    1.4580
    -70.00   -0.4699    1.4402
    -69.00   -0.4846    1.4217
    -68.00   -0.4987    1.4024
    -67.00   -0.5123    1.3825
    -66.00   -0.5254    1.3618
    -65.00   -0.5379    1.3405
    -64.00   -0.5499    1.3186
    -63.00   -0.5614    1.2960
    -62.00   -0.5722    1.2729
    -61.00   -0.5825    1.2492
    -60.00   -0.5922    1.2250
    -59.00   -0.6013    1.2003
    -58.00   -0.6098    1.1751
    -57.00   -0.6176    1.1495
    -56.00   -0.6249    1.1234
    -55.00   -0.6314    1.0971
    -54.00   -0.6373    1.0703
    -53.00   -0.6426    1.0433
    -52.00   -0.6472    1.0159
    -51.00   -0.6511    0.9884
    -50.00   -0.6544    0.9606
    -49.00   -0.6569    0.9326
    -48.00   -0.6588    0.9045
    -47.00   -0.6600    0.8763
    -46.00   -0.6604    0.8480
    -45.00   -0.6602    0.8197
    -44.00   -0.6593    0.7914
    -43.00   -0.6577    0.7631
    -42.00   -0.6553    0.7348
    -41.00   -0.6523    0.7067
    -40.00   -0.6486    0.6787
    -39.00   -0.6442    0.6508
    -38.00   -0.6390    0.6231
    -37.00   -0.6332    0.5957
    -36.00   -0.6268    0.5685
    -35.00   -0.6197    0.5416
    -34.00   -0.6119    0.5151
    -33.00   -0.6035    0.4889
    -32.00   -0.5945    0.4631
    -31.00   -0.5850    0.4376
    -30.00   -0.5749    0.4127
    -29.00   -0.5644    0.3882
    -28.00   -0.5535    0.3642
    -27.00   -0.5423    0.3407
    -26.00   -0.5310    0.3177
    -25.00   -0.5196    0.2953
    -24.00   -0.5086    0.2734
    -23.00   -0.4981    0.2521
    -22.00   -0.4889    0.2314
    -21.00   -0.4815    0.2111
    -20.00   -0.4774    0.1913
    -19.00   -0.4783    0.1719
