AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.700_M0.00_N9.0 360 M" on Foil "T1_Re0.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
6.85395        Cn slope for zero lift for linear Cn curve (1/rad)
1.1313         Cn at stall value for positive angle of attack for linear Cn curve
-0.7557        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0088         Minimum CD value
   -180.00   -0.0414    0.0060
   -179.00   -0.0018    0.0065
   -178.00    0.0346    0.0080
   -177.00    0.0686    0.0105
   -176.00    0.1009    0.0140
   -175.00    0.1318    0.0184
   -174.00    0.1615    0.0239
   -173.00    0.1903    0.0303
   -172.00    0.2183    0.0377
   -171.00    0.2455    0.0461
   -170.00    0.2720    0.0553
   -169.00    0.2978    0.0656
   -168.00    0.3230    0.0767
   -167.00    0.3474    0.0888
   -166.00    0.3712    0.1017
   -165.00    0.3943    0.1155
   -164.00    0.4166    0.1302
   -163.00    0.4381    0.1457
   -162.00    0.4589    0.1621
   -161.00    0.4789    0.1792
   -160.00    0.4980    0.1971
   -159.00    0.5164    0.2158
   -158.00    0.5338    0.2352
   -157.00    0.5504    0.2553
   -156.00    0.5661    0.2761
   -155.00    0.5809    0.2976
   -154.00    0.5947    0.3197
   -153.00    0.6076    0.3424
   -152.00    0.6196    0.3657
   -151.00    0.6306    0.3895
   -150.00    0.6406    0.4138
   -149.00    0.6497    0.4387
   -148.00    0.6578    0.4640
   -147.00    0.6650    0.4897
   -146.00    0.6711    0.5158
   -145.00    0.6763    0.5423
   -144.00    0.6805    0.5691
   -143.00    0.6838    0.5962
   -142.00    0.6860    0.6236
   -141.00    0.6874    0.6513
   -140.00    0.6877    0.6791
   -139.00    0.6872    0.7071
   -138.00    0.6857    0.7352
   -137.00    0.6833    0.7634
   -136.00    0.6800    0.7917
   -135.00    0.6758    0.8200
   -134.00    0.6707    0.8483
   -133.00    0.6647    0.8766
   -132.00    0.6580    0.9048
   -131.00    0.6503    0.9329
   -130.00    0.6419    0.9608
   -129.00    0.6327    0.9886
   -128.00    0.6227    1.0161
   -127.00    0.6087    1.0434
   -126.00    0.5974    1.0705
   -125.00    0.5853    1.0972
   -124.00    0.5725    1.1236
   -123.00    0.5591    1.1496
   -122.00    0.5450    1.1752
   -121.00    0.5303    1.2004
   -120.00    0.5150    1.2251
   -119.00    0.4992    1.2493
   -118.00    0.4828    1.2730
   -117.00    0.4658    1.2961
   -116.00    0.4484    1.3187
   -115.00    0.4305    1.3406
   -114.00    0.4121    1.3619
   -113.00    0.3933    1.3825
   -112.00    0.3741    1.4025
   -111.00    0.3546    1.4217
   -110.00    0.3347    1.4403
   -109.00    0.3145    1.4580
