AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re3.200_M0.00_N9.0 360 M" on Foil "T1_Re3.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.51          Angle of attack for zero Cn for linear Cn curve (deg)
7.01671        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7501        Cn at stall value for positive angle of attack for linear Cn curve
-0.8478        Cn at stall value for negative angle of attack for linear Cn curve
-2.00          Angle of attack for minimum CD (deg)
0.0055         Minimum CD value
   -129.00    0.6202    0.9886
   -128.00    0.6103    1.0161
   -127.00    0.5996    1.0434
   -126.00    0.5883    1.0705
   -125.00    0.5762    1.0972
   -124.00    0.5635    1.1236
   -123.00    0.5502    1.1496
   -122.00    0.5362    1.1752
   -121.00    0.5216    1.2004
   -120.00    0.5065    1.2251
   -119.00    0.4908    1.2493
   -118.00    0.4745    1.2730
   -117.00    0.4578    1.2961
   -116.00    0.4406    1.3187
   -115.00    0.4229    1.3406
   -114.00    0.4048    1.3619
   -113.00    0.3863    1.3825
   -112.00    0.3674    1.4025
   -111.00    0.3482    1.4217
   -110.00    0.3286    1.4403
   -109.00    0.3087    1.4580
   -108.00    0.2886    1.4750
   -107.00    0.2681    1.4912
   -106.00    0.2475    1.5065
   -105.00    0.2266    1.5211
   -104.00    0.2052    1.5347
   -103.00    0.1840    1.5475
   -102.00    0.1627    1.5594
   -101.00    0.1412    1.5705
   -100.00    0.1196    1.5806
    -99.00    0.0980    1.5897
    -98.00    0.0763    1.5980
    -97.00    0.0546    1.6053
    -96.00    0.0329    1.6116
    -95.00    0.0112    1.6170
    -94.00   -0.0105    1.6214
    -93.00   -0.0320    1.6248
    -92.00   -0.0536    1.6273
    -91.00   -0.0750    1.6288
    -90.00   -0.0963    1.6293
    -89.00   -0.1174    1.6288
    -88.00   -0.1384    1.6273
    -87.00   -0.1592    1.6248
    -86.00   -0.1798    1.6214
    -85.00   -0.2002    1.6170
    -84.00   -0.2204    1.6116
    -83.00   -0.2403    1.6053
    -82.00   -0.2599    1.5980
    -81.00   -0.2793    1.5897
    -80.00   -0.2983    1.5805
    -79.00   -0.3170    1.5704
    -78.00   -0.3354    1.5594
    -77.00   -0.3534    1.5475
    -76.00   -0.3710    1.5347
    -75.00   -0.3882    1.5210
    -74.00   -0.4051    1.5065
    -73.00   -0.4215    1.4911
    -72.00   -0.4374    1.4749
    -71.00   -0.4530    1.4580
    -70.00   -0.4680    1.4402
    -69.00   -0.4826    1.4217
    -68.00   -0.4967    1.4024
    -67.00   -0.5102    1.3825
    -66.00   -0.5233    1.3618
    -65.00   -0.5358    1.3405
    -64.00   -0.5478    1.3186
    -63.00   -0.5592    1.2960
    -62.00   -0.5701    1.2729
    -61.00   -0.5803    1.2492
    -60.00   -0.5900    1.2250
    -59.00   -0.5991    1.2003
    -58.00   -0.6076    1.1751
    -57.00   -0.6154    1.1495
    -56.00   -0.6226    1.1234
    -55.00   -0.6292    1.0971
    -54.00   -0.6351    1.0703
    -53.00   -0.6404    1.0433
    -52.00   -0.6450    1.0159
    -51.00   -0.6489    0.9884
    -50.00   -0.6522    0.9606
    -49.00   -0.6548    0.9326
    -48.00   -0.6567    0.9045
    -47.00   -0.6579    0.8763
    -46.00   -0.6584    0.8480
    -45.00   -0.6582    0.8197
    -44.00   -0.6573    0.7914
    -43.00   -0.6557    0.7631
    -42.00   -0.6534    0.7348
    -41.00   -0.6504    0.7067
    -40.00   -0.6467    0.6787
    -39.00   -0.6423    0.6508
    -38.00   -0.6372    0.6231
    -37.00   -0.6315    0.5957
    -36.00   -0.6251    0.5685
    -35.00   -0.6180    0.5416
    -34.00   -0.6103    0.5151
    -33.00   -0.6019    0.4889
    -32.00   -0.5930    0.4631
    -31.00   -0.5835    0.4377
    -30.00   -0.5735    0.4127
    -29.00   -0.5630    0.3882
    -28.00   -0.5521    0.3642
    -27.00   -0.5410    0.3407
    -26.00   -0.5297    0.3177
    -25.00   -0.5184    0.2953
    -24.00   -0.5073    0.2735
    -23.00   -0.4969    0.2521
    -22.00   -0.4877    0.2314
    -21.00   -0.4804    0.2111
    -20.00   -0.4762    0.1913
    -19.00   -0.4771    0.1719
    -18.00   -0.4860    0.1527
    -17.00   -0.5077    0.1334
    -16.00   -0.5496    0.1137
    -15.00   -0.6218    0.0931
    -14.00   -0.7340    0.0715
    -13.00   -0.8802    0.0500
    -12.00   -1.0156    0.0318
    -11.00   -1.0696    0.0206
    -10.00   -0.9449    0.0117
     -9.50   -0.9045    0.0109
     -9.00   -0.8567    0.0104
     -8.50   -0.8067    0.0098
     -8.00   -0.7561    0.0093
     -7.50   -0.7046    0.0086
     -7.00   -0.6513    0.0080
     -6.50   -0.5980    0.0074
     -6.00   -0.5443    0.0066
     -5.50   -0.4862    0.0062
     -5.00   -0.4269    0.0059
     -4.50   -0.3664    0.0059
     -4.00   -0.3055    0.0057
     -3.50   -0.2444    0.0057
     -3.00   -0.1834    0.0056
     -2.50   -0.1227    0.0056
     -2.00   -0.0609    0.0055
     -1.50    0.0007    0.0056
     -1.00    0.0619    0.0055
     -0.50    0.1228    0.0056
      0.00    0.1843    0.0056
      0.50    0.2460    0.0056
      1.00    0.3074    0.0056
      1.50    0.3681    0.0057
      2.00    0.4288    0.0057
      2.50    0.4903    0.0058
      3.00    0.5513    0.0058
      3.50    0.6115    0.0059
      4.00    0.6715    0.0060
      4.50    0.7319    0.0061
      5.00    0.7904    0.0064
      5.50    0.8505    0.0064
      6.00    0.9076    0.0067
      6.50    0.9624    0.0072
      7.00    1.0134    0.0078
      7.50    1.0620    0.0086
      8.00    1.1079    0.0094
      8.50    1.1504    0.0103
      9.00    1.1914    0.0111
      9.50    1.2230    0.0119
     10.00    1.2426    0.0130
     10.50    1.2644    0.0145
     11.00    1.2918    0.0159
     11.50    1.3101    0.0179
     12.00    1.3276    0.0203
     12.50    1.3380    0.0232
     13.00    1.3504    0.0262
     14.00    1.3766    0.0326
     14.50    1.3961    0.0356
     15.00    1.4156    0.0387
     15.50    1.4261    0.0427
     16.00    1.4354    0.0470
     16.50    1.4449    0.0514
     18.00    1.4744    0.0648
     18.50    1.4919    0.0689
     19.00    1.4980    0.0745
     19.50    1.5125    0.0790
     20.00    1.5241    0.0839
     20.50    1.5260    0.0902
     21.00    1.5363    0.0954
     21.50    1.5314    0.1029
     22.00    1.5363    0.1090
     22.50    1.5254    0.1175
     23.00    1.5150    0.1259
     23.50    1.5074    0.1339
     24.00    1.4962    0.1428
     24.50    1.5020    0.1489
     25.00    1.4909    0.1579
     26.00    1.4641    0.2366
     27.00    1.4479    0.2609
     28.00    1.4321    0.2861
     29.00    1.4169    0.3120
     30.00    1.4023    0.3387
     31.00    1.3885    0.3659
     32.00    1.3755    0.3938
     33.00    1.3634    0.4221
     34.00    1.3519    0.4508
     35.00    1.3412    0.4800
     36.00    1.3312    0.5095
     37.00    1.3217    0.5393
     38.00    1.3126    0.5694
     39.00    1.3040    0.5997
     40.00    1.2956    0.6301
     41.00    1.2874    0.6607
     42.00    1.2794    0.6913
     43.00    1.2714    0.7221
     44.00    1.2633    0.7528
     45.00    1.2551    0.7835
     46.00    1.2467    0.8142
     47.00    1.2380    0.8448
     48.00    1.2289    0.8752
     49.00    1.2195    0.9055
     50.00    1.2096    0.9356
     51.00    1.1992    0.9655
     52.00    1.1882    0.9951
     53.00    1.1766    1.0245
     54.00    1.1644    1.0535
     55.00    1.1515    1.0821
     56.00    1.1380    1.1104
     57.00    1.1236    1.1383
     58.00    1.1085    1.1656
     59.00    1.0927    1.1926
     60.00    1.0760    1.2190
     61.00    1.0585    1.2448
     62.00    1.0402    1.2701
     63.00    1.0211    1.2948
     64.00    1.0011    1.3189
     65.00    0.9802    1.3423
     66.00    0.9586    1.3650
     67.00    0.9361    1.3870
     68.00    0.9127    1.4083
     69.00    0.8885    1.4288
     70.00    0.8635    1.4486
     71.00    0.8377    1.4676
     72.00    0.8111    1.4857
     73.00    0.7838    1.5030
     74.00    0.7556    1.5194
     75.00    0.7267    1.5350
     76.00    0.6971    1.5496
     77.00    0.6668    1.5634
     78.00    0.6359    1.5762
     79.00    0.6043    1.5880
     80.00    0.5720    1.5989
     81.00    0.5392    1.6089
     82.00    0.5059    1.6178
     83.00    0.4720    1.6258
     84.00    0.4377    1.6328
     85.00    0.4029    1.6387
     86.00    0.3677    1.6437
     87.00    0.3321    1.6476
     88.00    0.2962    1.6505
     89.00    0.2600    1.6524
     90.00    0.2236    1.6532
     91.00    0.1870    1.6531
     92.00    0.1502    1.6519
     93.00    0.1133    1.6497
     94.00    0.0764    1.6464
     95.00    0.0394    1.6422
     96.00    0.0024    1.6369
     97.00   -0.0344    1.6306
     98.00   -0.0712    1.6234
     99.00   -0.1078    1.6152
    100.00   -0.1442    1.6060
    101.00   -0.1803    1.5958
    102.00   -0.2160    1.5847
    103.00   -0.2515    1.5726
    104.00   -0.2865    1.5597
    105.00   -0.3599    1.5458
    106.00   -0.3931    1.5310
    107.00   -0.4257    1.5154
    108.00   -0.4578    1.4990
    109.00   -0.4893    1.4817
    110.00   -0.5201    1.4636
    111.00   -0.5502    1.4447
    112.00   -0.5795    1.4251
    113.00   -0.6081    1.4047
    114.00   -0.6358    1.3837
    115.00   -0.6627    1.3619
    116.00   -0.6886    1.3395
    117.00   -0.7136    1.3165
    118.00   -0.7376    1.2929
    119.00   -0.7606    1.2687
    120.00   -0.7825    1.2439
    121.00   -0.8033    1.2187
    122.00   -0.8231    1.1930
    123.00   -0.8417    1.1668
    124.00   -0.8591    1.1403
    125.00   -0.8753    1.1133
    126.00   -0.8903    1.0860
    127.00   -0.9040    1.0584
    128.00   -0.9165    1.0306
    129.00   -0.9278    1.0024
    130.00   -0.9377    0.9741
    131.00   -0.9463    0.9456
    132.00   -0.9536    0.9170
    133.00   -0.9596    0.8882
    134.00   -0.9643    0.8594
    135.00   -0.9677    0.8305
    136.00   -0.9697    0.8017
    137.00   -0.9703    0.7729
    138.00   -0.9697    0.7441
    139.00   -0.9677    0.7155
    140.00   -0.9645    0.6870
    141.00   -0.9599    0.6587
    142.00   -0.9540    0.6306
    143.00   -0.9469    0.6028
    144.00   -0.9386    0.5752
    145.00   -0.9290    0.5480
    146.00   -0.9182    0.5211
    147.00   -0.9062    0.4946
    148.00   -0.8931    0.4684
    149.00   -0.8789    0.4428
    150.00   -0.8637    0.4176
    151.00   -0.8474    0.3929
    152.00   -0.8302    0.3688
    153.00   -0.8122    0.3452
    154.00   -0.7933    0.3222
    155.00   -0.7738    0.2999
    156.00   -0.7537    0.2782
    157.00   -0.7332    0.2571
    158.00   -0.7125    0.2368
    159.00   -0.6919    0.2172
    160.00   -0.6718    0.1983
    161.00   -0.6527    0.1803
    162.00   -0.6356    0.1630
    163.00   -0.6216    0.1465
    164.00   -0.6126    0.1309
    165.00   -0.6117    0.1161
    166.00   -0.6230    0.1022
    167.00   -0.6522    0.0891
    168.00   -0.7036    0.0770
    169.00   -0.7731    0.0658
    170.00   -0.8357    0.0555
    171.00   -0.8529    0.0462
    172.00   -0.8094    0.0378
    173.00   -0.7262    0.0304
    174.00   -0.6298    0.0240
    175.00   -0.5320    0.0185
    176.00   -0.4343    0.0140
    177.00   -0.3365    0.0105
    178.00   -0.2387    0.0080
    179.00   -0.1409    0.0065
    180.00   -0.0431    0.0060
    180.00   -0.0431    0.0060
