AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:23 Compatible with AeroDyn v13.0.
Polar "T1_Re3.800_M0.00_N9.0 360 M" on Foil "T1_Re3.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.44210        Cn slope for zero lift for linear Cn curve (1/rad)
0.9759         Cn at stall value for positive angle of attack for linear Cn curve
-0.8929        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0120         Minimum CD value
    -48.00   -0.8013    0.8864
    -47.00   -0.8007    0.8586
    -46.00   -0.7993    0.8307
    -45.00   -0.7971    0.8028
    -44.00   -0.7940    0.7749
    -43.00   -0.7902    0.7470
    -42.00   -0.7855    0.7192
    -41.00   -0.7801    0.6915
    -40.00   -0.7739    0.6639
    -39.00   -0.7669    0.6364
    -38.00   -0.7593    0.6092
    -37.00   -0.7509    0.5822
    -36.00   -0.7419    0.5554
    -35.00   -0.7322    0.5289
    -34.00   -0.7220    0.5027
    -33.00   -0.7112    0.4768
    -32.00   -0.6999    0.4514
    -31.00   -0.6882    0.4263
    -30.00   -0.6761    0.4016
    -29.00   -0.6638    0.3773
    -28.00   -0.6514    0.3536
    -27.00   -0.6390    0.3303
    -26.00   -0.6269    0.3074
    -25.00   -0.6153    0.2851
    -24.00   -0.6045    0.2632
    -23.00   -0.5951    0.2419
    -22.00   -0.5876    0.2210
    -21.00   -0.5829    0.2005
    -20.00   -0.5821    0.1804
    -19.00   -0.5869    0.1606
    -18.00   -0.5993    0.1410
    -17.00   -0.6220    0.1216
    -16.00   -0.6577    0.1024
    -15.00   -0.7084    0.0834
    -14.00   -0.7729    0.0651
    -13.00   -0.8428    0.0485
    -12.00   -0.9007    0.0350
    -11.00   -0.9254    0.0255
    -10.00   -0.9039    0.0160
     -9.50   -0.8599    0.0155
     -9.00   -0.8162    0.0150
     -8.50   -0.7707    0.0146
     -8.00   -0.7261    0.0141
     -7.50   -0.6798    0.0138
     -7.00   -0.6345    0.0135
     -6.50   -0.5873    0.0132
     -6.00   -0.5412    0.0129
     -5.50   -0.4943    0.0127
     -5.00   -0.4475    0.0125
     -4.50   -0.4012    0.0123
     -4.00   -0.3557    0.0122
     -3.50   -0.3144    0.0121
     -3.00   -0.2784    0.0121
     -2.50   -0.2373    0.0121
     -2.00   -0.1911    0.0120
     -1.50   -0.1440    0.0120
     -1.00   -0.0963    0.0120
     -0.50   -0.0483    0.0120
      0.00   -0.0000    0.0120
      0.50    0.0483    0.0120
      1.00    0.0963    0.0120
      1.50    0.1441    0.0120
      2.00    0.1912    0.0120
      2.50    0.2374    0.0121
      3.00    0.2787    0.0121
      3.50    0.3146    0.0121
      4.00    0.3560    0.0122
      4.50    0.4015    0.0123
      5.00    0.4479    0.0125
      5.50    0.4947    0.0127
      6.00    0.5418    0.0129
      6.50    0.5879    0.0132
      7.00    0.6352    0.0135
      7.50    0.6807    0.0138
      8.00    0.7271    0.0141
      8.50    0.7718    0.0145
      9.00    0.8173    0.0150
      9.50    0.8613    0.0155
     10.00    0.9054    0.0160
     10.50    0.9479    0.0166
     11.00    0.9908    0.0173
     11.50    1.0318    0.0181
     12.00    1.0734    0.0189
     12.50    1.1118    0.0199
     13.00    1.1518    0.0209
     13.50    1.1880    0.0221
     14.00    1.2261    0.0233
     14.50    1.2603    0.0248
     15.00    1.2938    0.0264
     15.50    1.3274    0.0280
     16.00    1.3563    0.0301
     16.50    1.3874    0.0320
     17.00    1.4137    0.0343
     17.50    1.4372    0.0370
     18.00    1.4639    0.0393
     18.50    1.4742    0.0431
     19.00    1.4738    0.0478
     19.50    1.4739    0.0527
     20.00    1.4806    0.0572
     21.00    1.4449    0.0933
     22.00    1.3979    0.1156
     23.00    1.3444    0.1403
     24.00    1.2886    0.1668
     25.00    1.2338    0.1946
     26.00    1.1824    0.2233
     27.00    1.1358    0.2526
     28.00    1.0945    0.2822
     29.00    1.0587    0.3119
     30.00    1.0280    0.3417
     31.00    1.0021    0.3714
     32.00    0.9804    0.4012
     33.00    0.9623    0.4309
     34.00    0.9474    0.4606
     35.00    0.9350    0.4902
     36.00    0.9248    0.5199
     37.00    0.9163    0.5495
     38.00    0.9093    0.5791
     39.00    0.9033    0.6087
     40.00    0.8982    0.6382
     41.00    0.8937    0.6677
     42.00    0.8896    0.6972
     43.00    0.8858    0.7266
     44.00    0.8820    0.7559
     45.00    0.8782    0.7851
     46.00    0.8743    0.8142
     47.00    0.8702    0.8432
     48.00    0.8658    0.8720
     49.00    0.8610    0.9006
     50.00    0.8558    0.9290
     51.00    0.8500    0.9571
     52.00    0.8438    0.9850
     53.00    0.8370    1.0126
     54.00    0.8296    1.0399
     55.00    0.8215    1.0669
     56.00    0.8128    1.0934
     57.00    0.8035    1.1196
     58.00    0.7935    1.1453
     59.00    0.7827    1.1706
     60.00    0.7713    1.1954
     61.00    0.7592    1.2196
     62.00    0.7463    1.2434
     63.00    0.7328    1.2665
     64.00    0.7185    1.2891
     65.00    0.7035    1.3110
     66.00    0.6878    1.3324
     67.00    0.6714    1.3530
     68.00    0.6544    1.3729
     69.00    0.6366    1.3922
     70.00    0.6182    1.4107
     71.00    0.5991    1.4284
     72.00    0.5793    1.4454
     73.00    0.5590    1.4615
     74.00    0.5380    1.4769
     75.00    0.5164    1.4914
     76.00    0.4942    1.5051
     77.00    0.4715    1.5179
     78.00    0.4483    1.5298
     79.00    0.4245    1.5408
     80.00    0.4003    1.5509
     81.00    0.3755    1.5601
     82.00    0.3504    1.5684
     83.00    0.3248    1.5757
     84.00    0.2988    1.5821
     85.00    0.2725    1.5875
     86.00    0.2459    1.5919
     87.00    0.2189    1.5954
     88.00    0.1917    1.5979
     89.00    0.1642    1.5995
     90.00    0.1365    1.6000
     91.00    0.1086    1.5996
     92.00    0.0806    1.5982
     93.00    0.0525    1.5959
     94.00    0.0242    1.5925
     95.00   -0.0040    1.5883
     96.00   -0.0323    1.5830
     97.00   -0.0606    1.5768
     98.00   -0.0888    1.5696
     99.00   -0.1169    1.5616
    100.00   -0.1449    1.5525
    101.00   -0.1727    1.5426
    102.00   -0.2004    1.5318
    103.00   -0.2278    1.5200
    104.00   -0.2607    1.5074
    105.00   -0.2874    1.4940
    106.00   -0.3138    1.4797
    107.00   -0.3398    1.4645
    108.00   -0.3654    1.4486
    109.00   -0.3905    1.4319
    110.00   -0.4152    1.4144
    111.00   -0.4394    1.3961
    112.00   -0.4631    1.3772
    113.00   -0.4862    1.3575
    114.00   -0.5087    1.3372
    115.00   -0.5305    1.3162
    116.00   -0.5517    1.2946
    117.00   -0.5722    1.2724
    118.00   -0.5920    1.2496
    119.00   -0.6110    1.2262
    120.00   -0.6293    1.2024
    121.00   -0.6467    1.1780
    122.00   -0.6633    1.1532
    123.00   -0.6791    1.1280
    124.00   -0.6940    1.1024
    125.00   -0.7079    1.0764
    126.00   -0.7210    1.0501
    127.00   -0.7331    1.0235
    128.00   -0.7442    0.9966
    129.00   -0.7543    0.9695
    130.00   -0.7635    0.9422
    131.00   -0.7716    0.9147
    132.00   -0.7787    0.8870
    133.00   -0.7848    0.8593
    134.00   -0.7898    0.8315
    135.00   -0.7938    0.8037
    136.00   -0.7966    0.7758
    137.00   -0.7985    0.7480
    138.00   -0.7992    0.7203
    139.00   -0.7989    0.6927
    140.00   -0.7974    0.6652
    141.00   -0.7949    0.6379
    142.00   -0.7914    0.6107
    143.00   -0.7867    0.5838
    144.00   -0.7810    0.5572
    145.00   -0.7743    0.5309
    146.00   -0.7665    0.5049
    147.00   -0.7577    0.4793
    148.00   -0.7479    0.4540
    149.00   -0.7372    0.4292
    150.00   -0.7255    0.4049
    151.00   -0.7129    0.3810
    152.00   -0.6994    0.3577
    153.00   -0.6852    0.3348
    154.00   -0.6702    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6384    0.2700
    157.00   -0.6219    0.2496
    158.00   -0.6053    0.2299
    159.00   -0.5888    0.2109
    160.00   -0.5729    0.1926
    161.00   -0.5583    0.1751
    162.00   -0.5458    0.1584
    163.00   -0.5371    0.1424
    164.00   -0.5344    0.1272
    165.00   -0.5410    0.1129
    166.00   -0.5613    0.0994
    167.00   -0.5987    0.0867
    168.00   -0.6500    0.0750
    169.00   -0.6966    0.0641
    170.00   -0.7091    0.0541
    171.00   -0.6753    0.0451
    172.00   -0.6106    0.0369
    173.00   -0.5353    0.0297
    174.00   -0.4588    0.0234
    175.00   -0.3824    0.0181
    176.00   -0.3059    0.0138
    177.00   -0.2294    0.0104
    178.00   -0.1529    0.0079
    179.00   -0.0765    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
