AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re0.900_M0.00_N9.0 360 M" on Foil "T1_Re0.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.34181        Cn slope for zero lift for linear Cn curve (1/rad)
1.0413         Cn at stall value for positive angle of attack for linear Cn curve
-1.0407        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0124         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0740    0.0065
   -178.00    0.1343    0.0080
   -177.00    0.1808    0.0106
   -176.00    0.2163    0.0141
   -175.00    0.2445    0.0187
   -174.00    0.2686    0.0242
   -173.00    0.2910    0.0308
   -172.00    0.3129    0.0383
   -171.00    0.3349    0.0468
   -170.00    0.3574    0.0563
   -169.00    0.3802    0.0668
   -168.00    0.4034    0.0781
   -167.00    0.4268    0.0904
   -166.00    0.4502    0.1037
   -165.00    0.4737    0.1178
   -164.00    0.4969    0.1328
   -163.00    0.5199    0.1486
   -162.00    0.5425    0.1653
   -161.00    0.5646    0.1829
   -160.00    0.5862    0.2012
   -159.00    0.6072    0.2203
   -158.00    0.6275    0.2401
   -157.00    0.6471    0.2607
   -156.00    0.6659    0.2820
   -155.00    0.6839    0.3040
   -154.00    0.7011    0.3266
   -153.00    0.7173    0.3499
   -152.00    0.7327    0.3737
   -151.00    0.7470    0.3982
   -150.00    0.7604    0.4231
   -149.00    0.7728    0.4486
   -148.00    0.7841    0.4745
   -147.00    0.7944    0.5009
   -146.00    0.8036    0.5277
   -145.00    0.8117    0.5549
   -144.00    0.8187    0.5824
   -143.00    0.8247    0.6103
   -142.00    0.8295    0.6384
   -141.00    0.8332    0.6668
   -140.00    0.8357    0.6954
   -139.00    0.8372    0.7241
   -138.00    0.8375    0.7530
   -137.00    0.8367    0.7820
   -136.00    0.8347    0.8111
   -135.00    0.8316    0.8402
   -134.00    0.8275    0.8693
   -133.00    0.8222    0.8984
   -132.00    0.8158    0.9274
   -131.00    0.8083    0.9563
   -130.00    0.7997    0.9851
   -129.00    0.7901    1.0136
   -128.00    0.7795    1.0420
   -127.00    0.7678    1.0701
   -126.00    0.7551    1.0980
   -125.00    0.7414    1.1255
   -124.00    0.7268    1.1527
   -123.00    0.7112    1.1795
   -122.00    0.6947    1.2058
   -121.00    0.6773    1.2318
   -120.00    0.6590    1.2572
   -119.00    0.6399    1.2822
   -118.00    0.6200    1.3066
   -117.00    0.5993    1.3304
   -116.00    0.5778    1.3537
   -115.00    0.5517    1.3763
   -114.00    0.5288    1.3983
   -113.00    0.5052    1.4196
   -112.00    0.4810    1.4401
   -111.00    0.4562    1.4600
   -110.00    0.4308    1.4791
   -109.00    0.4049    1.4974
   -108.00    0.3785    1.5149
   -107.00    0.3516    1.5316
   -106.00    0.3244    1.5474
   -105.00    0.2967    1.5624
   -104.00    0.2687    1.5765
   -103.00    0.2404    1.5897
   -102.00    0.2118    1.6019
   -101.00    0.1830    1.6133
   -100.00    0.1540    1.6237
    -99.00    0.1248    1.6332
    -98.00    0.0955    1.6416
    -97.00    0.0661    1.6492
    -96.00    0.0366    1.6557
    -95.00    0.0071    1.6612
    -94.00   -0.0223    1.6657
    -93.00   -0.0517    1.6692
    -92.00   -0.0810    1.6717
    -91.00   -0.1102    1.6732
    -90.00   -0.1392    1.6737
    -89.00   -0.1680    1.6731
    -88.00   -0.1966    1.6716
    -87.00   -0.2249    1.6690
    -86.00   -0.2529    1.6654
    -85.00   -0.2806    1.6608
    -84.00   -0.3080    1.6552
    -83.00   -0.3350    1.6485
    -82.00   -0.3615    1.6410
    -81.00   -0.3876    1.6324
    -80.00   -0.4132    1.6228
    -79.00   -0.4383    1.6123
    -78.00   -0.4629    1.6009
    -77.00   -0.4869    1.5885
    -76.00   -0.5104    1.5752
    -75.00   -0.5332    1.5610
    -74.00   -0.5555    1.5459
    -73.00   -0.5770    1.5300
    -72.00   -0.5980    1.5132
    -71.00   -0.6182    1.4955
    -70.00   -0.6377    1.4771
