AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.58513        Cn slope for zero lift for linear Cn curve (1/rad)
1.1846         Cn at stall value for positive angle of attack for linear Cn curve
-1.0927        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0093         Minimum CD value
    138.00   -0.8356    0.7530
    139.00   -0.8353    0.7241
    140.00   -0.8338    0.6953
    141.00   -0.8311    0.6667
    142.00   -0.8274    0.6384
    143.00   -0.8225    0.6102
    144.00   -0.8166    0.5824
    145.00   -0.8095    0.5549
    146.00   -0.8014    0.5277
    147.00   -0.7921    0.5009
    148.00   -0.7819    0.4745
    149.00   -0.7706    0.4486
    150.00   -0.7584    0.4231
    151.00   -0.7452    0.3981
    152.00   -0.7311    0.3737
    153.00   -0.7161    0.3499
    154.00   -0.7004    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6672    0.2820
    157.00   -0.6499    0.2607
    158.00   -0.6325    0.2401
    159.00   -0.6152    0.2203
    160.00   -0.5987    0.2012
    161.00   -0.5836    0.1829
    162.00   -0.5711    0.1653
    163.00   -0.5630    0.1486
    164.00   -0.5622    0.1328
    165.00   -0.5731    0.1178
    166.00   -0.6024    0.1037
    167.00   -0.6569    0.0904
    168.00   -0.7361    0.0781
    169.00   -0.8154    0.0667
    170.00   -0.8482    0.0563
    171.00   -0.8130    0.0468
    172.00   -0.7345    0.0383
    173.00   -0.6435    0.0308
    174.00   -0.5515    0.0242
    175.00   -0.4596    0.0187
    176.00   -0.3677    0.0141
    177.00   -0.2758    0.0106
    178.00   -0.1838    0.0080
    179.00   -0.0919    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
