AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re0.800_M0.00_N9.0 360 M" on Foil "T1_Re0.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.31728        Cn slope for zero lift for linear Cn curve (1/rad)
1.0339         Cn at stall value for positive angle of attack for linear Cn curve
-1.0333        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0127         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0427    0.0065
   -178.00    0.0814    0.0080
   -177.00    0.1171    0.0106
   -176.00    0.1507    0.0141
   -175.00    0.1828    0.0187
   -174.00    0.2138    0.0242
   -173.00    0.2438    0.0308
   -172.00    0.2733    0.0383
   -171.00    0.3021    0.0468
   -170.00    0.3304    0.0563
   -169.00    0.3582    0.0668
   -168.00    0.3855    0.0781
   -167.00    0.4123    0.0904
   -166.00    0.4386    0.1037
   -165.00    0.4644    0.1178
   -164.00    0.4895    0.1328
   -163.00    0.5141    0.1486
   -162.00    0.5380    0.1653
   -161.00    0.5612    0.1829
   -160.00    0.5837    0.2012
   -159.00    0.6054    0.2203
   -158.00    0.6263    0.2401
   -157.00    0.6464    0.2607
   -156.00    0.6656    0.2820
   -155.00    0.6839    0.3040
   -154.00    0.7014    0.3266
   -153.00    0.7178    0.3499
   -152.00    0.7333    0.3737
   -151.00    0.7479    0.3982
   -150.00    0.7614    0.4231
   -149.00    0.7738    0.4486
   -148.00    0.7852    0.4745
   -147.00    0.7956    0.5009
   -146.00    0.8048    0.5277
   -145.00    0.8130    0.5549
   -144.00    0.8201    0.5824
   -143.00    0.8260    0.6103
   -142.00    0.8308    0.6384
   -141.00    0.8345    0.6668
   -140.00    0.8371    0.6954
   -139.00    0.8385    0.7241
   -138.00    0.8388    0.7530
   -137.00    0.8380    0.7820
   -136.00    0.8360    0.8111
   -135.00    0.8330    0.8402
   -134.00    0.8288    0.8693
   -133.00    0.8234    0.8984
   -132.00    0.8170    0.9274
   -131.00    0.8095    0.9563
   -130.00    0.8010    0.9851
   -129.00    0.7913    1.0136
   -128.00    0.7807    1.0420
   -127.00    0.7690    1.0701
   -126.00    0.7563    1.0980
   -125.00    0.7375    1.1255
   -124.00    0.7229    1.1527
   -123.00    0.7073    1.1795
   -122.00    0.6908    1.2058
   -121.00    0.6734    1.2318
   -120.00    0.6552    1.2572
   -119.00    0.6360    1.2822
   -118.00    0.6161    1.3066
   -117.00    0.5954    1.3304
   -116.00    0.5739    1.3537
   -115.00    0.5517    1.3763
   -114.00    0.5287    1.3983
   -113.00    0.5052    1.4195
   -112.00    0.4810    1.4401
   -111.00    0.4561    1.4600
   -110.00    0.4308    1.4791
   -109.00    0.4049    1.4974
   -108.00    0.3785    1.5149
   -107.00    0.3516    1.5316
   -106.00    0.3244    1.5474
   -105.00    0.2967    1.5624
   -104.00    0.2687    1.5765
   -103.00    0.2404    1.5897
   -102.00    0.2118    1.6019
   -101.00    0.1830    1.6133
   -100.00    0.1540    1.6237
    -99.00    0.1248    1.6332
    -98.00    0.0955    1.6416
    -97.00    0.0661    1.6491
    -96.00    0.0366    1.6557
    -95.00    0.0071    1.6612
    -94.00   -0.0223    1.6657
    -93.00   -0.0517    1.6692
    -92.00   -0.0810    1.6717
    -91.00   -0.1102    1.6732
    -90.00   -0.1392    1.6737
    -89.00   -0.1680    1.6731
    -88.00   -0.1966    1.6716
    -87.00   -0.2249    1.6690
    -86.00   -0.2530    1.6654
    -85.00   -0.2807    1.6608
    -84.00   -0.3080    1.6551
    -83.00   -0.3350    1.6485
    -82.00   -0.3615    1.6409
    -81.00   -0.3876    1.6324
    -80.00   -0.4132    1.6228
    -79.00   -0.4383    1.6123
    -78.00   -0.4629    1.6009
    -77.00   -0.4869    1.5885
    -76.00   -0.5104    1.5752
    -75.00   -0.5332    1.5610
    -74.00   -0.5555    1.5459
    -73.00   -0.5771    1.5300
    -72.00   -0.5980    1.5132
    -71.00   -0.6182    1.4955
    -70.00   -0.6377    1.4771
    -69.00   -0.6565    1.4579
    -68.00   -0.6746    1.4379
    -67.00   -0.6919    1.4172
    -66.00   -0.7085    1.3958
    -65.00   -0.7242    1.3737
    -64.00   -0.7392    1.3509
    -63.00   -0.7534    1.3275
    -62.00   -0.7668    1.3035
    -61.00   -0.7793    1.2789
    -60.00   -0.7911    1.2537
    -59.00   -0.8020    1.2281
    -58.00   -0.8121    1.2019
    -57.00   -0.8213    1.1753
    -56.00   -0.8297    1.1483
    -55.00   -0.8373    1.1209
    -54.00   -0.8441    1.0931
    -53.00   -0.8501    1.0650
    -52.00   -0.8552    1.0366
    -51.00   -0.8596    1.0079
    -50.00   -0.8632    0.9790
    -49.00   -0.8660    0.9499
    -48.00   -0.8680    0.9206
    -47.00   -0.8693    0.8912
    -46.00   -0.8700    0.8618
    -45.00   -0.8699    0.8322
    -44.00   -0.8692    0.8026
    -43.00   -0.8678    0.7730
    -42.00   -0.8659    0.7434
    -41.00   -0.8635    0.7139
    -40.00   -0.8606    0.6845
    -39.00   -0.8573    0.6552
    -38.00   -0.8536    0.6261
    -37.00   -0.8497    0.5972
    -36.00   -0.8457    0.5684
    -35.00   -0.8415    0.5399
    -34.00   -0.8375    0.5117
    -33.00   -0.8336    0.4837
    -32.00   -0.8302    0.4561
    -31.00   -0.8272    0.4287
    -30.00   -0.8251    0.4018
    -29.00   -0.8240    0.3752
    -28.00   -0.8243    0.3489
    -27.00   -0.8262    0.3231
    -26.00   -0.8302    0.2977
    -25.00   -0.8366    0.2727
    -24.00   -0.8459    0.2482
    -23.00   -0.8586    0.2242
    -22.00   -0.8751    0.2007
    -21.00   -0.8957    0.1778
    -20.00   -0.9207    0.1556
    -19.00   -0.9497    0.1343
    -18.00   -0.9821    0.1139
    -17.00   -1.0164    0.0949
    -16.00   -1.0499    0.0774
    -15.00   -1.0792    0.0618
    -14.00   -1.0998    0.0484
    -13.00   -1.1067    0.0374
    -12.00   -1.0960    0.0289
    -11.00   -1.0650    0.0228
    -10.00   -1.0464    0.0162
     -9.50   -1.0027    0.0158
     -9.00   -0.9561    0.0154
     -8.50   -0.9079    0.0151
     -8.00   -0.8586    0.0147
     -7.50   -0.8082    0.0145
     -7.00   -0.7570    0.0142
     -6.50   -0.7051    0.0140
     -6.00   -0.6527    0.0138
     -5.50   -0.5998    0.0136
     -5.00   -0.5465    0.0134
     -4.50   -0.4928    0.0133
     -4.00   -0.4388    0.0132
     -3.50   -0.3845    0.0130
     -3.00   -0.3300    0.0129
     -2.50   -0.2752    0.0129
     -2.00   -0.2204    0.0128
     -1.50   -0.1654    0.0127
     -1.00   -0.1103    0.0127
     -0.50   -0.0552    0.0127
      0.00   -0.0000    0.0127
      0.50    0.0552    0.0127
      1.00    0.1103    0.0127
      1.50    0.1654    0.0127
      2.00    0.2204    0.0128
      2.50    0.2752    0.0129
      3.00    0.3300    0.0129
      3.50    0.3845    0.0130
      4.00    0.4388    0.0132
      4.50    0.4928    0.0133
      5.00    0.5466    0.0134
      5.50    0.5999    0.0136
      6.00    0.6528    0.0138
      6.50    0.7053    0.0140
      7.00    0.7572    0.0142
      7.50    0.8084    0.0145
      8.00    0.8588    0.0147
      8.50    0.9083    0.0151
      9.00    0.9565    0.0154
      9.50    1.0032    0.0158
     10.00    1.0470    0.0162
     10.50    1.0815    0.0169
     11.00    1.1170    0.0177
     11.50    1.1536    0.0186
     12.00    1.1835    0.0198
     12.50    1.2191    0.0208
     13.00    1.2478    0.0222
     13.50    1.2670    0.0243
     14.00    1.2982    0.0258
     14.50    1.3221    0.0279
     15.00    1.3386    0.0308
     15.50    1.3405    0.0352
     16.00    1.3541    0.0388
     16.50    1.3668    0.0427
     17.00    1.3730    0.0476
     17.50    1.3717    0.0534
     18.00    1.3643    0.0603
     18.50    1.3490    0.0684
     19.00    1.3225    0.0782
     19.50    1.2891    0.0891
     20.00    1.2745    0.0978
     21.00    1.2232    0.1406
     22.00    1.1795    0.1646
     23.00    1.1384    0.1896
     24.00    1.1009    0.2155
     25.00    1.0677    0.2420
     26.00    1.0389    0.2690
     27.00    1.0143    0.2964
     28.00    0.9937    0.3242
     29.00    0.9766    0.3522
     30.00    0.9626    0.3805
     31.00    0.9513    0.4091
     32.00    0.9423    0.4379
     33.00    0.9352    0.4669
     34.00    0.9296    0.4961
     35.00    0.9253    0.5255
     36.00    0.9220    0.5550
     37.00    0.9194    0.5847
     38.00    0.9174    0.6145
     39.00    0.9158    0.6445
     40.00    0.9143    0.6745
     41.00    0.9130    0.7045
     42.00    0.9116    0.7347
     43.00    0.9101    0.7648
     44.00    0.9083    0.7949
     45.00    0.9062    0.8250
     46.00    0.9037    0.8550
     47.00    0.9008    0.8849
     48.00    0.8974    0.9147
     49.00    0.8934    0.9443
     50.00    0.8888    0.9737
     51.00    0.8836    1.0029
     52.00    0.8778    1.0319
     53.00    0.8713    1.0606
     54.00    0.8641    1.0889
     55.00    0.8562    1.1169
     56.00    0.8475    1.1446
     57.00    0.8381    1.1718
     58.00    0.8279    1.1986
     59.00    0.8170    1.2249
     60.00    0.8053    1.2507
     61.00    0.7928    1.2760
     62.00    0.7796    1.3008
     63.00    0.7656    1.3249
     64.00    0.7508    1.3485
     65.00    0.7353    1.3713
     66.00    0.7190    1.3936
     67.00    0.7020    1.4151
     68.00    0.6842    1.4359
     69.00    0.6657    1.4560
     70.00    0.6465    1.4753
     71.00    0.6266    1.4938
     72.00    0.6060    1.5115
     73.00    0.5848    1.5284
     74.00    0.5629    1.5444
     75.00    0.5403    1.5596
     76.00    0.5172    1.5739
     77.00    0.4935    1.5872
     78.00    0.4692    1.5997
     79.00    0.4444    1.6112
     80.00    0.4190    1.6217
     81.00    0.3932    1.6313
     82.00    0.3669    1.6399
     83.00    0.3402    1.6476
     84.00    0.3130    1.6542
     85.00    0.2855    1.6599
     86.00    0.2576    1.6645
     87.00    0.2294    1.6682
     88.00    0.2010    1.6708
     89.00    0.1722    1.6724
     90.00    0.1433    1.6730
     91.00    0.1141    1.6726
     92.00    0.0848    1.6711
     93.00    0.0554    1.6686
     94.00    0.0259    1.6651
     95.00   -0.0037    1.6607
     96.00   -0.0333    1.6552
     97.00   -0.0628    1.6487
     98.00   -0.0923    1.6412
     99.00   -0.1217    1.6327
    100.00   -0.1510    1.6233
    101.00   -0.1801    1.6129
    102.00   -0.2090    1.6016
    103.00   -0.2377    1.5893
    104.00   -0.2661    1.5761
    105.00   -0.2942    1.5620
    106.00   -0.3219    1.5471
    107.00   -0.3492    1.5313
    108.00   -0.3762    1.5146
    109.00   -0.4026    1.4971
    110.00   -0.4286    1.4788
    111.00   -0.4540    1.4597
    112.00   -0.4789    1.4399
    113.00   -0.5031    1.4193
    114.00   -0.5268    1.3981
    115.00   -0.5497    1.3761
    116.00   -0.5720    1.3535
    117.00   -0.5935    1.3303
    118.00   -0.6143    1.3064
    119.00   -0.6343    1.2820
    120.00   -0.6535    1.2571
    121.00   -0.6718    1.2316
    122.00   -0.6892    1.2057
    123.00   -0.7058    1.1793
    124.00   -0.7214    1.1526
    125.00   -0.7361    1.1254
    126.00   -0.7563    1.0979
    127.00   -0.7690    1.0700
    128.00   -0.7807    1.0419
    129.00   -0.7914    1.0136
    130.00   -0.8010    0.9850
    131.00   -0.8096    0.9562
    132.00   -0.8171    0.9273
    133.00   -0.8235    0.8983
    134.00   -0.8288    0.8693
    135.00   -0.8330    0.8402
    136.00   -0.8361    0.8111
    137.00   -0.8381    0.7820
    138.00   -0.8389    0.7530
    139.00   -0.8386    0.7241
    140.00   -0.8372    0.6953
    141.00   -0.8346    0.6667
    142.00   -0.8309    0.6384
    143.00   -0.8261    0.6103
    144.00   -0.8202    0.5824
    145.00   -0.8131    0.5549
    146.00   -0.8049    0.5277
    147.00   -0.7957    0.5009
    148.00   -0.7853    0.4745
    149.00   -0.7739    0.4486
    150.00   -0.7615    0.4231
    151.00   -0.7480    0.3981
    152.00   -0.7335    0.3737
    153.00   -0.7180    0.3499
    154.00   -0.7015    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6657    0.2820
    157.00   -0.6465    0.2607
    158.00   -0.6264    0.2401
    159.00   -0.6055    0.2203
    160.00   -0.5838    0.2012
    161.00   -0.5613    0.1829
    162.00   -0.5381    0.1653
    163.00   -0.5142    0.1486
    164.00   -0.4897    0.1328
    165.00   -0.4645    0.1178
    166.00   -0.4387    0.1037
    167.00   -0.4124    0.0904
    168.00   -0.3856    0.0781
    169.00   -0.3582    0.0667
    170.00   -0.3304    0.0563
    171.00   -0.3020    0.0468
    172.00   -0.2732    0.0383
    173.00   -0.2437    0.0308
    174.00   -0.2136    0.0242
    175.00   -0.1826    0.0187
    176.00   -0.1505    0.0141
    177.00   -0.1169    0.0106
    178.00   -0.0811    0.0080
    179.00   -0.0426    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
