AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re0.900_M0.00_N9.0 360 M" on Foil "T1_Re0.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.21827        Cn slope for zero lift for linear Cn curve (1/rad)
1.0939         Cn at stall value for positive angle of attack for linear Cn curve
-1.1585        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0073         Minimum CD value
    -89.00   -0.1624    1.6741
    -88.00   -0.1908    1.6725
    -87.00   -0.2190    1.6700
    -86.00   -0.2468    1.6665
    -85.00   -0.2743    1.6619
    -84.00   -0.3014    1.6563
    -83.00   -0.3282    1.6498
    -82.00   -0.3545    1.6423
    -81.00   -0.3803    1.6337
    -80.00   -0.4057    1.6243
    -79.00   -0.4305    1.6138
    -78.00   -0.4548    1.6024
    -77.00   -0.4786    1.5901
    -76.00   -0.5017    1.5769
    -75.00   -0.5242    1.5628
    -74.00   -0.5461    1.5478
    -73.00   -0.5673    1.5319
    -72.00   -0.5878    1.5152
    -71.00   -0.6077    1.4977
    -70.00   -0.6267    1.4793
    -69.00   -0.6451    1.4602
    -68.00   -0.6627    1.4404
    -67.00   -0.6795    1.4198
    -66.00   -0.6955    1.3985
    -65.00   -0.7107    1.3765
    -64.00   -0.7251    1.3539
    -63.00   -0.7386    1.3306
    -62.00   -0.7513    1.3067
    -61.00   -0.7631    1.2823
    -60.00   -0.7740    1.2573
    -59.00   -0.7841    1.2319
    -58.00   -0.7933    1.2059
    -57.00   -0.8016    1.1795
    -56.00   -0.8090    1.1527
    -55.00   -0.8155    1.1255
    -54.00   -0.8211    1.0979
    -53.00   -0.8257    1.0701
    -52.00   -0.8295    1.0419
    -51.00   -0.8324    1.0135
    -50.00   -0.8343    0.9849
    -49.00   -0.8354    0.9562
    -48.00   -0.8355    0.9272
    -47.00   -0.8348    0.8982
    -46.00   -0.8331    0.8691
    -45.00   -0.8306    0.8400
    -44.00   -0.8272    0.8108
    -43.00   -0.8229    0.7817
    -42.00   -0.8178    0.7527
    -41.00   -0.8118    0.7237
    -40.00   -0.8050    0.6949
    -39.00   -0.7973    0.6663
    -38.00   -0.7889    0.6379
    -37.00   -0.7797    0.6097
    -36.00   -0.7697    0.5818
    -35.00   -0.7590    0.5541
    -34.00   -0.7476    0.5269
    -33.00   -0.7356    0.4999
    -32.00   -0.7229    0.4734
    -31.00   -0.7097    0.4473
    -30.00   -0.6959    0.4217
    -29.00   -0.6818    0.3965
    -28.00   -0.6673    0.3719
    -27.00   -0.6527    0.3477
    -26.00   -0.6381    0.3241
    -25.00   -0.6238    0.3010
    -24.00   -0.6101    0.2784
    -23.00   -0.5977    0.2563
    -22.00   -0.5873    0.2347
    -21.00   -0.5803    0.2135
    -20.00   -0.5785    0.1925
    -19.00   -0.5852    0.1716
    -18.00   -0.6056    0.1504
    -17.00   -0.6476    0.1285
    -16.00   -0.7226    0.1051
    -15.00   -0.8414    0.0802
    -14.00   -0.9985    0.0550
    -13.00   -1.1466    0.0335
    -12.00   -1.2129    0.0204
    -11.00   -1.1772    0.0154
    -10.00   -1.1078    0.0145
     -9.50   -1.0416    0.0137
     -9.00   -0.9786    0.0130
     -8.50   -0.9101    0.0122
     -8.00   -0.8479    0.0115
     -7.50   -0.7890    0.0108
     -7.00   -0.7389    0.0103
     -6.50   -0.6896    0.0098
     -6.00   -0.6395    0.0093
     -5.50   -0.5888    0.0089
     -5.00   -0.5370    0.0086
     -4.50   -0.4846    0.0083
     -4.00   -0.4317    0.0081
     -3.50   -0.3784    0.0078
     -3.00   -0.3248    0.0077
     -2.50   -0.2711    0.0075
     -2.00   -0.2172    0.0074
     -1.50   -0.1632    0.0074
     -0.50   -0.0545    0.0073
      0.00    0.0000    0.0073
      0.50    0.0545    0.0073
      1.50    0.1632    0.0074
      2.00    0.2172    0.0074
      2.50    0.2711    0.0075
      3.00    0.3248    0.0077
      3.50    0.3784    0.0078
      4.00    0.4317    0.0081
      4.50    0.4847    0.0083
      5.00    0.5371    0.0086
      5.50    0.5889    0.0089
      6.00    0.6397    0.0093
      6.50    0.6897    0.0098
      7.00    0.7391    0.0103
      7.50    0.7892    0.0108
      8.00    0.8481    0.0115
      8.50    0.9104    0.0122
      9.00    0.9789    0.0129
      9.50    1.0419    0.0137
     10.00    1.1082    0.0145
     10.50    1.1729    0.0154
     11.00    1.1965    0.0160
     11.50    1.1870    0.0166
     12.00    1.2085    0.0173
     12.50    1.2358    0.0183
     13.00    1.2591    0.0199
     13.50    1.2878    0.0213
     14.00    1.3164    0.0229
     14.50    1.3385    0.0250
     15.00    1.3499    0.0282
     15.50    1.3680    0.0312
     16.00    1.3864    0.0342
     16.50    1.3988    0.0381
     17.00    1.4045    0.0428
     17.50    1.4032    0.0486
     18.00    1.3900    0.0560
     18.50    1.3636    0.0655
     19.00    1.3400    0.0748
     19.50    1.3284    0.0829
     20.00    1.3142    0.0915
     20.50    1.2977    0.1006
     21.00    1.2789    0.1100
     21.50    1.2601    0.1197
     22.00    1.2412    0.1297
     22.50    1.2213    0.1400
     23.00    1.2005    0.1506
     23.50    1.1812    0.1610
     24.00    1.1667    0.1709
     24.50    1.1432    0.1829
     25.00    1.1261    0.1943
     26.00    1.0946    0.2600
     27.00    1.0669    0.2877
     28.00    1.0430    0.3158
     29.00    1.0227    0.3442
     30.00    1.0055    0.3729
     31.00    0.9911    0.4019
     32.00    0.9791    0.4311
     33.00    0.9693    0.4604
     34.00    0.9612    0.4900
     35.00    0.9545    0.5197
     36.00    0.9491    0.5496
     37.00    0.9446    0.5796
     38.00    0.9408    0.6097
     39.00    0.9375    0.6399
     40.00    0.9345    0.6702
     41.00    0.9318    0.7005
     42.00    0.9292    0.7309
     43.00    0.9265    0.7612
     44.00    0.9236    0.7915
     45.00    0.9206    0.8218
     46.00    0.9172    0.8520
     47.00    0.9135    0.8820
     48.00    0.9093    0.9120
     49.00    0.9046    0.9417
     50.00    0.8994    0.9713
     51.00    0.8936    1.0006
     52.00    0.8872    1.0297
     53.00    0.8802    1.0585
     54.00    0.8725    1.0870
     55.00    0.8642    1.1151
     56.00    0.8551    1.1428
     57.00    0.8453    1.1701
     58.00    0.8348    1.1970
     59.00    0.8235    1.2234
     60.00    0.8115    1.2493
     61.00    0.7987    1.2746
     62.00    0.7852    1.2994
     63.00    0.7710    1.3237
     64.00    0.7560    1.3473
     65.00    0.7402    1.3702
     66.00    0.7237    1.3925
     67.00    0.7065    1.4141
     68.00    0.6885    1.4349
     69.00    0.6698    1.4551
     70.00    0.6505    1.4744
     71.00    0.6304    1.4930
     72.00    0.6097    1.5107
     73.00    0.5883    1.5276
     74.00    0.5663    1.5437
     75.00    0.5436    1.5589
     76.00    0.5204    1.5732
     77.00    0.4965    1.5866
     78.00    0.4721    1.5990
     79.00    0.4472    1.6106
     80.00    0.4218    1.6212
     81.00    0.3958    1.6308
     82.00    0.3694    1.6394
     83.00    0.3426    1.6471
     84.00    0.3154    1.6538
     85.00    0.2878    1.6594
     86.00    0.2598    1.6641
     87.00    0.2316    1.6678
     88.00    0.2030    1.6704
     89.00    0.1742    1.6720
     90.00    0.1452    1.6726
     91.00    0.1160    1.6722
     92.00    0.0866    1.6708
     93.00    0.0572    1.6683
     94.00    0.0276    1.6648
     95.00   -0.0020    1.6604
     96.00   -0.0316    1.6549
     97.00   -0.0612    1.6484
     98.00   -0.0908    1.6409
     99.00   -0.1202    1.6325
    100.00   -0.1496    1.6231
    101.00   -0.1787    1.6127
    102.00   -0.2077    1.6014
    103.00   -0.2364    1.5891
    104.00   -0.2648    1.5759
    105.00   -0.2929    1.5619
    106.00   -0.3207    1.5469
    107.00   -0.3480    1.5311
    108.00   -0.3750    1.5144
    109.00   -0.4015    1.4970
    110.00   -0.4275    1.4787
    111.00   -0.4529    1.4596
    112.00   -0.4778    1.4398
    113.00   -0.5021    1.4192
    114.00   -0.5258    1.3979
    115.00   -0.5488    1.3760
    116.00   -0.5778    1.3534
    117.00   -0.5993    1.3302
    118.00   -0.6200    1.3063
    119.00   -0.6400    1.2819
    120.00   -0.6591    1.2570
    121.00   -0.6773    1.2316
    122.00   -0.6947    1.2056
    123.00   -0.7113    1.1793
    124.00   -0.7268    1.1525
    125.00   -0.7415    1.1253
    126.00   -0.7552    1.0978
    127.00   -0.7678    1.0700
    128.00   -0.7795    1.0419
    129.00   -0.7902    1.0135
    130.00   -0.7998    0.9849
    131.00   -0.8083    0.9562
    132.00   -0.8158    0.9273
    133.00   -0.8222    0.8983
    134.00   -0.8275    0.8692
    135.00   -0.8317    0.8401
    136.00   -0.8348    0.8110
    137.00   -0.8367    0.7820
    138.00   -0.8375    0.7530
    139.00   -0.8372    0.7241
    140.00   -0.8358    0.6953
    141.00   -0.8332    0.6667
    142.00   -0.8296    0.6384
    143.00   -0.8247    0.6102
    144.00   -0.8188    0.5824
    145.00   -0.8118    0.5549
    146.00   -0.8037    0.5277
    147.00   -0.7945    0.5009
    148.00   -0.7842    0.4745
    149.00   -0.7729    0.4486
    150.00   -0.7605    0.4231
    151.00   -0.7471    0.3981
    152.00   -0.7328    0.3737
    153.00   -0.7174    0.3499
    154.00   -0.7012    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6661    0.2820
    157.00   -0.6473    0.2607
    158.00   -0.6277    0.2401
    159.00   -0.6073    0.2203
    160.00   -0.5864    0.2012
    161.00   -0.5648    0.1828
    162.00   -0.5426    0.1653
    163.00   -0.5200    0.1486
    164.00   -0.4971    0.1328
    165.00   -0.4738    0.1178
    166.00   -0.4504    0.1037
    167.00   -0.4269    0.0904
    168.00   -0.4035    0.0781
    169.00   -0.3803    0.0667
    170.00   -0.3574    0.0563
    171.00   -0.3348    0.0468
    172.00   -0.3126    0.0383
    173.00   -0.2905    0.0308
    174.00   -0.2678    0.0242
    175.00   -0.2433    0.0187
    176.00   -0.2147    0.0141
    177.00   -0.1790    0.0106
    178.00   -0.1325    0.0080
    179.00   -0.0728    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
