AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.200_M0.00_N9.0 360 M" on Foil "T1_Re2.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.36          Angle of attack for zero Cn for linear Cn curve (deg)
6.65184        Cn slope for zero lift for linear Cn curve (1/rad)
1.0593         Cn at stall value for positive angle of attack for linear Cn curve
-0.8979        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0111         Minimum CD value
   -180.00   -0.0389    0.0060
   -179.00    0.0535    0.0065
   -178.00    0.1460    0.0080
   -177.00    0.2384    0.0105
   -176.00    0.3308    0.0140
   -175.00    0.4232    0.0184
   -174.00    0.5127    0.0239
   -173.00    0.5869    0.0303
   -172.00    0.6235    0.0377
   -171.00    0.6108    0.0461
   -170.00    0.5652    0.0553
   -169.00    0.5158    0.0656
   -168.00    0.4793    0.0767
   -167.00    0.4585    0.0888
   -166.00    0.4506    0.1017
   -165.00    0.4517    0.1155
   -164.00    0.4588    0.1302
   -163.00    0.4696    0.1457
   -162.00    0.4828    0.1621
   -161.00    0.4973    0.1792
   -160.00    0.5126    0.1971
   -159.00    0.5280    0.2158
   -158.00    0.5434    0.2352
   -157.00    0.5585    0.2553
   -156.00    0.5731    0.2761
   -155.00    0.5872    0.2976
   -154.00    0.6005    0.3197
   -153.00    0.6131    0.3424
   -152.00    0.6250    0.3657
   -151.00    0.6359    0.3895
   -150.00    0.6460    0.4138
   -149.00    0.6552    0.4387
   -148.00    0.6634    0.4640
   -147.00    0.6708    0.4897
   -146.00    0.6771    0.5158
   -145.00    0.6825    0.5423
   -144.00    0.6870    0.5691
   -143.00    0.6905    0.5962
   -142.00    0.6930    0.6236
   -141.00    0.6946    0.6513
   -140.00    0.6952    0.6791
   -139.00    0.6949    0.7071
   -138.00    0.6937    0.7352
   -137.00    0.6915    0.7634
   -136.00    0.6884    0.7917
   -135.00    0.6843    0.8200
   -134.00    0.6794    0.8483
   -133.00    0.6736    0.8766
   -132.00    0.6670    0.9048
   -131.00    0.6595    0.9329
   -130.00    0.6511    0.9608
   -129.00    0.6420    0.9886
   -128.00    0.6320    1.0161
   -127.00    0.6213    1.0434
   -126.00    0.6099    1.0705
   -125.00    0.5977    1.0972
   -124.00    0.5848    1.1236
   -123.00    0.5712    1.1496
   -122.00    0.5569    1.1752
   -121.00    0.5420    1.2004
   -120.00    0.5265    1.2251
   -119.00    0.5104    1.2493
   -118.00    0.4937    1.2730
   -117.00    0.4765    1.2961
   -116.00    0.4587    1.3187
   -115.00    0.4405    1.3406
   -114.00    0.4218    1.3619
   -113.00    0.4026    1.3825
   -112.00    0.3831    1.4025
   -111.00    0.3631    1.4217
   -110.00    0.3428    1.4403
   -109.00    0.3222    1.4580
   -108.00    0.3012    1.4750
   -107.00    0.2799    1.4912
   -106.00    0.2584    1.5065
   -105.00    0.2363    1.5211
   -104.00    0.2143    1.5347
   -103.00    0.1922    1.5475
   -102.00    0.1699    1.5594
   -101.00    0.1475    1.5705
   -100.00    0.1250    1.5806
    -99.00    0.1023    1.5897
    -98.00    0.0796    1.5980
    -97.00    0.0569    1.6053
    -96.00    0.0342    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0112    1.6214
    -93.00   -0.0338    1.6248
    -92.00   -0.0564    1.6273
    -91.00   -0.0788    1.6288
    -90.00   -0.1011    1.6293
    -89.00   -0.1232    1.6288
    -88.00   -0.1452    1.6273
    -87.00   -0.1670    1.6248
    -86.00   -0.1886    1.6214
    -85.00   -0.2099    1.6170
    -84.00   -0.2310    1.6116
    -83.00   -0.2518    1.6053
    -82.00   -0.2723    1.5980
    -81.00   -0.2925    1.5897
    -80.00   -0.3124    1.5805
    -79.00   -0.3319    1.5704
    -78.00   -0.3511    1.5594
    -77.00   -0.3698    1.5475
    -76.00   -0.3882    1.5347
    -75.00   -0.4061    1.5210
    -74.00   -0.4236    1.5065
    -73.00   -0.4406    1.4911
    -72.00   -0.4572    1.4749
    -71.00   -0.4732    1.4579
    -70.00   -0.4888    1.4402
    -69.00   -0.5039    1.4217
    -68.00   -0.5184    1.4024
    -67.00   -0.5324    1.3825
    -66.00   -0.5458    1.3618
    -65.00   -0.5586    1.3405
    -64.00   -0.5709    1.3186
    -63.00   -0.5825    1.2960
    -62.00   -0.5936    1.2729
    -61.00   -0.6040    1.2492
    -60.00   -0.6138    1.2250
    -59.00   -0.6230    1.2003
    -58.00   -0.6315    1.1751
    -57.00   -0.6393    1.1495
    -56.00   -0.6465    1.1234
    -55.00   -0.6530    1.0970
    -54.00   -0.6589    1.0703
    -53.00   -0.6640    1.0432
    -52.00   -0.6684    1.0159
    -51.00   -0.6722    0.9884
    -50.00   -0.6752    0.9606
    -49.00   -0.6775    0.9326
    -48.00   -0.6791    0.9045
    -47.00   -0.6800    0.8763
    -46.00   -0.6802    0.8480
    -45.00   -0.6796    0.8197
    -44.00   -0.6783    0.7914
    -43.00   -0.6763    0.7630
    -42.00   -0.6736    0.7348
    -41.00   -0.6701    0.7066
    -40.00   -0.6660    0.6786
    -39.00   -0.6611    0.6508
    -38.00   -0.6555    0.6231
    -37.00   -0.6493    0.5956
    -36.00   -0.6423    0.5685
    -35.00   -0.6347    0.5416
    -34.00   -0.6264    0.5150
    -33.00   -0.6175    0.4888
    -32.00   -0.6081    0.4630
    -31.00   -0.5980    0.4376
    -30.00   -0.5874    0.4126
    -29.00   -0.5763    0.3881
    -28.00   -0.5649    0.3641
    -27.00   -0.5531    0.3406
    -26.00   -0.5412    0.3176
    -25.00   -0.5292    0.2952
    -24.00   -0.5175    0.2733
    -23.00   -0.5063    0.2520
    -22.00   -0.4961    0.2313
    -21.00   -0.4877    0.2110
    -20.00   -0.4820    0.1912
    -19.00   -0.4808    0.1719
    -18.00   -0.4865    0.1527
    -17.00   -0.5033    0.1336
    -16.00   -0.5370    0.1142
    -15.00   -0.5963    0.0942
    -14.00   -0.6893    0.0734
    -13.00   -0.8138    0.0525
    -12.00   -0.9373    0.0343
    -11.00   -1.0001    0.0221
    -10.00   -0.9464    0.0140
     -9.50   -0.9081    0.0132
     -9.00   -0.8584    0.0129
     -8.50   -0.8068    0.0127
     -8.00   -0.7539    0.0124
     -7.50   -0.7000    0.0122
     -7.00   -0.6452    0.0120
     -6.50   -0.5898    0.0118
     -6.00   -0.5338    0.0117
     -5.50   -0.4773    0.0116
     -5.00   -0.4204    0.0114
     -4.50   -0.3633    0.0113
     -4.00   -0.3058    0.0113
     -3.50   -0.2481    0.0112
     -3.00   -0.1903    0.0111
     -2.50   -0.1323    0.0111
     -2.00   -0.0743    0.0111
     -1.50   -0.0162    0.0111
     -1.00    0.0420    0.0111
     -0.50    0.1001    0.0111
      0.00    0.1581    0.0111
      0.50    0.2161    0.0111
      1.00    0.2740    0.0112
      1.50    0.3317    0.0113
      2.00    0.3892    0.0113
      2.50    0.4465    0.0114
      3.00    0.5034    0.0115
      3.50    0.5600    0.0117
      4.00    0.6162    0.0118
      4.50    0.6719    0.0120
      5.00    0.7270    0.0121
      5.50    0.7814    0.0123
      6.00    0.8349    0.0126
      6.50    0.8873    0.0128
      7.00    0.9383    0.0131
      7.50    0.9875    0.0134
      8.00    1.0308    0.0137
      8.50    1.0689    0.0141
      9.00    1.1093    0.0147
      9.50    1.1491    0.0154
     10.00    1.1877    0.0163
     10.50    1.2251    0.0172
     11.00    1.2613    0.0183
     11.50    1.2813    0.0204
     12.00    1.3042    0.0225
     12.50    1.3173    0.0253
     13.00    1.3245    0.0288
     13.50    1.3304    0.0325
     14.00    1.3402    0.0362
     14.50    1.3518    0.0399
     15.00    1.3601    0.0442
     15.50    1.3753    0.0479
     16.00    1.3926    0.0516
     16.50    1.4015    0.0562
     17.00    1.4122    0.0606
     17.50    1.4145    0.0663
     18.00    1.4245    0.0711
     18.50    1.4246    0.0774
     19.00    1.4302    0.0830
     19.50    1.4315    0.0893
     20.00    1.4451    0.0940
     21.00    1.3971    0.1368
     22.00    1.3495    0.1599
     23.00    1.3043    0.1841
     24.00    1.2628    0.2092
     25.00    1.2258    0.2351
     26.00    1.1934    0.2616
     27.00    1.1655    0.2886
     28.00    1.1420    0.3160
     29.00    1.1224    0.3437
     30.00    1.1063    0.3718
     31.00    1.0933    0.4001
     32.00    1.0830    0.4287
     33.00    1.0748    0.4575
     34.00    1.0685    0.4866
     35.00    1.0638    0.5158
     36.00    1.0603    0.5452
     37.00    1.0577    0.5747
     38.00    1.0559    0.6044
     39.00    1.0545    0.6342
     40.00    1.0535    0.6641
     41.00    1.0527    0.6940
     42.00    1.0518    0.7240
     43.00    1.0509    0.7540
     44.00    1.0497    0.7840
     45.00    1.0482    0.8140
     46.00    1.0463    0.8439
     47.00    1.0439    0.8737
     48.00    1.0409    0.9033
     49.00    1.0373    0.9328
     50.00    1.0331    0.9622
     51.00    1.0281    0.9913
     52.00    1.0223    1.0201
     53.00    1.0158    1.0487
     54.00    1.0084    1.0769
     55.00    1.0002    1.1049
     56.00    0.9911    1.1324
     57.00    0.9811    1.1595
     58.00    0.9702    1.1862
     59.00    0.9583    1.2125
     60.00    0.9455    1.2382
     61.00    0.9318    1.2634
     62.00    0.9171    1.2881
     63.00    0.9015    1.3122
     64.00    0.8850    1.3357
     65.00    0.8675    1.3585
     66.00    0.8490    1.3807
     67.00    0.8297    1.4021
     68.00    0.8094    1.4229
     69.00    0.7882    1.4429
     70.00    0.7661    1.4622
     71.00    0.7431    1.4807
     72.00    0.7193    1.4983
     73.00    0.6947    1.5152
     74.00    0.6692    1.5312
     75.00    0.6429    1.5463
     76.00    0.6159    1.5605
     77.00    0.5881    1.5739
     78.00    0.5597    1.5863
     79.00    0.5305    1.5978
     80.00    0.5007    1.6083
