AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.500_M0.00_N9.0 360 M" on Foil "T1_Re2.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.37          Angle of attack for zero Cn for linear Cn curve (deg)
6.67466        Cn slope for zero lift for linear Cn curve (1/rad)
1.0712         Cn at stall value for positive angle of attack for linear Cn curve
-0.8995        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0108         Minimum CD value
   -180.00   -0.0391    0.0060
   -179.00    0.0537    0.0065
   -178.00    0.1464    0.0080
   -177.00    0.2392    0.0105
   -176.00    0.3320    0.0140
   -175.00    0.4247    0.0184
   -174.00    0.5168    0.0239
   -173.00    0.6001    0.0303
   -172.00    0.6536    0.0377
   -171.00    0.6553    0.0461
   -170.00    0.6110    0.0553
   -169.00    0.5522    0.0656
   -168.00    0.5044    0.0767
   -167.00    0.4747    0.0888
   -166.00    0.4607    0.1017
   -165.00    0.4580    0.1155
   -164.00    0.4626    0.1302
   -163.00    0.4719    0.1457
   -162.00    0.4841    0.1621
   -161.00    0.4980    0.1792
   -160.00    0.5128    0.1971
   -159.00    0.5279    0.2158
   -158.00    0.5431    0.2352
   -157.00    0.5581    0.2553
   -156.00    0.5726    0.2761
   -155.00    0.5865    0.2976
   -154.00    0.5998    0.3197
   -153.00    0.6124    0.3424
   -152.00    0.6242    0.3657
   -151.00    0.6351    0.3895
   -150.00    0.6451    0.4138
   -149.00    0.6543    0.4387
   -148.00    0.6625    0.4640
   -147.00    0.6698    0.4897
   -146.00    0.6762    0.5158
   -145.00    0.6816    0.5423
   -144.00    0.6860    0.5691
   -143.00    0.6895    0.5962
   -142.00    0.6920    0.6236
   -141.00    0.6936    0.6513
   -140.00    0.6942    0.6791
   -139.00    0.6938    0.7071
   -138.00    0.6925    0.7352
   -137.00    0.6903    0.7634
   -136.00    0.6872    0.7917
   -135.00    0.6832    0.8200
   -134.00    0.6783    0.8483
   -133.00    0.6725    0.8766
   -132.00    0.6658    0.9048
   -131.00    0.6583    0.9329
   -130.00    0.6500    0.9608
   -129.00    0.6408    0.9886
   -128.00    0.6309    1.0161
   -127.00    0.6202    1.0434
   -126.00    0.6087    1.0705
   -125.00    0.5965    1.0972
   -124.00    0.5836    1.1236
   -123.00    0.5700    1.1496
   -122.00    0.5558    1.1752
   -121.00    0.5409    1.2004
   -120.00    0.5254    1.2251
   -119.00    0.5093    1.2493
   -118.00    0.4927    1.2730
   -117.00    0.4755    1.2961
   -116.00    0.4578    1.3187
   -115.00    0.4396    1.3406
   -114.00    0.4209    1.3619
   -113.00    0.4018    1.3825
   -112.00    0.3822    1.4025
   -111.00    0.3623    1.4217
   -110.00    0.3421    1.4403
   -109.00    0.3214    1.4580
   -108.00    0.3005    1.4750
   -107.00    0.2793    1.4912
   -106.00    0.2578    1.5065
   -105.00    0.2358    1.5211
   -104.00    0.2139    1.5347
   -103.00    0.1918    1.5475
   -102.00    0.1695    1.5594
   -101.00    0.1472    1.5705
   -100.00    0.1247    1.5806
    -99.00    0.1021    1.5897
    -98.00    0.0795    1.5980
    -97.00    0.0568    1.6053
    -96.00    0.0341    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0112    1.6214
    -93.00   -0.0337    1.6248
    -92.00   -0.0562    1.6273
    -91.00   -0.0786    1.6288
    -90.00   -0.1008    1.6293
    -89.00   -0.1229    1.6288
    -88.00   -0.1449    1.6273
    -87.00   -0.1666    1.6248
    -86.00   -0.1881    1.6214
    -85.00   -0.2094    1.6170
    -84.00   -0.2305    1.6116
    -83.00   -0.2512    1.6053
    -82.00   -0.2717    1.5980
    -81.00   -0.2919    1.5897
    -80.00   -0.3117    1.5805
    -79.00   -0.3312    1.5704
    -78.00   -0.3503    1.5594
    -77.00   -0.3690    1.5475
    -76.00   -0.3873    1.5347
    -75.00   -0.4052    1.5210
    -74.00   -0.4226    1.5065
    -73.00   -0.4396    1.4911
    -72.00   -0.4562    1.4749
    -71.00   -0.4722    1.4579
    -70.00   -0.4877    1.4402
    -69.00   -0.5028    1.4217
    -68.00   -0.5173    1.4024
    -67.00   -0.5312    1.3825
    -66.00   -0.5446    1.3618
    -65.00   -0.5574    1.3405
    -64.00   -0.5697    1.3186
    -63.00   -0.5813    1.2960
    -62.00   -0.5924    1.2729
    -61.00   -0.6028    1.2492
    -60.00   -0.6126    1.2250
    -59.00   -0.6217    1.2003
    -58.00   -0.6303    1.1751
    -57.00   -0.6381    1.1495
    -56.00   -0.6453    1.1234
    -55.00   -0.6518    1.0970
    -54.00   -0.6576    1.0703
    -53.00   -0.6628    1.0433
    -52.00   -0.6672    1.0159
    -51.00   -0.6710    0.9884
    -50.00   -0.6740    0.9606
    -49.00   -0.6764    0.9326
    -48.00   -0.6780    0.9045
    -47.00   -0.6789    0.8763
    -46.00   -0.6790    0.8480
    -45.00   -0.6785    0.8197
    -44.00   -0.6772    0.7914
    -43.00   -0.6752    0.7630
    -42.00   -0.6725    0.7348
    -41.00   -0.6691    0.7066
    -40.00   -0.6650    0.6786
    -39.00   -0.6601    0.6508
    -38.00   -0.6546    0.6231
    -37.00   -0.6483    0.5957
    -36.00   -0.6414    0.5685
    -35.00   -0.6338    0.5416
    -34.00   -0.6256    0.5150
    -33.00   -0.6167    0.4888
    -32.00   -0.6073    0.4630
    -31.00   -0.5972    0.4376
    -30.00   -0.5867    0.4126
    -29.00   -0.5756    0.3881
    -28.00   -0.5642    0.3641
    -27.00   -0.5524    0.3406
    -26.00   -0.5405    0.3176
    -25.00   -0.5286    0.2952
    -24.00   -0.5168    0.2734
    -23.00   -0.5056    0.2521
    -22.00   -0.4954    0.2313
    -21.00   -0.4870    0.2111
    -20.00   -0.4813    0.1913
    -19.00   -0.4799    0.1719
    -18.00   -0.4855    0.1528
    -17.00   -0.5020    0.1337
    -16.00   -0.5354    0.1144
    -15.00   -0.5941    0.0944
    -14.00   -0.6866    0.0737
    -13.00   -0.8109    0.0528
    -12.00   -0.9355    0.0345
    -11.00   -1.0004    0.0223
    -10.00   -0.9507    0.0137
     -9.50   -0.9098    0.0130
     -9.00   -0.8629    0.0126
     -8.50   -0.8106    0.0123
     -8.00   -0.7570    0.0121
     -7.50   -0.7025    0.0119
     -7.00   -0.6473    0.0117
     -6.50   -0.5915    0.0115
     -6.00   -0.5351    0.0114
     -5.50   -0.4783    0.0113
     -5.00   -0.4212    0.0112
     -4.50   -0.3638    0.0111
     -4.00   -0.3061    0.0110
     -3.50   -0.2482    0.0109
     -3.00   -0.1902    0.0109
     -2.50   -0.1320    0.0108
     -2.00   -0.0737    0.0108
     -1.50   -0.0154    0.0108
     -1.00    0.0429    0.0108
     -0.50    0.1012    0.0108
      0.00    0.1595    0.0108
      0.50    0.2177    0.0109
      1.00    0.2757    0.0109
      1.50    0.3337    0.0110
      2.00    0.3914    0.0111
      2.50    0.4489    0.0112
      3.00    0.5061    0.0113
      3.50    0.5630    0.0114
      4.00    0.6195    0.0115
      4.50    0.6756    0.0117
      5.00    0.7311    0.0118
      5.50    0.7859    0.0120
      6.00    0.8399    0.0122
      6.50    0.8930    0.0125
      7.00    0.9448    0.0127
      7.50    0.9951    0.0130
      8.00    1.0429    0.0133
      8.50    1.0811    0.0136
      9.00    1.1211    0.0142
      9.50    1.1611    0.0148
     10.00    1.2002    0.0156
     10.50    1.2383    0.0165
     11.00    1.2680    0.0179
     11.50    1.2916    0.0197
     12.00    1.3079    0.0222
     12.50    1.3261    0.0246
     13.00    1.3321    0.0281
     13.50    1.3368    0.0319
     14.00    1.3516    0.0351
     14.50    1.3611    0.0391
     15.00    1.3747    0.0428
     15.50    1.3949    0.0459
     16.00    1.4058    0.0502
     16.50    1.4153    0.0547
     17.00    1.4221    0.0596
     17.50    1.4252    0.0651
     18.00    1.4353    0.0699
     18.50    1.4355    0.0761
     19.00    1.4516    0.0804
     19.50    1.4555    0.0863
     20.00    1.4688    0.0909
     21.00    1.4191    0.1351
     22.00    1.3696    0.1582
     23.00    1.3224    0.1825
     24.00    1.2790    0.2078
     25.00    1.2401    0.2338
     26.00    1.2059    0.2605
     27.00    1.1766    0.2876
     28.00    1.1517    0.3151
     29.00    1.1309    0.3429
     30.00    1.1138    0.3711
     31.00    1.0999    0.3995
     32.00    1.0887    0.4282
     33.00    1.0799    0.4571
     34.00    1.0731    0.4861
     35.00    1.0679    0.5154
     36.00    1.0640    0.5449
     37.00    1.0611    0.5745
     38.00    1.0589    0.6042
     39.00    1.0573    0.6340
     40.00    1.0561    0.6639
     41.00    1.0551    0.6939
     42.00    1.0541    0.7239
     43.00    1.0530    0.7539
     44.00    1.0517    0.7840
     45.00    1.0501    0.8139
     46.00    1.0481    0.8438
     47.00    1.0456    0.8736
     48.00    1.0426    0.9033
     49.00    1.0390    0.9328
     50.00    1.0346    0.9621
     51.00    1.0296    0.9913
     52.00    1.0238    1.0201
     53.00    1.0173    1.0487
     54.00    1.0099    1.0770
     55.00    1.0016    1.1049
     56.00    0.9925    1.1324
     57.00    0.9824    1.1596
     58.00    0.9715    1.1863
     59.00    0.9596    1.2125
     60.00    0.9468    1.2382
     61.00    0.9331    1.2635
     62.00    0.9184    1.2881
     63.00    0.9027    1.3122
     64.00    0.8861    1.3357
     65.00    0.8686    1.3585
     66.00    0.8501    1.3807
     67.00    0.8308    1.4022
     68.00    0.8104    1.4229
     69.00    0.7892    1.4430
     70.00    0.7671    1.4622
     71.00    0.7441    1.4807
     72.00    0.7203    1.4984
     73.00    0.6956    1.5152
