AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re1.800_M0.00_N9.0 360 M" on Foil "T1_Re1.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.35          Angle of attack for zero Cn for linear Cn curve (deg)
6.61361        Cn slope for zero lift for linear Cn curve (1/rad)
1.0024         Cn at stall value for positive angle of attack for linear Cn curve
-0.8878        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0115         Minimum CD value
   -180.00   -0.0386    0.0060
   -179.00    0.0533    0.0065
   -178.00    0.1451    0.0080
   -177.00    0.2370    0.0105
   -176.00    0.3288    0.0140
   -175.00    0.4191    0.0184
   -174.00    0.4995    0.0239
   -173.00    0.5527    0.0303
   -172.00    0.5640    0.0377
   -171.00    0.5390    0.0461
   -170.00    0.5005    0.0553
   -169.00    0.4673    0.0656
   -168.00    0.4463    0.0767
   -167.00    0.4372    0.0888
   -166.00    0.4371    0.1017
   -165.00    0.4432    0.1155
   -164.00    0.4535    0.1302
   -163.00    0.4665    0.1457
   -162.00    0.4810    0.1621
   -161.00    0.4965    0.1792
   -160.00    0.5123    0.1971
   -159.00    0.5282    0.2158
   -158.00    0.5439    0.2352
   -157.00    0.5593    0.2553
   -156.00    0.5741    0.2761
   -155.00    0.5882    0.2976
   -154.00    0.6017    0.3197
   -153.00    0.6144    0.3424
   -152.00    0.6263    0.3657
   -151.00    0.6373    0.3895
   -150.00    0.6474    0.4138
   -149.00    0.6567    0.4387
   -148.00    0.6650    0.4640
   -147.00    0.6723    0.4897
   -146.00    0.6787    0.5158
   -145.00    0.6842    0.5423
   -144.00    0.6887    0.5691
   -143.00    0.6922    0.5962
   -142.00    0.6948    0.6236
   -141.00    0.6964    0.6513
   -140.00    0.6970    0.6791
   -139.00    0.6967    0.7071
   -138.00    0.6955    0.7352
   -137.00    0.6933    0.7634
   -136.00    0.6902    0.7917
   -135.00    0.6862    0.8200
   -134.00    0.6813    0.8483
   -133.00    0.6756    0.8766
   -132.00    0.6689    0.9048
   -131.00    0.6614    0.9329
   -130.00    0.6531    0.9608
   -129.00    0.6439    0.9886
   -128.00    0.6340    1.0161
   -127.00    0.6232    1.0434
   -126.00    0.6118    1.0705
   -125.00    0.5995    1.0972
   -124.00    0.5866    1.1236
   -123.00    0.5730    1.1496
   -122.00    0.5587    1.1752
   -121.00    0.5438    1.2004
   -120.00    0.5282    1.2251
   -119.00    0.5121    1.2493
   -118.00    0.4954    1.2730
   -117.00    0.4781    1.2961
   -116.00    0.4603    1.3187
   -115.00    0.4420    1.3406
   -114.00    0.4233    1.3619
   -113.00    0.4041    1.3825
   -112.00    0.3844    1.4025
   -111.00    0.3644    1.4217
   -110.00    0.3441    1.4403
   -109.00    0.3233    1.4580
   -108.00    0.3023    1.4750
   -107.00    0.2810    1.4912
   -106.00    0.2590    1.5065
   -105.00    0.2371    1.5211
   -104.00    0.2151    1.5347
   -103.00    0.1929    1.5475
   -102.00    0.1705    1.5594
   -101.00    0.1480    1.5705
   -100.00    0.1254    1.5806
    -99.00    0.1027    1.5897
    -98.00    0.0799    1.5980
    -97.00    0.0571    1.6053
    -96.00    0.0343    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0113    1.6214
    -93.00   -0.0340    1.6248
    -92.00   -0.0566    1.6273
    -91.00   -0.0791    1.6288
    -90.00   -0.1015    1.6293
    -89.00   -0.1237    1.6288
    -88.00   -0.1458    1.6273
    -87.00   -0.1677    1.6248
    -86.00   -0.1893    1.6214
    -85.00   -0.2108    1.6170
    -84.00   -0.2319    1.6116
    -83.00   -0.2528    1.6053
    -82.00   -0.2734    1.5980
    -81.00   -0.2937    1.5897
    -80.00   -0.3136    1.5805
    -79.00   -0.3332    1.5704
    -78.00   -0.3524    1.5594
    -77.00   -0.3712    1.5475
    -76.00   -0.3896    1.5347
    -75.00   -0.4076    1.5210
    -74.00   -0.4251    1.5065
    -73.00   -0.4422    1.4911
    -72.00   -0.4588    1.4749
    -71.00   -0.4750    1.4579
    -70.00   -0.4906    1.4402
    -69.00   -0.5057    1.4217
    -68.00   -0.5202    1.4024
    -67.00   -0.5342    1.3825
    -66.00   -0.5477    1.3618
    -65.00   -0.5605    1.3405
    -64.00   -0.5728    1.3186
    -63.00   -0.5845    1.2960
    -62.00   -0.5956    1.2729
    -61.00   -0.6060    1.2492
    -60.00   -0.6158    1.2250
    -59.00   -0.6250    1.2003
    -58.00   -0.6335    1.1751
    -57.00   -0.6414    1.1495
    -56.00   -0.6486    1.1234
    -55.00   -0.6551    1.0970
    -54.00   -0.6609    1.0703
    -53.00   -0.6660    1.0432
    -52.00   -0.6704    1.0159
    -51.00   -0.6741    0.9884
    -50.00   -0.6772    0.9606
    -49.00   -0.6794    0.9326
    -48.00   -0.6810    0.9045
    -47.00   -0.6819    0.8763
    -46.00   -0.6820    0.8480
    -45.00   -0.6814    0.8197
    -44.00   -0.6801    0.7914
    -43.00   -0.6781    0.7630
    -42.00   -0.6753    0.7348
    -41.00   -0.6718    0.7066
    -40.00   -0.6676    0.6786
    -39.00   -0.6627    0.6508
    -38.00   -0.6571    0.6231
    -37.00   -0.6508    0.5956
    -36.00   -0.6438    0.5685
    -35.00   -0.6361    0.5416
    -34.00   -0.6278    0.5150
    -33.00   -0.6189    0.4888
    -32.00   -0.6093    0.4630
    -31.00   -0.5992    0.4376
    -30.00   -0.5886    0.4126
    -29.00   -0.5775    0.3881
    -28.00   -0.5660    0.3641
    -27.00   -0.5542    0.3406
    -26.00   -0.5423    0.3176
    -25.00   -0.5303    0.2952
    -24.00   -0.5185    0.2733
    -23.00   -0.5073    0.2520
    -22.00   -0.4972    0.2312
    -21.00   -0.4888    0.2109
    -20.00   -0.4833    0.1912
    -19.00   -0.4822    0.1717
    -18.00   -0.4882    0.1525
    -17.00   -0.5054    0.1334
    -16.00   -0.5399    0.1139
    -15.00   -0.6000    0.0938
    -14.00   -0.6940    0.0728
    -13.00   -0.8186    0.0519
    -12.00   -0.9403    0.0338
    -11.00   -0.9996    0.0219
    -10.00   -0.9321    0.0145
     -9.50   -0.8979    0.0139
     -9.00   -0.8503    0.0136
     -8.50   -0.8002    0.0132
     -8.00   -0.7485    0.0130
     -7.50   -0.6955    0.0127
     -7.00   -0.6416    0.0125
     -6.50   -0.5868    0.0124
     -6.00   -0.5314    0.0122
     -5.50   -0.4755    0.0120
     -5.00   -0.4191    0.0119
     -4.50   -0.3623    0.0118
     -4.00   -0.3053    0.0117
     -3.50   -0.2480    0.0116
     -3.00   -0.1905    0.0116
     -2.50   -0.1329    0.0115
     -2.00   -0.0752    0.0115
     -1.50   -0.0174    0.0115
     -1.00    0.0404    0.0115
     -0.50    0.0982    0.0115
      0.00    0.1559    0.0115
      0.50    0.2136    0.0116
      1.00    0.2711    0.0116
      1.50    0.3284    0.0117
      2.00    0.3856    0.0118
      2.50    0.4424    0.0119
      3.00    0.4989    0.0120
      3.50    0.5550    0.0121
      4.00    0.6107    0.0123
      4.50    0.6658    0.0125
      5.00    0.7202    0.0127
      5.50    0.7738    0.0129
      6.00    0.8263    0.0131
      6.50    0.8775    0.0134
      7.00    0.9270    0.0137
      7.50    0.9724    0.0140
      8.00    1.0102    0.0144
      8.50    1.0507    0.0149
      9.00    1.0907    0.0156
      9.50    1.1297    0.0165
     10.00    1.1675    0.0174
     10.50    1.2040    0.0185
     11.00    1.2391    0.0197
     11.50    1.2728    0.0211
     12.00    1.2871    0.0237
     12.50    1.3057    0.0263
     13.00    1.3167    0.0295
     13.50    1.3209    0.0334
     14.00    1.3263    0.0375
     14.50    1.3342    0.0416
     15.00    1.3444    0.0457
     15.50    1.3502    0.0505
     16.00    1.3646    0.0545
     16.50    1.3786    0.0586
     17.00    1.3885    0.0633
     17.50    1.3977    0.0682
     18.00    1.4008    0.0741
     18.50    1.4084    0.0794
     19.00    1.4066    0.0860
     19.50    1.4109    0.0919
     20.00    1.4029    0.0998
     21.00    1.3428    0.1415
     22.00    1.2984    0.1645
     23.00    1.2570    0.1886
     24.00    1.2194    0.2135
     25.00    1.1862    0.2392
     26.00    1.1575    0.2654
     27.00    1.1332    0.2921
     28.00    1.1128    0.3193
     29.00    1.0961    0.3467
     30.00    1.0826    0.3746
     31.00    1.0719    0.4027
     32.00    1.0635    0.4311
     33.00    1.0572    0.4597
     34.00    1.0525    0.4885
     35.00    1.0492    0.5176
     36.00    1.0469    0.5468
     37.00    1.0454    0.5763
     38.00    1.0445    0.6058
     39.00    1.0440    0.6355
     40.00    1.0438    0.6653
     41.00    1.0436    0.6952
     42.00    1.0434    0.7251
     43.00    1.0429    0.7550
     44.00    1.0422    0.7849
     45.00    1.0411    0.8148
     46.00    1.0396    0.8447
     47.00    1.0376    0.8744
     48.00    1.0349    0.9040
     49.00    1.0316    0.9335
     50.00    1.0276    0.9627
     51.00    1.0228    0.9918
     52.00    1.0173    1.0206
     53.00    1.0110    1.0492
     54.00    1.0038    1.0774
     55.00    0.9957    1.1053
     56.00    0.9868    1.1328
     57.00    0.9769    1.1599
     58.00    0.9661    1.1866
     59.00    0.9544    1.2128
     60.00    0.9417    1.2385
     61.00    0.9281    1.2637
     62.00    0.9136    1.2884
     63.00    0.8981    1.3124
     64.00    0.8816    1.3359
     65.00    0.8642    1.3587
     66.00    0.8459    1.3809
     67.00    0.8266    1.4023
     68.00    0.8064    1.4231
     69.00    0.7853    1.4431
     70.00    0.7633    1.4624
     71.00    0.7405    1.4808
     72.00    0.7167    1.4985
     73.00    0.6922    1.5153
     74.00    0.6668    1.5313
     75.00    0.6406    1.5464
     76.00    0.6137    1.5607
     77.00    0.5860    1.5740
     78.00    0.5576    1.5864
     79.00    0.5286    1.5979
     80.00    0.4989    1.6084
     81.00    0.4685    1.6180
     82.00    0.4376    1.6266
     83.00    0.4061    1.6343
     84.00    0.3742    1.6409
     85.00    0.3417    1.6466
     86.00    0.3088    1.6512
     87.00    0.2755    1.6548
     88.00    0.2418    1.6575
     89.00    0.2079    1.6591
     90.00    0.1736    1.6597
     91.00    0.1392    1.6593
     92.00    0.1045    1.6578
     93.00    0.0697    1.6554
     94.00    0.0348    1.6519
     95.00   -0.0001    1.6474
     96.00   -0.0351    1.6420
     97.00   -0.0700    1.6355
     98.00   -0.1048    1.6280
     99.00   -0.1395    1.6196
    100.00   -0.1740    1.6102
    101.00   -0.2083    1.5999
    102.00   -0.2423    1.5886
    103.00   -0.2760    1.5764
    104.00   -0.3093    1.5632
    105.00   -0.3423    1.5492
    106.00   -0.3747    1.5343
    107.00   -0.4143    1.5185
    108.00   -0.4455    1.5019
    109.00   -0.4761    1.4845
    110.00   -0.5061    1.4663
    111.00   -0.5354    1.4473
    112.00   -0.5640    1.4276
    113.00   -0.5919    1.4071
    114.00   -0.6189    1.3859
    115.00   -0.6451    1.3641
    116.00   -0.6704    1.3416
    117.00   -0.6948    1.3184
    118.00   -0.7183    1.2947
    119.00   -0.7408    1.2704
    120.00   -0.7623    1.2456
    121.00   -0.7827    1.2203
    122.00   -0.8020    1.1945
    123.00   -0.8203    1.1683
    124.00   -0.8374    1.1416
    125.00   -0.8533    1.1146
    126.00   -0.8681    1.0872
    127.00   -0.8817    1.0596
    128.00   -0.8941    1.0316
    129.00   -0.9052    1.0035
    130.00   -0.9151    0.9751
    131.00   -0.9237    0.9465
    132.00   -0.9311    0.9178
    133.00   -0.9371    0.8890
    134.00   -0.9419    0.8601
    135.00   -0.9454    0.8312
    136.00   -0.9476    0.8023
    137.00   -0.9485    0.7735
    138.00   -0.9481    0.7447
    139.00   -0.9465    0.7161
    140.00   -0.9435    0.6875
    141.00   -0.9393    0.6592
    142.00   -0.9338    0.6311
    143.00   -0.9271    0.6032
    144.00   -0.9192    0.5756
    145.00   -0.9100    0.5483
    146.00   -0.8997    0.5214
    147.00   -0.8882    0.4948
    148.00   -0.8756    0.4687
    149.00   -0.8620    0.4430
    150.00   -0.8472    0.4178
    151.00   -0.8315    0.3931
    152.00   -0.8148    0.3690
    153.00   -0.7972    0.3454
    154.00   -0.7787    0.3224
    155.00   -0.7595    0.3000
    156.00   -0.7397    0.2783
    157.00   -0.7193    0.2572
    158.00   -0.6984    0.2369
    159.00   -0.6773    0.2173
    160.00   -0.6562    0.1984
    161.00   -0.6354    0.1803
    162.00   -0.6152    0.1630
    163.00   -0.5963    0.1465
    164.00   -0.5794    0.1309
    165.00   -0.5656    0.1161
    166.00   -0.5564    0.1022
    167.00   -0.5539    0.0891
    168.00   -0.5606    0.0770
    169.00   -0.5785    0.0658
    170.00   -0.6068    0.0555
    171.00   -0.6374    0.0462
    172.00   -0.6524    0.0378
    173.00   -0.6333    0.0304
    174.00   -0.5768    0.0239
    175.00   -0.4960    0.0185
    176.00   -0.4059    0.0140
    177.00   -0.3141    0.0105
    178.00   -0.2223    0.0080
    179.00   -0.1304    0.0065
    180.00   -0.0386    0.0060
    180.00   -0.0386    0.0060
