AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re1.700_M0.00_N9.0 360 M" on Foil "T1_Re1.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.35          Angle of attack for zero Cn for linear Cn curve (deg)
6.60212        Cn slope for zero lift for linear Cn curve (1/rad)
0.9972         Cn at stall value for positive angle of attack for linear Cn curve
-0.9187        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0116         Minimum CD value
   -180.00   -0.0385    0.0060
   -179.00    0.0532    0.0065
   -178.00    0.1449    0.0080
   -177.00    0.2366    0.0105
   -176.00    0.3281    0.0140
   -175.00    0.4171    0.0184
   -174.00    0.4932    0.0239
   -173.00    0.5393    0.0303
   -172.00    0.5445    0.0377
   -171.00    0.5186    0.0461
   -170.00    0.4834    0.0553
   -169.00    0.4549    0.0656
   -168.00    0.4380    0.0767
   -167.00    0.4317    0.0888
   -166.00    0.4335    0.1017
   -165.00    0.4410    0.1155
   -164.00    0.4521    0.1302
   -163.00    0.4656    0.1457
   -162.00    0.4805    0.1621
   -161.00    0.4962    0.1792
   -160.00    0.5123    0.1971
   -159.00    0.5283    0.2158
   -158.00    0.5441    0.2352
   -157.00    0.5595    0.2553
   -156.00    0.5743    0.2761
   -155.00    0.5885    0.2976
   -154.00    0.6020    0.3197
   -153.00    0.6147    0.3424
   -152.00    0.6266    0.3657
   -151.00    0.6377    0.3895
   -150.00    0.6478    0.4138
   -149.00    0.6571    0.4387
   -148.00    0.6654    0.4640
   -147.00    0.6728    0.4897
   -146.00    0.6792    0.5158
   -145.00    0.6847    0.5423
   -144.00    0.6892    0.5691
   -143.00    0.6927    0.5962
   -142.00    0.6953    0.6236
   -141.00    0.6969    0.6513
   -140.00    0.6976    0.6791
   -139.00    0.6973    0.7071
   -138.00    0.6961    0.7352
   -137.00    0.6939    0.7634
   -136.00    0.6908    0.7917
   -135.00    0.6868    0.8200
   -134.00    0.6819    0.8483
   -133.00    0.6761    0.8766
   -132.00    0.6695    0.9048
   -131.00    0.6620    0.9329
   -130.00    0.6536    0.9608
