AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.28          Angle of attack for zero Cn for linear Cn curve (deg)
6.32375        Cn slope for zero lift for linear Cn curve (1/rad)
0.8259         Cn at stall value for positive angle of attack for linear Cn curve
-0.7190        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0145         Minimum CD value
   -180.00   -0.0364    0.0060
   -179.00   -0.0029    0.0065
   -178.00    0.0298    0.0080
   -177.00    0.0619    0.0105
   -176.00    0.0934    0.0140
   -175.00    0.1243    0.0184
   -174.00    0.1546    0.0239
   -173.00    0.1842    0.0303
   -172.00    0.2133    0.0377
   -171.00    0.2417    0.0461
   -170.00    0.2695    0.0553
   -169.00    0.2966    0.0656
   -168.00    0.3231    0.0767
   -167.00    0.3488    0.0888
   -166.00    0.3739    0.1017
   -165.00    0.3982    0.1155
   -164.00    0.4217    0.1302
   -163.00    0.4444    0.1457
   -162.00    0.4663    0.1621
   -161.00    0.4874    0.1792
   -160.00    0.5077    0.1971
   -159.00    0.5270    0.2158
   -158.00    0.5455    0.2352
   -157.00    0.5631    0.2553
   -156.00    0.5797    0.2761
   -155.00    0.5955    0.2976
   -154.00    0.6102    0.3197
   -153.00    0.6240    0.3424
   -152.00    0.6369    0.3657
   -151.00    0.6487    0.3895
   -150.00    0.6596    0.4138
   -149.00    0.6695    0.4387
   -148.00    0.6783    0.4640
   -147.00    0.6862    0.4897
   -146.00    0.6931    0.5158
   -145.00    0.6909    0.5423
   -144.00    0.6959    0.5691
   -143.00    0.7000    0.5962
   -142.00    0.7030    0.6236
   -141.00    0.7050    0.6513
   -140.00    0.7060    0.6791
   -139.00    0.7061    0.7071
   -138.00    0.7052    0.7352
   -137.00    0.7033    0.7634
   -136.00    0.7005    0.7917
   -135.00    0.6967    0.8200
   -134.00    0.6920    0.8483
   -133.00    0.6864    0.8766
   -132.00    0.6799    0.9048
   -131.00    0.6725    0.9329
   -130.00    0.6643    0.9608
   -129.00    0.6552    0.9886
   -128.00    0.6453    1.0161
   -127.00    0.6345    1.0434
   -126.00    0.6230    1.0705
   -125.00    0.6108    1.0972
   -124.00    0.5978    1.1236
   -123.00    0.5841    1.1496
   -122.00    0.5697    1.1752
   -121.00    0.5546    1.2004
   -120.00    0.5388    1.2251
   -119.00    0.5225    1.2493
   -118.00    0.5055    1.2730
   -117.00    0.4880    1.2961
   -116.00    0.4700    1.3187
   -115.00    0.4514    1.3406
   -114.00    0.4323    1.3619
   -113.00    0.4128    1.3825
   -112.00    0.3928    1.4025
   -111.00    0.3724    1.4217
   -110.00    0.3516    1.4402
   -109.00    0.3304    1.4580
   -108.00    0.3090    1.4750
   -107.00    0.2872    1.4912
   -106.00    0.2651    1.5065
   -105.00    0.2428    1.5210
   -104.00    0.2203    1.5347
   -103.00    0.1975    1.5475
   -102.00    0.1746    1.5594
   -101.00    0.1516    1.5705
   -100.00    0.1284    1.5806
    -99.00    0.1051    1.5897
    -98.00    0.0818    1.5980
    -97.00    0.0584    1.6053
    -96.00    0.0350    1.6116
    -95.00    0.0117    1.6170
    -94.00   -0.0117    1.6214
    -93.00   -0.0350    1.6248
    -92.00   -0.0582    1.6273
    -91.00   -0.0813    1.6288
    -90.00   -0.1042    1.6293
    -89.00   -0.1270    1.6288
    -88.00   -0.1497    1.6273
    -87.00   -0.1721    1.6248
    -86.00   -0.1943    1.6214
    -85.00   -0.2163    1.6170
    -84.00   -0.2379    1.6116
    -83.00   -0.2593    1.6053
    -82.00   -0.2804    1.5980
    -81.00   -0.3012    1.5897
    -80.00   -0.3216    1.5805
    -79.00   -0.3417    1.5704
    -78.00   -0.3613    1.5594
    -77.00   -0.3806    1.5475
    -76.00   -0.3994    1.5347
    -75.00   -0.4177    1.5210
    -74.00   -0.4357    1.5065
    -73.00   -0.4531    1.4911
    -72.00   -0.4700    1.4749
    -71.00   -0.4865    1.4579
    -70.00   -0.5024    1.4402
    -69.00   -0.5177    1.4217
    -68.00   -0.5325    1.4024
    -67.00   -0.5468    1.3825
    -66.00   -0.5604    1.3618
    -65.00   -0.5735    1.3405
    -64.00   -0.5859    1.3185
    -63.00   -0.5977    1.2960
    -62.00   -0.6089    1.2729
    -61.00   -0.6194    1.2492
    -60.00   -0.6293    1.2249
    -59.00   -0.6386    1.2002
    -58.00   -0.6471    1.1751
    -57.00   -0.6550    1.1494
    -56.00   -0.6621    1.1234
    -55.00   -0.6686    1.0970
    -54.00   -0.6744    1.0703
    -53.00   -0.6794    1.0432
    -52.00   -0.6837    1.0159
    -51.00   -0.6873    0.9883
    -50.00   -0.6902    0.9605
    -49.00   -0.6924    0.9326
    -48.00   -0.6938    0.9045
    -47.00   -0.6944    0.8763
    -46.00   -0.6944    0.8480
    -45.00   -0.6936    0.8197
    -44.00   -0.6920    0.7913
    -43.00   -0.6898    0.7630
    -42.00   -0.6867    0.7348
    -41.00   -0.6830    0.7066
    -40.00   -0.6785    0.6786
    -39.00   -0.6733    0.6507
    -38.00   -0.6674    0.6230
    -37.00   -0.6608    0.5956
    -36.00   -0.6535    0.5684
    -35.00   -0.6455    0.5415
    -34.00   -0.6368    0.5150
    -33.00   -0.6276    0.4888
    -32.00   -0.6176    0.4629
    -31.00   -0.6072    0.4375
    -30.00   -0.5961    0.4126
    -29.00   -0.5846    0.3881
    -28.00   -0.5726    0.3641
    -27.00   -0.5602    0.3406
    -26.00   -0.5476    0.3176
    -25.00   -0.5349    0.2952
    -24.00   -0.5222    0.2734
    -23.00   -0.5098    0.2522
    -22.00   -0.4981    0.2315
    -21.00   -0.4875    0.2114
    -20.00   -0.4788    0.1918
    -19.00   -0.4730    0.1727
    -18.00   -0.4718    0.1540
    -17.00   -0.4778    0.1356
    -16.00   -0.4945    0.1173
    -15.00   -0.5274    0.0989
    -14.00   -0.5830    0.0801
    -13.00   -0.6650    0.0612
    -12.00   -0.7649    0.0432
    -11.00   -0.8493    0.0286
    -10.00   -0.8308    0.0211
     -9.50   -0.7962    0.0199
     -9.00   -0.7604    0.0188
     -8.50   -0.7243    0.0179
     -8.00   -0.6937    0.0172
     -7.50   -0.6538    0.0167
     -7.00   -0.6082    0.0163
     -6.50   -0.5600    0.0159
     -6.00   -0.5100    0.0157
     -5.50   -0.4586    0.0154
     -5.00   -0.4062    0.0152
     -4.50   -0.3531    0.0150
     -4.00   -0.2993    0.0149
     -3.50   -0.2450    0.0147
     -3.00   -0.1903    0.0146
     -2.50   -0.1353    0.0146
     -2.00   -0.0802    0.0145
     -1.50   -0.0249    0.0145
     -1.00    0.0305    0.0145
     -0.50    0.0858    0.0145
      0.00    0.1411    0.0145
      0.50    0.1963    0.0146
      1.00    0.2512    0.0146
      1.50    0.3057    0.0147
      2.00    0.3599    0.0149
      2.50    0.4135    0.0150
      3.00    0.4666    0.0152
      3.50    0.5188    0.0154
      4.00    0.5698    0.0156
      4.50    0.6196    0.0159
      5.00    0.6675    0.0162
      5.50    0.7114    0.0165
      6.00    0.7495    0.0170
      6.50    0.7897    0.0176
      7.00    0.8299    0.0183
      7.50    0.8690    0.0192
      8.00    0.9068    0.0202
      8.50    0.9434    0.0214
      9.00    0.9785    0.0227
      9.50    1.0121    0.0241
     10.00    1.0439    0.0258
     10.50    1.0740    0.0276
     11.00    1.1031    0.0295
     11.50    1.1303    0.0316
     12.00    1.1550    0.0340
     12.50    1.1800    0.0365
     13.00    1.2026    0.0393
     13.50    1.2238    0.0422
     14.00    1.2446    0.0454
     14.50    1.2483    0.0503
     15.00    1.2562    0.0549
     15.50    1.2578    0.0604
     16.00    1.2521    0.0669
     16.50    1.2579    0.0724
     17.00    1.2529    0.0793
     17.50    1.2513    0.0860
     18.00    1.2612    0.0913
     18.50    1.2619    0.0981
     19.00    1.2645    0.1046
     19.50    1.2596    0.1125
     20.00    1.2574    0.1198
     21.00    1.1923    0.1519
     22.00    1.1589    0.1746
     23.00    1.1288    0.1983
     24.00    1.1024    0.2227
     25.00    1.0798    0.2478
     26.00    1.0609    0.2735
     27.00    1.0455    0.2996
     28.00    1.0333    0.3261
     29.00    1.0238    0.3531
     30.00    1.0166    0.3804
     31.00    1.0115    0.4080
     32.00    1.0082    0.4359
     33.00    1.0062    0.4642
     34.00    1.0053    0.4927
     35.00    1.0053    0.5214
     36.00    1.0060    0.5503
     37.00    1.0071    0.5795
     38.00    1.0084    0.6088
     39.00    1.0099    0.6382
     40.00    1.0114    0.6678
     41.00    1.0128    0.6975
     42.00    1.0139    0.7272
     43.00    1.0147    0.7570
     44.00    1.0151    0.7868
     45.00    1.0150    0.8165
     46.00    1.0144    0.8462
     47.00    1.0131    0.8759
     48.00    1.0111    0.9054
     49.00    1.0085    0.9347
     50.00    1.0051    0.9639
     51.00    1.0008    0.9929
     52.00    0.9958    1.0217
     53.00    0.9899    1.0501
     54.00    0.9832    1.0783
     55.00    0.9756    1.1061
     56.00    0.9670    1.1336
     57.00    0.9576    1.1607
     58.00    0.9472    1.1873
     59.00    0.9358    1.2135
     60.00    0.9235    1.2391
     61.00    0.9103    1.2643
     62.00    0.8961    1.2889
     63.00    0.8810    1.3130
     64.00    0.8649    1.3364
     65.00    0.8478    1.3592
     66.00    0.8299    1.3813
     67.00    0.8110    1.4027
     68.00    0.7912    1.4235
     69.00    0.7705    1.4435
     70.00    0.7490    1.4627
     71.00    0.7265    1.4812
     72.00    0.7032    1.4988
     73.00    0.6791    1.5156
     74.00    0.6542    1.5316
     75.00    0.6285    1.5467
     76.00    0.6021    1.5609
     77.00    0.5749    1.5742
     78.00    0.5470    1.5866
     79.00    0.5184    1.5981
     80.00    0.4892    1.6086
     81.00    0.4594    1.6182
     82.00    0.4290    1.6268
     83.00    0.3981    1.6344
     84.00    0.3667    1.6411
     85.00    0.3348    1.6467
     86.00    0.3025    1.6513
     87.00    0.2697    1.6550
     88.00    0.2367    1.6576
     89.00    0.2033    1.6592
     90.00    0.1696    1.6598
     91.00    0.1357    1.6594
     92.00    0.1016    1.6579
     93.00    0.0674    1.6555
     94.00    0.0331    1.6520
     95.00   -0.0013    1.6475
     96.00   -0.0356    1.6420
     97.00   -0.0700    1.6356
     98.00   -0.1042    1.6281
     99.00   -0.1383    1.6197
    100.00   -0.1723    1.6103
    101.00   -0.2060    1.5999
    102.00   -0.2395    1.5886
    103.00   -0.2726    1.5764
    104.00   -0.3054    1.5633
    105.00   -0.3378    1.5493
    106.00   -0.3698    1.5344
    107.00   -0.4012    1.5186
    108.00   -0.4321    1.5020
    109.00   -0.4625    1.4846
    110.00   -0.4922    1.4663
    111.00   -0.5212    1.4473
    112.00   -0.5495    1.4276
    113.00   -0.5771    1.4071
    114.00   -0.6039    1.3859
    115.00   -0.6299    1.3641
    116.00   -0.6550    1.3416
    117.00   -0.6857    1.3185
    118.00   -0.7090    1.2947
    119.00   -0.7312    1.2704
    120.00   -0.7525    1.2456
    121.00   -0.7727    1.2203
    122.00   -0.7919    1.1945
    123.00   -0.8099    1.1683
    124.00   -0.8269    1.1416
    125.00   -0.8428    1.1146
    126.00   -0.8575    1.0873
    127.00   -0.8710    1.0596
    128.00   -0.8833    1.0316
    129.00   -0.8945    1.0035
    130.00   -0.9044    0.9751
    131.00   -0.9130    0.9465
    132.00   -0.9204    0.9178
    133.00   -0.9266    0.8890
    134.00   -0.9314    0.8601
    135.00   -0.9351    0.8312
    136.00   -0.9374    0.8024
    137.00   -0.9384    0.7735
    138.00   -0.9382    0.7447
    139.00   -0.9367    0.7161
    140.00   -0.9340    0.6875
    141.00   -0.9300    0.6592
    142.00   -0.9248    0.6311
    143.00   -0.9183    0.6032
    144.00   -0.9106    0.5756
    145.00   -0.9017    0.5483
    146.00   -0.8916    0.5214
    147.00   -0.8803    0.4948
    148.00   -0.8680    0.4687
    149.00   -0.8545    0.4430
    150.00   -0.8399    0.4178
    151.00   -0.8243    0.3931
    152.00   -0.8077    0.3690
    153.00   -0.7900    0.3454
    154.00   -0.7715    0.3224
    155.00   -0.7520    0.3000
    156.00   -0.7317    0.2783
    157.00   -0.7106    0.2572
    158.00   -0.6888    0.2369
    159.00   -0.6662    0.2173
    160.00   -0.6430    0.1984
    161.00   -0.6192    0.1803
    162.00   -0.5949    0.1630
    163.00   -0.5702    0.1465
    164.00   -0.5452    0.1309
    165.00   -0.5199    0.1161
    166.00   -0.4944    0.1022
    167.00   -0.4688    0.0891
    168.00   -0.4433    0.0770
    169.00   -0.4180    0.0658
    170.00   -0.3928    0.0555
    171.00   -0.3679    0.0462
    172.00   -0.3431    0.0378
