AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.800_M0.00_N9.0 360 M" on Foil "T1_Re2.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.37          Angle of attack for zero Cn for linear Cn curve (deg)
6.69389        Cn slope for zero lift for linear Cn curve (1/rad)
1.1197         Cn at stall value for positive angle of attack for linear Cn curve
-0.9027        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0106         Minimum CD value
   -180.00   -0.0393    0.0060
   -179.00    0.0538    0.0065
   -178.00    0.1468    0.0080
   -177.00    0.2399    0.0105
   -176.00    0.3330    0.0140
   -175.00    0.4260    0.0184
   -174.00    0.5190    0.0239
   -173.00    0.6078    0.0303
   -172.00    0.6749    0.0377
   -171.00    0.6930    0.0461
   -170.00    0.6549    0.0553
   -169.00    0.5896    0.0656
   -168.00    0.5308    0.0767
   -167.00    0.4917    0.0888
   -166.00    0.4712    0.1017
   -165.00    0.4644    0.1155
   -164.00    0.4665    0.1302
   -163.00    0.4742    0.1457
   -162.00    0.4854    0.1621
   -161.00    0.4986    0.1792
   -160.00    0.5130    0.1971
   -159.00    0.5279    0.2158
   -158.00    0.5429    0.2352
   -157.00    0.5577    0.2553
   -156.00    0.5721    0.2761
   -155.00    0.5860    0.2976
   -154.00    0.5992    0.3197
   -153.00    0.6117    0.3424
   -152.00    0.6235    0.3657
   -151.00    0.6344    0.3895
   -150.00    0.6444    0.4138
   -149.00    0.6535    0.4387
   -148.00    0.6617    0.4640
   -147.00    0.6690    0.4897
   -146.00    0.6753    0.5158
   -145.00    0.6807    0.5423
   -144.00    0.6851    0.5691
   -143.00    0.6886    0.5962
   -142.00    0.6911    0.6236
   -141.00    0.6926    0.6513
   -140.00    0.6932    0.6791
   -139.00    0.6929    0.7071
   -138.00    0.6916    0.7352
   -137.00    0.6894    0.7634
   -136.00    0.6862    0.7917
   -135.00    0.6822    0.8200
   -134.00    0.6773    0.8483
   -133.00    0.6715    0.8766
   -132.00    0.6648    0.9048
   -131.00    0.6573    0.9329
   -130.00    0.6490    0.9608
   -129.00    0.6398    0.9886
   -128.00    0.6299    1.0161
   -127.00    0.6192    1.0434
   -126.00    0.6077    1.0705
   -125.00    0.5955    1.0972
   -124.00    0.5827    1.1236
   -123.00    0.5691    1.1496
   -122.00    0.5548    1.1752
   -121.00    0.5400    1.2004
   -120.00    0.5245    1.2251
   -119.00    0.5084    1.2493
   -118.00    0.4918    1.2730
   -117.00    0.4746    1.2961
   -116.00    0.4569    1.3187
   -115.00    0.4388    1.3406
   -114.00    0.4201    1.3619
   -113.00    0.4010    1.3825
   -112.00    0.3815    1.4025
   -111.00    0.3617    1.4217
   -110.00    0.3414    1.4403
   -109.00    0.3208    1.4580
   -108.00    0.2999    1.4750
   -107.00    0.2788    1.4912
   -106.00    0.2573    1.5065
   -105.00    0.2357    1.5211
   -104.00    0.2135    1.5347
   -103.00    0.1914    1.5475
   -102.00    0.1692    1.5594
   -101.00    0.1469    1.5705
   -100.00    0.1244    1.5806
    -99.00    0.1019    1.5897
    -98.00    0.0793    1.5980
    -97.00    0.0567    1.6053
    -96.00    0.0341    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0111    1.6214
    -93.00   -0.0336    1.6248
    -92.00   -0.0561    1.6273
    -91.00   -0.0784    1.6288
    -90.00   -0.1006    1.6293
    -89.00   -0.1227    1.6288
    -88.00   -0.1446    1.6273
    -87.00   -0.1663    1.6248
    -86.00   -0.1878    1.6214
    -85.00   -0.2090    1.6170
    -84.00   -0.2300    1.6116
    -83.00   -0.2507    1.6053
    -82.00   -0.2712    1.5980
    -81.00   -0.2913    1.5897
    -80.00   -0.3111    1.5805
    -79.00   -0.3305    1.5704
    -78.00   -0.3496    1.5594
    -77.00   -0.3682    1.5475
    -76.00   -0.3865    1.5347
    -75.00   -0.4044    1.5210
    -74.00   -0.4218    1.5065
    -73.00   -0.4388    1.4911
    -72.00   -0.4553    1.4749
    -71.00   -0.4713    1.4579
    -70.00   -0.4868    1.4402
    -69.00   -0.5018    1.4217
    -68.00   -0.5163    1.4024
    -67.00   -0.5302    1.3825
    -66.00   -0.5436    1.3618
    -65.00   -0.5564    1.3405
    -64.00   -0.5687    1.3186
    -63.00   -0.5803    1.2960
    -62.00   -0.5913    1.2729
    -61.00   -0.6017    1.2492
    -60.00   -0.6115    1.2250
    -59.00   -0.6207    1.2003
    -58.00   -0.6292    1.1751
    -57.00   -0.6370    1.1495
    -56.00   -0.6442    1.1234
    -55.00   -0.6508    1.0970
    -54.00   -0.6566    1.0703
    -53.00   -0.6617    1.0433
    -52.00   -0.6662    1.0159
    -51.00   -0.6699    0.9884
    -50.00   -0.6730    0.9606
    -49.00   -0.6753    0.9326
    -48.00   -0.6770    0.9045
    -47.00   -0.6779    0.8763
    -46.00   -0.6781    0.8480
    -45.00   -0.6775    0.8197
    -44.00   -0.6763    0.7914
    -43.00   -0.6743    0.7630
    -42.00   -0.6716    0.7348
    -41.00   -0.6682    0.7066
    -40.00   -0.6641    0.6786
    -39.00   -0.6593    0.6508
    -38.00   -0.6538    0.6231
    -37.00   -0.6476    0.5957
    -36.00   -0.6407    0.5685
    -35.00   -0.6331    0.5416
    -34.00   -0.6249    0.5150
    -33.00   -0.6160    0.4888
    -32.00   -0.6066    0.4630
    -31.00   -0.5966    0.4376
    -30.00   -0.5860    0.4126
    -29.00   -0.5750    0.3881
    -28.00   -0.5636    0.3641
    -27.00   -0.5519    0.3406
    -26.00   -0.5400    0.3177
    -25.00   -0.5280    0.2952
    -24.00   -0.5163    0.2734
    -23.00   -0.5051    0.2521
    -22.00   -0.4949    0.2313
    -21.00   -0.4864    0.2111
    -20.00   -0.4806    0.1914
    -19.00   -0.4792    0.1720
    -18.00   -0.4847    0.1529
    -17.00   -0.5009    0.1338
    -16.00   -0.5340    0.1145
    -15.00   -0.5923    0.0946
    -14.00   -0.6843    0.0739
    -13.00   -0.8085    0.0531
    -12.00   -0.9339    0.0348
    -11.00   -1.0005    0.0224
    -10.00   -0.9521    0.0135
     -9.50   -0.9132    0.0128
     -9.00   -0.8665    0.0122
     -8.50   -0.8136    0.0120
     -8.00   -0.7595    0.0118
     -7.50   -0.7046    0.0116
     -7.00   -0.6490    0.0114
     -6.50   -0.5929    0.0113
     -6.00   -0.5362    0.0111
     -5.50   -0.4792    0.0110
     -5.00   -0.4218    0.0109
     -4.50   -0.3642    0.0108
     -4.00   -0.3063    0.0107
     -3.50   -0.2482    0.0107
     -3.00   -0.1900    0.0106
     -2.50   -0.1317    0.0106
     -2.00   -0.0732    0.0106
     -1.50   -0.0148    0.0106
     -1.00    0.0437    0.0106
     -0.50    0.1022    0.0106
      0.00    0.1606    0.0106
      0.50    0.2190    0.0106
      1.00    0.2773    0.0107
      1.50    0.3354    0.0108
      2.00    0.3933    0.0108
      2.50    0.4510    0.0109
      3.00    0.5084    0.0110
      3.50    0.5656    0.0111
      4.00    0.6223    0.0113
      4.50    0.6786    0.0114
      5.00    0.7344    0.0116
      5.50    0.7896    0.0118
      6.00    0.8441    0.0120
      6.50    0.8977    0.0122
      7.00    0.9502    0.0124
      7.50    1.0013    0.0127
      8.00    1.0505    0.0130
      8.50    1.0933    0.0133
      9.00    1.1315    0.0137
      9.50    1.1717    0.0143
     10.00    1.2112    0.0150
     10.50    1.2496    0.0159
     11.00    1.2725    0.0176
     11.50    1.2975    0.0193
     12.00    1.3162    0.0216
     12.50    1.3260    0.0246
     13.00    1.3334    0.0280
     13.50    1.3478    0.0310
     14.00    1.3586    0.0345
     14.50    1.3714    0.0381
     15.00    1.3905    0.0413
     15.50    1.4069    0.0448
     16.00    1.4155    0.0492
     16.50    1.4270    0.0534
     17.00    1.4310    0.0586
     17.50    1.4368    0.0638
     18.00    1.4479    0.0685
     18.50    1.4631    0.0727
     19.00    1.4703    0.0781
     19.50    1.4853    0.0825
     20.00    1.4868    0.0887
     21.00    1.4360    0.1338
     22.00    1.3850    0.1570
     23.00    1.3363    0.1814
     24.00    1.2913    0.2068
     25.00    1.2510    0.2329
     26.00    1.2155    0.2596
     27.00    1.1850    0.2868
     28.00    1.1591    0.3144
     29.00    1.1374    0.3423
     30.00    1.1195    0.3706
     31.00    1.1049    0.3991
     32.00    1.0932    0.4278
     33.00    1.0839    0.4567
     34.00    1.0766    0.4859
     35.00    1.0711    0.5152
     36.00    1.0668    0.5447
     37.00    1.0637    0.5743
     38.00    1.0613    0.6040
     39.00    1.0595    0.6339
     40.00    1.0582    0.6638
     41.00    1.0570    0.6938
     42.00    1.0559    0.7238
     43.00    1.0547    0.7539
     44.00    1.0533    0.7839
     45.00    1.0517    0.8139
     46.00    1.0496    0.8438
     47.00    1.0471    0.8736
     48.00    1.0440    0.9033
     49.00    1.0403    0.9328
     50.00    1.0360    0.9621
     51.00    1.0309    0.9913
     52.00    1.0251    1.0201
     53.00    1.0185    1.0487
     54.00    1.0111    1.0770
     55.00    1.0028    1.1049
     56.00    0.9936    1.1324
     57.00    0.9836    1.1596
     58.00    0.9726    1.1863
     59.00    0.9607    1.2125
     60.00    0.9479    1.2383
     61.00    0.9341    1.2635
     62.00    0.9194    1.2881
     63.00    0.9038    1.3122
     64.00    0.8872    1.3357
     65.00    0.8696    1.3585
     66.00    0.8511    1.3807
     67.00    0.8317    1.4022
     68.00    0.8114    1.4229
     69.00    0.7901    1.4430
     70.00    0.7680    1.4622
     71.00    0.7450    1.4807
     72.00    0.7211    1.4984
     73.00    0.6964    1.5152
     74.00    0.6708    1.5312
     75.00    0.6445    1.5463
     76.00    0.6174    1.5606
     77.00    0.5896    1.5739
     78.00    0.5610    1.5863
     79.00    0.5318    1.5978
     80.00    0.5019    1.6084
     81.00    0.4714    1.6180
     82.00    0.4403    1.6266
     83.00    0.4087    1.6342
     84.00    0.3765    1.6409
     85.00    0.3439    1.6465
     86.00    0.3108    1.6512
     87.00    0.2773    1.6548
     88.00    0.2435    1.6574
     89.00    0.2093    1.6590
     90.00    0.1749    1.6596
     91.00    0.1402    1.6592
     92.00    0.1054    1.6578
     93.00    0.0704    1.6553
     94.00    0.0353    1.6519
     95.00    0.0002    1.6474
     96.00   -0.0350    1.6419
     97.00   -0.0701    1.6355
     98.00   -0.1051    1.6280
     99.00   -0.1400    1.6196
    100.00   -0.1747    1.6102
    101.00   -0.2091    1.5999
