AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re3.500_M0.00_N9.0 360 M" on Foil "T1_Re3.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.39          Angle of attack for zero Cn for linear Cn curve (deg)
6.72908        Cn slope for zero lift for linear Cn curve (1/rad)
1.1415         Cn at stall value for positive angle of attack for linear Cn curve
-0.9069        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0101         Minimum CD value
   -180.00   -0.0396    0.0060
   -179.00    0.0540    0.0065
   -178.00    0.1475    0.0080
   -177.00    0.2411    0.0105
   -176.00    0.3347    0.0140
   -175.00    0.4283    0.0184
   -174.00    0.5218    0.0239
   -173.00    0.6152    0.0303
   -172.00    0.7025    0.0377
   -171.00    0.7594    0.0461
   -170.00    0.7534    0.0553
   -169.00    0.6873    0.0656
   -168.00    0.6044    0.0767
   -167.00    0.5397    0.0888
   -166.00    0.5007    0.1017
   -165.00    0.4820    0.1155
   -164.00    0.4770    0.1302
   -163.00    0.4804    0.1457
   -162.00    0.4889    0.1621
   -161.00    0.5005    0.1792
   -160.00    0.5138    0.1971
   -159.00    0.5280    0.2158
   -158.00    0.5425    0.2352
   -157.00    0.5570    0.2553
   -156.00    0.5712    0.2761
   -155.00    0.5849    0.2976
   -154.00    0.5981    0.3197
   -153.00    0.6105    0.3424
   -152.00    0.6221    0.3657
   -151.00    0.6330    0.3895
   -150.00    0.6429    0.4138
   -149.00    0.6520    0.4387
   -148.00    0.6602    0.4640
   -147.00    0.6674    0.4897
   -146.00    0.6737    0.5158
   -145.00    0.6790    0.5423
   -144.00    0.6834    0.5691
   -143.00    0.6869    0.5962
   -142.00    0.6893    0.6236
   -141.00    0.6909    0.6513
   -140.00    0.6914    0.6791
   -139.00    0.6911    0.7071
   -138.00    0.6898    0.7352
   -137.00    0.6875    0.7634
   -136.00    0.6844    0.7917
   -135.00    0.6803    0.8200
   -134.00    0.6754    0.8483
   -133.00    0.6696    0.8766
   -132.00    0.6629    0.9048
   -131.00    0.6554    0.9329
   -130.00    0.6471    0.9608
   -129.00    0.6379    0.9886
   -128.00    0.6280    1.0161
   -127.00    0.6173    1.0434
   -126.00    0.6058    1.0705
   -125.00    0.5937    1.0972
   -124.00    0.5808    1.1236
   -123.00    0.5673    1.1496
   -122.00    0.5531    1.1752
   -121.00    0.5382    1.2004
   -120.00    0.5228    1.2251
   -119.00    0.5067    1.2493
   -118.00    0.4901    1.2730
   -117.00    0.4730    1.2961
   -116.00    0.4554    1.3187
   -115.00    0.4372    1.3406
   -114.00    0.4186    1.3619
   -113.00    0.3996    1.3825
   -112.00    0.3802    1.4025
   -111.00    0.3604    1.4217
   -110.00    0.3402    1.4403
   -109.00    0.3197    1.4580
   -108.00    0.2988    1.4750
   -107.00    0.2777    1.4912
   -106.00    0.2564    1.5065
   -105.00    0.2348    1.5211
   -104.00    0.2130    1.5347
   -103.00    0.1907    1.5475
   -102.00    0.1686    1.5594
   -101.00    0.1464    1.5705
   -100.00    0.1240    1.5806
    -99.00    0.1016    1.5897
    -98.00    0.0791    1.5980
    -97.00    0.0565    1.6053
    -96.00    0.0340    1.6116
    -95.00    0.0114    1.6170
    -94.00   -0.0111    1.6214
    -93.00   -0.0335    1.6248
    -92.00   -0.0558    1.6273
    -91.00   -0.0781    1.6288
    -90.00   -0.1002    1.6293
    -89.00   -0.1222    1.6288
    -88.00   -0.1440    1.6273
    -87.00   -0.1656    1.6248
    -86.00   -0.1870    1.6214
    -85.00   -0.2082    1.6170
    -84.00   -0.2291    1.6116
    -83.00   -0.2497    1.6053
    -82.00   -0.2701    1.5980
    -81.00   -0.2901    1.5897
    -80.00   -0.3099    1.5805
    -79.00   -0.3292    1.5704
    -78.00   -0.3482    1.5594
    -77.00   -0.3669    1.5475
    -76.00   -0.3851    1.5347
    -75.00   -0.4029    1.5210
    -74.00   -0.4202    1.5065
    -73.00   -0.4372    1.4911
    -72.00   -0.4536    1.4749
    -71.00   -0.4696    1.4580
    -70.00   -0.4851    1.4402
    -69.00   -0.5000    1.4217
    -68.00   -0.5145    1.4024
    -67.00   -0.5284    1.3825
    -66.00   -0.5417    1.3618
    -65.00   -0.5545    1.3405
    -64.00   -0.5667    1.3186
    -63.00   -0.5783    1.2960
    -62.00   -0.5893    1.2729
    -61.00   -0.5997    1.2492
    -60.00   -0.6095    1.2250
    -59.00   -0.6187    1.2003
    -58.00   -0.6272    1.1751
    -57.00   -0.6350    1.1495
    -56.00   -0.6422    1.1234
    -55.00   -0.6487    1.0970
    -54.00   -0.6546    1.0703
    -53.00   -0.6597    1.0433
    -52.00   -0.6642    1.0159
    -51.00   -0.6680    0.9884
    -50.00   -0.6711    0.9606
    -49.00   -0.6734    0.9326
    -48.00   -0.6751    0.9045
    -47.00   -0.6760    0.8763
    -46.00   -0.6762    0.8480
    -45.00   -0.6757    0.8197
    -44.00   -0.6745    0.7914
    -43.00   -0.6726    0.7631
    -42.00   -0.6700    0.7348
    -41.00   -0.6666    0.7066
    -40.00   -0.6625    0.6786
    -39.00   -0.6578    0.6508
    -38.00   -0.6523    0.6231
    -37.00   -0.6461    0.5957
    -36.00   -0.6393    0.5685
    -35.00   -0.6318    0.5416
    -34.00   -0.6236    0.5150
    -33.00   -0.6149    0.4888
    -32.00   -0.6055    0.4630
    -31.00   -0.5956    0.4376
    -30.00   -0.5852    0.4126
    -29.00   -0.5743    0.3881
    -28.00   -0.5631    0.3641
    -27.00   -0.5516    0.3405
    -26.00   -0.5400    0.3175
    -25.00   -0.5284    0.2951
    -24.00   -0.5172    0.2732
    -23.00   -0.5067    0.2518
    -22.00   -0.4976    0.2310
    -21.00   -0.4906    0.2106
    -20.00   -0.4871    0.1907
    -19.00   -0.4891    0.1710
    -18.00   -0.5000    0.1515
    -17.00   -0.5249    0.1318
    -16.00   -0.5717    0.1115
    -15.00   -0.6504    0.0902
    -14.00   -0.7684    0.0679
    -13.00   -0.9125    0.0463
    -12.00   -1.0301    0.0290
    -11.00   -1.0592    0.0193
    -10.00   -0.9601    0.0130
     -9.50   -0.9175    0.0124
     -9.00   -0.8700    0.0118
     -8.50   -0.8188    0.0115
     -8.00   -0.7639    0.0113
     -7.50   -0.7082    0.0111
     -7.00   -0.6520    0.0109
     -6.50   -0.5953    0.0108
     -6.00   -0.5382    0.0107
     -5.50   -0.4807    0.0106
     -5.00   -0.4229    0.0105
     -4.50   -0.3649    0.0104
     -4.00   -0.3066    0.0103
     -3.50   -0.2482    0.0102
     -3.00   -0.1896    0.0102
     -2.50   -0.1310    0.0102
     -2.00   -0.0723    0.0101
     -1.50   -0.0135    0.0101
     -1.00    0.0453    0.0101
     -0.50    0.1041    0.0102
      0.00    0.1628    0.0102
      0.50    0.2215    0.0102
      1.00    0.2801    0.0103
      1.50    0.3385    0.0103
      2.00    0.3968    0.0104
      2.50    0.4548    0.0105
      3.00    0.5127    0.0106
      3.50    0.5702    0.0107
      4.00    0.6274    0.0108
      4.50    0.6843    0.0109
      5.00    0.7407    0.0111
      5.50    0.7965    0.0113
      6.00    0.8518    0.0114
      6.50    0.9062    0.0116
      7.00    0.9598    0.0119
      7.50    1.0123    0.0121
      8.00    1.0633    0.0124
      8.50    1.1123    0.0127
      9.00    1.1537    0.0130
      9.50    1.1922    0.0134
     10.00    1.2321    0.0140
     10.50    1.2582    0.0153
     11.00    1.2865    0.0167
     11.50    1.3086    0.0186
     12.00    1.3207    0.0212
     12.50    1.3314    0.0241
     13.00    1.3490    0.0267
     13.50    1.3617    0.0298
     14.00    1.3780    0.0329
     14.50    1.4012    0.0354
     15.00    1.4164    0.0389
     15.50    1.4253    0.0430
     16.00    1.4374    0.0469
     16.50    1.4440    0.0517
     17.00    1.4564    0.0560
     17.50    1.4733    0.0597
     18.00    1.4831    0.0644
     18.50    1.4981    0.0687
     19.00    1.5130    0.0729
     19.50    1.5174    0.0786
     20.00    1.5305    0.0831
     21.00    1.4769    0.1305
     22.00    1.4226    0.1538
     23.00    1.3703    0.1784
     24.00    1.3217    0.2040
     25.00    1.2778    0.2304
     26.00    1.2391    0.2573
     27.00    1.2056    0.2848
     28.00    1.1770    0.3126
     29.00    1.1531    0.3408
     30.00    1.1332    0.3692
     31.00    1.1169    0.3979
     32.00    1.1038    0.4267
     33.00    1.0932    0.4558
     34.00    1.0849    0.4851
     35.00    1.0785    0.5145
     36.00    1.0735    0.5441
     37.00    1.0697    0.5738
     38.00    1.0667    0.6036
     39.00    1.0645    0.6335
     40.00    1.0627    0.6635
     41.00    1.0612    0.6935
     42.00    1.0598    0.7236
     43.00    1.0584    0.7537
     44.00    1.0568    0.7837
     45.00    1.0549    0.8137
     46.00    1.0527    0.8437
     47.00    1.0500    0.8735
     48.00    1.0468    0.9032
     49.00    1.0430    0.9327
     50.00    1.0386    0.9621
     51.00    1.0335    0.9912
     52.00    1.0276    1.0201
     53.00    1.0209    1.0487
     54.00    1.0134    1.0770
     55.00    1.0051    1.1049
     56.00    0.9959    1.1324
     57.00    0.9858    1.1596
     58.00    0.9748    1.1863
     59.00    0.9628    1.2125
     60.00    0.9500    1.2383
     61.00    0.9362    1.2635
     62.00    0.9214    1.2882
     63.00    0.9057    1.3123
     64.00    0.8891    1.3357
     65.00    0.8715    1.3586
     66.00    0.8529    1.3807
     67.00    0.8335    1.4022
     68.00    0.8131    1.4230
     69.00    0.7918    1.4430
     70.00    0.7696    1.4623
     71.00    0.7466    1.4808
     72.00    0.7226    1.4984
     73.00    0.6979    1.5153
     74.00    0.6723    1.5313
     75.00    0.6459    1.5464
     76.00    0.6187    1.5606
     77.00    0.5908    1.5740
     78.00    0.5622    1.5864
     79.00    0.5329    1.5979
     80.00    0.5030    1.6084
     81.00    0.4724    1.6180
     82.00    0.4412    1.6266
     83.00    0.4095    1.6342
     84.00    0.3773    1.6409
     85.00    0.3445    1.6465
     86.00    0.3114    1.6512
     87.00    0.2778    1.6548
     88.00    0.2439    1.6575
     89.00    0.2097    1.6591
     90.00    0.1752    1.6597
     91.00    0.1404    1.6593
     92.00    0.1055    1.6578
     93.00    0.0705    1.6554
     94.00    0.0353    1.6519
     95.00    0.0001    1.6474
     96.00   -0.0352    1.6420
     97.00   -0.0703    1.6355
     98.00   -0.1054    1.6280
     99.00   -0.1404    1.6196
    100.00   -0.1751    1.6102
    101.00   -0.2097    1.5999
    102.00   -0.2439    1.5886
    103.00   -0.2779    1.5764
    104.00   -0.3196    1.5632
    105.00   -0.3525    1.5492
    106.00   -0.3850    1.5343
    107.00   -0.4170    1.5185
    108.00   -0.4484    1.5019
    109.00   -0.4792    1.4845
    110.00   -0.5094    1.4663
    111.00   -0.5389    1.4473
    112.00   -0.5677    1.4276
    113.00   -0.5957    1.4071
    114.00   -0.6229    1.3859
    115.00   -0.6493    1.3641
    116.00   -0.6747    1.3416
    117.00   -0.6993    1.3184
    118.00   -0.7229    1.2947
    119.00   -0.7455    1.2704
    120.00   -0.7671    1.2456
    121.00   -0.7876    1.2203
    122.00   -0.8070    1.1945
    123.00   -0.8253    1.1683
    124.00   -0.8425    1.1416
    125.00   -0.8585    1.1146
    126.00   -0.8733    1.0873
    127.00   -0.8869    1.0596
    128.00   -0.8993    1.0316
    129.00   -0.9105    1.0035
    130.00   -0.9204    0.9751
    131.00   -0.9290    0.9465
    132.00   -0.9363    0.9178
    133.00   -0.9423    0.8890
    134.00   -0.9471    0.8601
    135.00   -0.9505    0.8312
    136.00   -0.9527    0.8023
    137.00   -0.9535    0.7735
    138.00   -0.9530    0.7447
    139.00   -0.9513    0.7161
    140.00   -0.9482    0.6875
    141.00   -0.9439    0.6592
    142.00   -0.9383    0.6311
    143.00   -0.9315    0.6032
    144.00   -0.9234    0.5756
    145.00   -0.9142    0.5483
    146.00   -0.9037    0.5214
    147.00   -0.8921    0.4948
    148.00   -0.8794    0.4687
    149.00   -0.8656    0.4430
    150.00   -0.8507    0.4178
    151.00   -0.8349    0.3931
    152.00   -0.8181    0.3690
    153.00   -0.8005    0.3454
    154.00   -0.7821    0.3224
    155.00   -0.7631    0.3000
    156.00   -0.7435    0.2783
    157.00   -0.7235    0.2572
    158.00   -0.7034    0.2369
    159.00   -0.6836    0.2173
    160.00   -0.6643    0.1984
    161.00   -0.6464    0.1803
    162.00   -0.6307    0.1630
    163.00   -0.6189    0.1465
    164.00   -0.6132    0.1309
    165.00   -0.6172    0.1161
    166.00   -0.6360    0.1022
    167.00   -0.6756    0.0891
    168.00   -0.7382    0.0770
    169.00   -0.8108    0.0658
    170.00   -0.8581    0.0555
    171.00   -0.8472    0.0462
    172.00   -0.7831    0.0378
    173.00   -0.6945    0.0304
    174.00   -0.6010    0.0239
    175.00   -0.5075    0.0185
