AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re3.000_M0.00_N9.0 360 M" on Foil "T1_Re3.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.38          Angle of attack for zero Cn for linear Cn curve (deg)
6.70516        Cn slope for zero lift for linear Cn curve (1/rad)
1.1260         Cn at stall value for positive angle of attack for linear Cn curve
-0.9048        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0104         Minimum CD value
     95.00   -0.0023    1.6478
     96.00   -0.0374    1.6423
     97.00   -0.0724    1.6358
     98.00   -0.1074    1.6283
     99.00   -0.1422    1.6199
    100.00   -0.1769    1.6105
    101.00   -0.2113    1.6001
    102.00   -0.2455    1.5888
    103.00   -0.2793    1.5766
    104.00   -0.3127    1.5634
    105.00   -0.3520    1.5494
    106.00   -0.3845    1.5345
    107.00   -0.4164    1.5187
    108.00   -0.4478    1.5021
    109.00   -0.4785    1.4847
    110.00   -0.5087    1.4665
    111.00   -0.5381    1.4475
    112.00   -0.5669    1.4277
    113.00   -0.5949    1.4072
    114.00   -0.6220    1.3860
    115.00   -0.6484    1.3642
    116.00   -0.6738    1.3417
    117.00   -0.6983    1.3185
    118.00   -0.7219    1.2948
    119.00   -0.7445    1.2705
    120.00   -0.7660    1.2457
    121.00   -0.7865    1.2204
    122.00   -0.8059    1.1946
    123.00   -0.8242    1.1683
    124.00   -0.8414    1.1417
    125.00   -0.8574    1.1147
    126.00   -0.8722    1.0873
    127.00   -0.8858    1.0596
    128.00   -0.8982    1.0317
    129.00   -0.9093    1.0035
    130.00   -0.9192    0.9751
    131.00   -0.9278    0.9465
    132.00   -0.9352    0.9178
    133.00   -0.9412    0.8890
    134.00   -0.9460    0.8602
    135.00   -0.9494    0.8313
    136.00   -0.9516    0.8024
    137.00   -0.9524    0.7735
    138.00   -0.9520    0.7447
    139.00   -0.9502    0.7161
    140.00   -0.9472    0.6876
    141.00   -0.9429    0.6592
    142.00   -0.9373    0.6311
    143.00   -0.9305    0.6032
    144.00   -0.9225    0.5756
    145.00   -0.9133    0.5483
    146.00   -0.9028    0.5214
    147.00   -0.8913    0.4949
    148.00   -0.8786    0.4687
    149.00   -0.8648    0.4430
    150.00   -0.8500    0.4178
    151.00   -0.8342    0.3931
    152.00   -0.8174    0.3690
    153.00   -0.7998    0.3454
    154.00   -0.7814    0.3224
    155.00   -0.7623    0.3000
    156.00   -0.7426    0.2783
    157.00   -0.7226    0.2572
    158.00   -0.7023    0.2369
    159.00   -0.6821    0.2173
    160.00   -0.6623    0.1984
    161.00   -0.6436    0.1803
    162.00   -0.6267    0.1630
    163.00   -0.6128    0.1465
    164.00   -0.6037    0.1309
    165.00   -0.6023    0.1161
    166.00   -0.6124    0.1022
    167.00   -0.6390    0.0891
    168.00   -0.6858    0.0770
    169.00   -0.7477    0.0658
    170.00   -0.8018    0.0555
    171.00   -0.8135    0.0462
    172.00   -0.7700    0.0378
    173.00   -0.6905    0.0304
    174.00   -0.5987    0.0239
    175.00   -0.5055    0.0185
    176.00   -0.4123    0.0140
    177.00   -0.3191    0.0105
    178.00   -0.2258    0.0080
    179.00   -0.1326    0.0065
    180.00   -0.0394    0.0060
    180.00   -0.0394    0.0060
