AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re3.100_M0.00_N9.0 360 M" on Foil "T1_Re3.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.38          Angle of attack for zero Cn for linear Cn curve (deg)
6.71040        Cn slope for zero lift for linear Cn curve (1/rad)
1.1290         Cn at stall value for positive angle of attack for linear Cn curve
-0.9056        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0104         Minimum CD value
   -180.00   -0.0394    0.0060
   -179.00    0.0539    0.0065
   -178.00    0.1472    0.0080
   -177.00    0.2405    0.0105
   -176.00    0.3338    0.0140
   -175.00    0.4271    0.0184
   -174.00    0.5204    0.0239
   -173.00    0.6122    0.0303
   -172.00    0.6898    0.0377
   -171.00    0.7248    0.0461
   -170.00    0.6976    0.0553
   -169.00    0.6291    0.0656
   -168.00    0.5595    0.0767
   -167.00    0.5103    0.0888
   -166.00    0.4827    0.1017
   -165.00    0.4713    0.1155
   -164.00    0.4706    0.1302
   -163.00    0.4766    0.1457
   -162.00    0.4868    0.1621
   -161.00    0.4994    0.1792
   -160.00    0.5133    0.1971
   -159.00    0.5279    0.2158
   -158.00    0.5427    0.2352
   -157.00    0.5574    0.2553
   -156.00    0.5717    0.2761
   -155.00    0.5855    0.2976
   -154.00    0.5987    0.3197
   -153.00    0.6112    0.3424
   -152.00    0.6229    0.3657
   -151.00    0.6337    0.3895
   -150.00    0.6437    0.4138
   -149.00    0.6528    0.4387
   -148.00    0.6610    0.4640
   -147.00    0.6683    0.4897
   -146.00    0.6746    0.5158
   -145.00    0.6799    0.5423
   -144.00    0.6843    0.5691
   -143.00    0.6878    0.5962
   -142.00    0.6903    0.6236
   -141.00    0.6918    0.6513
   -140.00    0.6924    0.6791
   -139.00    0.6920    0.7071
   -138.00    0.6907    0.7352
   -137.00    0.6885    0.7634
   -136.00    0.6854    0.7917
   -135.00    0.6813    0.8200
   -134.00    0.6764    0.8483
   -133.00    0.6706    0.8766
   -132.00    0.6639    0.9048
   -131.00    0.6564    0.9329
   -130.00    0.6481    0.9608
