AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re1.400_M0.00_N9.0 360 M" on Foil "T1_Re1.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.33          Angle of attack for zero Cn for linear Cn curve (deg)
6.56036        Cn slope for zero lift for linear Cn curve (1/rad)
0.9798         Cn at stall value for positive angle of attack for linear Cn curve
-0.8703        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0121         Minimum CD value
     -6.50   -0.5824    0.0130
     -6.00   -0.5279    0.0129
     -5.50   -0.4727    0.0127
     -5.00   -0.4170    0.0126
     -4.50   -0.3609    0.0124
     -4.00   -0.3044    0.0123
     -3.50   -0.2477    0.0123
     -3.00   -0.1907    0.0122
     -2.50   -0.1336    0.0121
     -2.00   -0.0764    0.0121
     -1.50   -0.0191    0.0121
     -1.00    0.0383    0.0121
     -0.50    0.0957    0.0121
      0.00    0.1529    0.0121
      0.50    0.2101    0.0122
      1.00    0.2672    0.0122
      1.50    0.3240    0.0123
      2.00    0.3806    0.0124
      2.50    0.4369    0.0125
      3.00    0.4928    0.0126
      3.50    0.5482    0.0128
      4.00    0.6031    0.0129
      4.50    0.6573    0.0131
      5.00    0.7107    0.0133
      5.50    0.7630    0.0136
      6.00    0.8141    0.0138
      6.50    0.8633    0.0141
      7.00    0.9088    0.0145
      7.50    0.9467    0.0148
      8.00    0.9873    0.0154
      8.50    1.0275    0.0161
      9.00    1.0667    0.0170
      9.50    1.1046    0.0179
     10.00    1.1413    0.0190
     10.50    1.1765    0.0202
     11.00    1.2103    0.0216
     11.50    1.2427    0.0231
     12.00    1.2729    0.0248
     12.50    1.2857    0.0278
     13.00    1.3014    0.0307
     13.50    1.3077    0.0346
     14.00    1.3137    0.0387
     14.50    1.3172    0.0433
     15.00    1.3208    0.0481
     15.50    1.3316    0.0524
     16.00    1.3343    0.0577
     16.50    1.3402    0.0628
     17.00    1.3532    0.0673
     17.50    1.3667    0.0719
     18.00    1.3725    0.0775
     18.50    1.3816    0.0827
     19.00    1.3821    0.0891
     19.50    1.3867    0.0950
     20.00    1.3844    0.1022
     21.00    1.3216    0.1427
     22.00    1.2793    0.1656
     23.00    1.2399    0.1896
     24.00    1.2042    0.2144
     25.00    1.1728    0.2399
     26.00    1.1457    0.2661
     27.00    1.1226    0.2927
     28.00    1.1035    0.3197
     29.00    1.0878    0.3472
     30.00    1.0751    0.3749
     31.00    1.0652    0.4030
     32.00    1.0574    0.4313
     33.00    1.0516    0.4599
     34.00    1.0474    0.4887
     35.00    1.0444    0.5177
     36.00    1.0424    0.5469
     37.00    1.0412    0.5763
     38.00    1.0406    0.6059
     39.00    1.0403    0.6355
     40.00    1.0402    0.6653
     41.00    1.0401    0.6952
     42.00    1.0400    0.7250
     43.00    1.0396    0.7550
     44.00    1.0390    0.7849
     45.00    1.0380    0.8148
     46.00    1.0365    0.8446
     47.00    1.0345    0.8743
     48.00    1.0319    0.9040
     49.00    1.0286    0.9334
     50.00    1.0246    0.9627
     51.00    1.0199    0.9917
     52.00    1.0144    1.0206
     53.00    1.0081    1.0491
     54.00    1.0009    1.0773
     55.00    0.9929    1.1052
     56.00    0.9839    1.1327
     57.00    0.9741    1.1598
     58.00    0.9633    1.1865
     59.00    0.9516    1.2127
     60.00    0.9390    1.2385
     61.00    0.9254    1.2637
     62.00    0.9109    1.2883
     63.00    0.8955    1.3124
     64.00    0.8790    1.3358
     65.00    0.8617    1.3587
     66.00    0.8434    1.3808
     67.00    0.8242    1.4023
     68.00    0.8040    1.4230
     69.00    0.7830    1.4431
     70.00    0.7611    1.4623
     71.00    0.7382    1.4808
     72.00    0.7146    1.4984
     73.00    0.6901    1.5153
     74.00    0.6648    1.5313
     75.00    0.6387    1.5464
     76.00    0.6119    1.5606
     77.00    0.5843    1.5740
     78.00    0.5560    1.5864
     79.00    0.5270    1.5979
     80.00    0.4974    1.6084
     81.00    0.4671    1.6180
     82.00    0.4363    1.6266
     83.00    0.4049    1.6342
     84.00    0.3730    1.6409
     85.00    0.3407    1.6465
     86.00    0.3079    1.6512
     87.00    0.2747    1.6548
     88.00    0.2411    1.6574
     89.00    0.2073    1.6591
     90.00    0.1731    1.6597
     91.00    0.1388    1.6592
     92.00    0.1042    1.6578
     93.00    0.0695    1.6553
     94.00    0.0347    1.6519
     95.00   -0.0001    1.6474
     96.00   -0.0349    1.6419
     97.00   -0.0698    1.6355
     98.00   -0.1045    1.6280
     99.00   -0.1391    1.6196
    100.00   -0.1735    1.6102
    101.00   -0.2076    1.5998
    102.00   -0.2415    1.5886
    103.00   -0.2751    1.5763
    104.00   -0.3084    1.5632
    105.00   -0.3412    1.5492
    106.00   -0.3735    1.5343
    107.00   -0.4054    1.5185
    108.00   -0.4367    1.5019
    109.00   -0.4748    1.4845
    110.00   -0.5047    1.4663
    111.00   -0.5339    1.4473
    112.00   -0.5625    1.4275
    113.00   -0.5902    1.4071
    114.00   -0.6172    1.3859
    115.00   -0.6433    1.3640
    116.00   -0.6686    1.3415
    117.00   -0.6930    1.3184
    118.00   -0.7164    1.2947
    119.00   -0.7388    1.2704
    120.00   -0.7602    1.2456
    121.00   -0.7806    1.2203
    122.00   -0.7999    1.1945
    123.00   -0.8182    1.1683
    124.00   -0.8352    1.1416
    125.00   -0.8512    1.1146
    126.00   -0.8659    1.0872
    127.00   -0.8795    1.0596
    128.00   -0.8919    1.0316
    129.00   -0.9030    1.0034
    130.00   -0.9129    0.9751
    131.00   -0.9215    0.9465
    132.00   -0.9289    0.9178
    133.00   -0.9350    0.8890
    134.00   -0.9398    0.8601
    135.00   -0.9433    0.8312
    136.00   -0.9455    0.8023
    137.00   -0.9464    0.7735
    138.00   -0.9461    0.7447
    139.00   -0.9445    0.7160
    140.00   -0.9416    0.6875
    141.00   -0.9374    0.6592
    142.00   -0.9320    0.6311
    143.00   -0.9253    0.6032
    144.00   -0.9174    0.5756
    145.00   -0.9083    0.5483
    146.00   -0.8981    0.5214
    147.00   -0.8866    0.4948
    148.00   -0.8741    0.4687
    149.00   -0.8605    0.4430
    150.00   -0.8458    0.4178
    151.00   -0.8300    0.3931
    152.00   -0.8134    0.3690
    153.00   -0.7958    0.3454
    154.00   -0.7773    0.3224
    155.00   -0.7580    0.3000
    156.00   -0.7380    0.2783
    157.00   -0.7174    0.2572
    158.00   -0.6962    0.2369
    159.00   -0.6747    0.2173
    160.00   -0.6529    0.1984
    161.00   -0.6311    0.1803
    162.00   -0.6094    0.1630
    163.00   -0.5884    0.1465
    164.00   -0.5683    0.1309
    165.00   -0.5499    0.1161
    166.00   -0.5338    0.1022
    167.00   -0.5211    0.0891
    168.00   -0.5132    0.0770
    169.00   -0.5115    0.0658
    170.00   -0.5169    0.0555
    171.00   -0.5285    0.0462
    172.00   -0.5412    0.0378
    173.00   -0.5437    0.0304
    174.00   -0.5227    0.0239
    175.00   -0.4720    0.0185
    176.00   -0.3975    0.0140
    177.00   -0.3108    0.0105
    178.00   -0.2203    0.0080
    179.00   -0.1292    0.0065
    180.00   -0.0381    0.0060
    180.00   -0.0381    0.0060
