AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.700_M0.00_N9.0 360 M" on Foil "T1_Re2.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.37          Angle of attack for zero Cn for linear Cn curve (deg)
6.68781        Cn slope for zero lift for linear Cn curve (1/rad)
1.1164         Cn at stall value for positive angle of attack for linear Cn curve
-0.9015        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0106         Minimum CD value
   -180.00   -0.0392    0.0060
   -179.00    0.0537    0.0065
   -178.00    0.1467    0.0080
   -177.00    0.2397    0.0105
   -176.00    0.3326    0.0140
   -175.00    0.4256    0.0184
   -174.00    0.5184    0.0239
   -173.00    0.6057    0.0303
   -172.00    0.6686    0.0377
   -171.00    0.6811    0.0461
   -170.00    0.6404    0.0553
   -169.00    0.5770    0.0656
   -168.00    0.5218    0.0767
   -167.00    0.4859    0.0888
   -166.00    0.4677    0.1017
   -165.00    0.4622    0.1155
   -164.00    0.4652    0.1302
   -163.00    0.4734    0.1457
   -162.00    0.4850    0.1621
   -161.00    0.4984    0.1792
   -160.00    0.5129    0.1971
   -159.00    0.5279    0.2158
   -158.00    0.5430    0.2352
   -157.00    0.5578    0.2553
   -156.00    0.5723    0.2761
   -155.00    0.5862    0.2976
   -154.00    0.5994    0.3197
   -153.00    0.6119    0.3424
   -152.00    0.6237    0.3657
   -151.00    0.6346    0.3895
   -150.00    0.6446    0.4138
   -149.00    0.6538    0.4387
   -148.00    0.6620    0.4640
   -147.00    0.6692    0.4897
   -146.00    0.6756    0.5158
   -145.00    0.6810    0.5423
   -144.00    0.6854    0.5691
   -143.00    0.6889    0.5962
   -142.00    0.6914    0.6236
   -141.00    0.6929    0.6513
   -140.00    0.6935    0.6791
   -139.00    0.6932    0.7071
   -138.00    0.6919    0.7352
   -137.00    0.6897    0.7634
   -136.00    0.6866    0.7917
   -135.00    0.6825    0.8200
   -134.00    0.6776    0.8483
   -133.00    0.6718    0.8766
   -132.00    0.6651    0.9048
   -131.00    0.6576    0.9329
   -130.00    0.6493    0.9608
   -129.00    0.6401    0.9886
   -128.00    0.6302    1.0161
   -127.00    0.6195    1.0434
   -126.00    0.6080    1.0705
   -125.00    0.5959    1.0972
   -124.00    0.5830    1.1236
   -123.00    0.5694    1.1496
   -122.00    0.5552    1.1752
   -121.00    0.5403    1.2004
   -120.00    0.5248    1.2251
   -119.00    0.5087    1.2493
   -118.00    0.4921    1.2730
   -117.00    0.4749    1.2961
   -116.00    0.4572    1.3187
   -115.00    0.4390    1.3406
   -114.00    0.4204    1.3619
   -113.00    0.4013    1.3825
   -112.00    0.3818    1.4025
   -111.00    0.3619    1.4217
   -110.00    0.3416    1.4403
   -109.00    0.3210    1.4580
   -108.00    0.3001    1.4750
   -107.00    0.2789    1.4912
   -106.00    0.2575    1.5065
   -105.00    0.2358    1.5211
   -104.00    0.2136    1.5347
   -103.00    0.1915    1.5475
   -102.00    0.1693    1.5594
   -101.00    0.1470    1.5705
   -100.00    0.1245    1.5806
    -99.00    0.1020    1.5897
    -98.00    0.0794    1.5980
    -97.00    0.0567    1.6053
    -96.00    0.0341    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0111    1.6214
    -93.00   -0.0337    1.6248
    -92.00   -0.0561    1.6273
    -91.00   -0.0785    1.6288
    -90.00   -0.1007    1.6293
    -89.00   -0.1228    1.6288
    -88.00   -0.1447    1.6273
    -87.00   -0.1664    1.6248
    -86.00   -0.1879    1.6214
    -85.00   -0.2091    1.6170
    -84.00   -0.2301    1.6116
    -83.00   -0.2509    1.6053
    -82.00   -0.2713    1.5980
    -81.00   -0.2915    1.5897
    -80.00   -0.3113    1.5805
    -79.00   -0.3307    1.5704
    -78.00   -0.3498    1.5594
    -77.00   -0.3685    1.5475
    -76.00   -0.3868    1.5347
    -75.00   -0.4046    1.5210
    -74.00   -0.4221    1.5065
    -73.00   -0.4390    1.4911
    -72.00   -0.4556    1.4749
    -71.00   -0.4716    1.4579
    -70.00   -0.4871    1.4402
    -69.00   -0.5021    1.4217
    -68.00   -0.5166    1.4024
    -67.00   -0.5305    1.3825
    -66.00   -0.5439    1.3618
    -65.00   -0.5567    1.3405
    -64.00   -0.5690    1.3186
    -63.00   -0.5806    1.2960
    -62.00   -0.5917    1.2729
    -61.00   -0.6021    1.2492
    -60.00   -0.6119    1.2250
    -59.00   -0.6210    1.2003
    -58.00   -0.6295    1.1751
    -57.00   -0.6374    1.1495
    -56.00   -0.6446    1.1234
    -55.00   -0.6511    1.0970
    -54.00   -0.6569    1.0703
    -53.00   -0.6621    1.0433
    -52.00   -0.6665    1.0159
    -51.00   -0.6703    0.9884
    -50.00   -0.6733    0.9606
    -49.00   -0.6757    0.9326
    -48.00   -0.6773    0.9045
    -47.00   -0.6782    0.8763
    -46.00   -0.6784    0.8480
    -45.00   -0.6779    0.8197
    -44.00   -0.6766    0.7914
    -43.00   -0.6746    0.7630
    -42.00   -0.6719    0.7348
    -41.00   -0.6685    0.7066
    -40.00   -0.6644    0.6786
    -39.00   -0.6596    0.6508
    -38.00   -0.6540    0.6231
    -37.00   -0.6478    0.5957
    -36.00   -0.6409    0.5685
    -35.00   -0.6333    0.5416
    -34.00   -0.6251    0.5150
    -33.00   -0.6163    0.4888
    -32.00   -0.6068    0.4630
    -31.00   -0.5968    0.4376
    -30.00   -0.5862    0.4126
    -29.00   -0.5752    0.3881
    -28.00   -0.5638    0.3641
    -27.00   -0.5521    0.3406
    -26.00   -0.5401    0.3177
    -25.00   -0.5282    0.2952
    -24.00   -0.5165    0.2734
    -23.00   -0.5053    0.2521
    -22.00   -0.4951    0.2313
    -21.00   -0.4866    0.2111
    -20.00   -0.4808    0.1913
    -19.00   -0.4795    0.1720
    -18.00   -0.4849    0.1529
    -17.00   -0.5013    0.1338
    -16.00   -0.5344    0.1145
    -15.00   -0.5929    0.0946
    -14.00   -0.6850    0.0738
    -13.00   -0.8092    0.0530
    -12.00   -0.9344    0.0347
    -11.00   -1.0005    0.0223
    -10.00   -0.9514    0.0136
     -9.50   -0.9119    0.0129
     -9.00   -0.8654    0.0123
     -8.50   -0.8126    0.0121
     -8.00   -0.7587    0.0119
     -7.50   -0.7040    0.0117
     -7.00   -0.6485    0.0115
     -6.50   -0.5924    0.0114
     -6.00   -0.5359    0.0112
     -5.50   -0.4789    0.0111
     -5.00   -0.4216    0.0110
     -4.50   -0.3640    0.0109
     -4.00   -0.3062    0.0108
     -3.50   -0.2482    0.0108
     -3.00   -0.1900    0.0107
     -2.50   -0.1318    0.0107
     -2.00   -0.0734    0.0106
     -1.50   -0.0150    0.0106
     -1.00    0.0435    0.0106
     -0.50    0.1019    0.0107
      0.00    0.1603    0.0107
      0.50    0.2186    0.0107
      1.00    0.2768    0.0108
      1.50    0.3348    0.0108
      2.00    0.3927    0.0109
      2.50    0.4503    0.0110
      3.00    0.5077    0.0111
      3.50    0.5648    0.0112
      4.00    0.6214    0.0114
      4.50    0.6777    0.0115
      5.00    0.7334    0.0117
      5.50    0.7885    0.0118
      6.00    0.8428    0.0120
      6.50    0.8962    0.0123
      7.00    0.9485    0.0125
      7.50    0.9993    0.0128
      8.00    1.0482    0.0131
      8.50    1.0893    0.0134
      9.00    1.1281    0.0139
      9.50    1.1683    0.0145
     10.00    1.2077    0.0152
     10.50    1.2459    0.0161
     11.00    1.2704    0.0177
     11.50    1.2963    0.0194
     12.00    1.3131    0.0218
     12.50    1.3251    0.0247
     13.00    1.3332    0.0280
     13.50    1.3449    0.0312
     14.00    1.3563    0.0347
     14.50    1.3680    0.0384
     15.00    1.3849    0.0418
     15.50    1.4032    0.0451
     16.00    1.4125    0.0495
     16.50    1.4242    0.0537
     17.00    1.4282    0.0589
     17.50    1.4326    0.0642
     18.00    1.4114    0.0882
     19.00    1.3652    0.1072
     20.00    1.3172    0.1279
     21.00    1.2703    0.1500
     22.00    1.2266    0.1732
     23.00    1.1872    0.1974
     24.00    1.1527    0.2223
     25.00    1.1233    0.2477
     26.00    1.0986    0.2737
     27.00    1.0784    0.3001
     28.00    1.0622    0.3269
     29.00    1.0495    0.3540
     30.00    1.0398    0.3815
     31.00    1.0326    0.4092
     32.00    1.0276    0.4372
     33.00    1.0243    0.4655
     34.00    1.0224    0.4940
     35.00    1.0216    0.5228
     36.00    1.0217    0.5517
     37.00    1.0224    0.5809
     38.00    1.0235    0.6102
     39.00    1.0248    0.6396
     40.00    1.0262    0.6692
     41.00    1.0275    0.6988
     42.00    1.0287    0.7285
     43.00    1.0295    0.7583
     44.00    1.0299    0.7880
     45.00    1.0299    0.8178
     46.00    1.0294    0.8474
     47.00    1.0282    0.8770
     48.00    1.0264    0.9065
     49.00    1.0238    0.9358
     50.00    1.0205    0.9650
     51.00    1.0164    0.9939
     52.00    1.0115    1.0226
     53.00    1.0057    1.0511
     54.00    0.9990    1.0792
     55.00    0.9914    1.1070
     56.00    0.9828    1.1344
     57.00    0.9734    1.1615
     58.00    0.9629    1.1881
     59.00    0.9516    1.2142
     60.00    0.9392    1.2399
     61.00    0.9259    1.2650
     62.00    0.9116    1.2896
     63.00    0.8963    1.3136
     64.00    0.8800    1.3370
     65.00    0.8628    1.3598
     66.00    0.8446    1.3819
     67.00    0.8255    1.4033
     68.00    0.8054    1.4240
     69.00    0.7844    1.4440
     70.00    0.7625    1.4632
     71.00    0.7397    1.4816
     72.00    0.7161    1.4993
     73.00    0.6916    1.5161
     74.00    0.6662    1.5320
     75.00    0.6401    1.5471
     76.00    0.6132    1.5613
     77.00    0.5855    1.5746
     78.00    0.5571    1.5870
     79.00    0.5280    1.5985
     80.00    0.4983    1.6090
     81.00    0.4679    1.6185
     82.00    0.4370    1.6271
     83.00    0.4054    1.6347
     84.00    0.3734    1.6414
     85.00    0.3409    1.6470
     86.00    0.3079    1.6516
     87.00    0.2745    1.6552
     88.00    0.2408    1.6578
     89.00    0.2067    1.6594
     90.00    0.1724    1.6600
     91.00    0.1378    1.6596
     92.00    0.1031    1.6581
     93.00    0.0682    1.6557
     94.00    0.0332    1.6522
     95.00   -0.0019    1.6477
     96.00   -0.0369    1.6422
     97.00   -0.0720    1.6357
     98.00   -0.1069    1.6283
     99.00   -0.1417    1.6198
    100.00   -0.1763    1.6104
    101.00   -0.2107    1.6001
    102.00   -0.2449    1.5888
    103.00   -0.2787    1.5765
    104.00   -0.3121    1.5634
    105.00   -0.3517    1.5494
    106.00   -0.3841    1.5345
    107.00   -0.4160    1.5187
    108.00   -0.4473    1.5021
    109.00   -0.4781    1.4847
    110.00   -0.5082    1.4664
    111.00   -0.5376    1.4474
    112.00   -0.5663    1.4277
    113.00   -0.5943    1.4072
    114.00   -0.6214    1.3860
    115.00   -0.6477    1.3642
    116.00   -0.6731    1.3416
    117.00   -0.6976    1.3185
    118.00   -0.7212    1.2948
    119.00   -0.7437    1.2705
    120.00   -0.7653    1.2457
    121.00   -0.7858    1.2204
    122.00   -0.8052    1.1946
    123.00   -0.8234    1.1683
    124.00   -0.8406    1.1417
    125.00   -0.8566    1.1147
    126.00   -0.8714    1.0873
    127.00   -0.8850    1.0596
    128.00   -0.8974    1.0317
    129.00   -0.9085    1.0035
    130.00   -0.9184    0.9751
    131.00   -0.9270    0.9465
    132.00   -0.9344    0.9178
    133.00   -0.9404    0.8890
    134.00   -0.9452    0.8602
    135.00   -0.9486    0.8313
    136.00   -0.9508    0.8024
    137.00   -0.9516    0.7735
    138.00   -0.9512    0.7447
    139.00   -0.9495    0.7161
    140.00   -0.9465    0.6876
    141.00   -0.9422    0.6592
    142.00   -0.9366    0.6311
    143.00   -0.9299    0.6032
    144.00   -0.9218    0.5756
    145.00   -0.9126    0.5483
    146.00   -0.9022    0.5214
    147.00   -0.8907    0.4949
    148.00   -0.8780    0.4687
    149.00   -0.8642    0.4430
    150.00   -0.8494    0.4178
    151.00   -0.8336    0.3931
    152.00   -0.8169    0.3690
    153.00   -0.7993    0.3454
    154.00   -0.7809    0.3224
    155.00   -0.7618    0.3000
    156.00   -0.7421    0.2783
    157.00   -0.7219    0.2572
    158.00   -0.7015    0.2369
    159.00   -0.6811    0.2173
    160.00   -0.6611    0.1984
    161.00   -0.6419    0.1803
    162.00   -0.6242    0.1630
    163.00   -0.6091    0.1465
    164.00   -0.5981    0.1309
    165.00   -0.5936    0.1161
    166.00   -0.5988    0.1022
    167.00   -0.6180    0.0891
    168.00   -0.6551    0.0770
    169.00   -0.7084    0.0658
    170.00   -0.7618    0.0555
    171.00   -0.7848    0.0462
    172.00   -0.7564    0.0378
    173.00   -0.6860    0.0304
    174.00   -0.5969    0.0239
    175.00   -0.5041    0.0185
    176.00   -0.4111    0.0140
    177.00   -0.3181    0.0105
    178.00   -0.2252    0.0080
    179.00   -0.1322    0.0065
    180.00   -0.0392    0.0060
    180.00   -0.0392    0.0060
